dS,dNdS,host_pair
0.033318400716765596,0.08786517641792839,700034838-700113705
0.03206242843207939,0.09009717108669235,700034838-700113867
0.032448837769993334,0.08949561266990567,700034838-700116730
0.03467933491686461,0.06987074475476718,700034838-700116778
0.03256526657978777,0.09094291046213131,700034838-700117682
0.031128990944567492,0.08487122060291295,700034838-700117766
0.03031119090365051,0.07422378740950719,700034838-700122042
0.032360229516451774,0.08248970933089457,700034838-700122765
0.030345610673479528,0.07807754332945695,700034838-700161429
0.03143753705551458,0.08703400645735046,700034838-700161743
0.03036141087853987,0.0827167855010201,700034838-700161856
0.03102320423375493,0.08601213291339822,700034838-700165530
0.03196197577948229,0.08580402791815633,700034838-700166862
0.03081522364033575,0.0891075101800356,700034838-700171441
0.037037037037037035,0.04610838192517854,700034838-700172132
0.03168974715287428,0.08567700085892643,700034838-700172221
0.031855185316276485,0.08909730218614166,700034838-700172726
0.024349073092033522,0.08273719638410669,700035533-700035785
0.007956600361663653,0.05588986949989913,700035533-700037090
0.02819910918502468,0.08582653801994217,700035533-700038072
0.02706766917293233,0.08903962350395353,700035533-700038594
0.02892530194630356,0.09635625679481775,700035533-700038761
0.029333533699000675,0.08887090695923854,700035533-700095524
0.014249666023452576,0.08274439692797204,700035533-700096047
0.026529661844457465,0.08594484954251164,700035533-700096700
0.026900266279351246,0.08709530195752477,700035533-700097291
0.023968515113390754,0.08546554548352117,700035533-700101366
0.030102921054197155,0.09168313153359367,700035533-700102043
0.028956716443037763,0.08346234449844438,700035533-700103477
0.02972852692478861,0.0894033539361577,700035533-700103479
0.027272460105210568,0.08394962933056327,700035533-700105153
0.02541808194243552,0.09111813637579196,700035533-700105306
0.026011688984242064,0.085398104716537,700035533-700105940
0.028288288288288287,0.09384585251413537,700035533-700106325
0.029273297923708353,0.08806140984004535,700035533-700106412
0.028092294510067936,0.08863593448423798,700035533-700106836
0.025510045164304624,0.07774970979582516,700035533-700106876
0.02786966218137732,0.0895342661970779,700035533-700108840
0.028806094512558028,0.08710700078402236,700035533-700111223
0.023149065955013343,0.08567061990946528,700035533-700111296
0.015561100202264776,0.0821521578192507,700035533-700111505
0.02718090534005708,0.08628488090890492,700035533-700113705
0.029160803568755427,0.08981814851790312,700035533-700113867
0.029756347318013434,0.08748136254492678,700035533-700116730
0.024096385542168676,0.07016447171253955,700035533-700116778
0.02881470876346922,0.08713106969417786,700035533-700117682
0.026386482491138275,0.08428250938418172,700035533-700117766
0.0251953735542357,0.07383190126180476,700035533-700122042
0.026427790878242364,0.0836378441056147,700035533-700122765
0.025918124370363588,0.07868956251770072,700035533-700161429
0.0296850525419347,0.08494090541244605,700035533-700161743
0.027460525494601512,0.07726990121729624,700035533-700161856
0.02520484503028144,0.0801392989834927,700035533-700165530
0.02858773009819525,0.08813018989979056,700035533-700166862
0.029859369061193464,0.08935517254548064,700035533-700171441
0.014035087719298246,0.04545669850793401,700035533-700172132
0.02907559314549685,0.08605430220468527,700035533-700172221
0.02601058238762894,0.0848616902358064,700035533-700172726
0.021609538002980627,0.08528298774195314,700035785-700037090
0.027271220159151194,0.08635780387146526,700035785-700038072
0.027080205797904128,0.09539088614413756,700035785-700038594
0.025010186733360498,0.08976328234182838,700035785-700038761
0.028090430747559004,0.08941786336761529,700035785-700095524
0.02695597746713958,0.08212657615305999,700035785-700096047
0.009235201464708338,0.09372260459582946,700035785-700096700
0.028321404607470364,0.07944762637731803,700035785-700097291
0.027769031232663097,0.08502637601240655,700035785-700101366
0.029238573157629906,0.08734814578688584,700035785-700102043
0.028083997839692475,0.08512547249288017,700035785-700103477
0.028199242043494208,0.08395665648745067,700035785-700103479
0.00874438570690409,0.09780355401618396,700035785-700105153
0.024938028253143386,0.08696695596316405,700035785-700105306
0.0074554338130549975,0.09499764462272162,700035785-700105940
0.02793550793716583,0.08687254195250775,700035785-700106325
0.0253084029429662,0.08762139295690297,700035785-700106412
0.02490883590462833,0.08993817621739415,700035785-700106836
0.027122049221496736,0.08095703970940625,700035785-700106876
0.02730507212400364,0.08937647699062344,700035785-700108840
0.02700532211741326,0.08698000236013752,700035785-700111223
0.0072495727438116764,0.09507011014074677,700035785-700111296
0.028323691324994047,0.08117763751444726,700035785-700111505
0.011116158512144937,0.0851390041045633,700035785-700113705
0.02787599703971713,0.0861105747820788,700035785-700113867
0.02795499522550824,0.08871707685907278,700035785-700116730
0.026398210290827742,0.06371418298752536,700035785-700116778
0.028999972275361115,0.09039966442670314,700035785-700117682
0.0291833372558249,0.08990166423225594,700035785-700117766
0.02559446857342068,0.07896701279464276,700035785-700122042
0.02529728883029409,0.08074801216232487,700035785-700122765
0.026981023253196786,0.07879736797784023,700035785-700161429
0.028758794040413968,0.08598625249664203,700035785-700161743
0.028194974440204478,0.0791464775857455,700035785-700161856
0.006148850085178875,0.09454731015313755,700035785-700165530
0.02603449225852664,0.0856882351444343,700035785-700166862
0.027122147426049553,0.08605313139983539,700035785-700171441
0.02356202356202356,0.043938973500077125,700035785-700172132
0.026209300877793686,0.07853727878426128,700035785-700172221
0.010368066355624676,0.08569469784528225,700035785-700172726
0.02030456852791878,0.059114769588969884,700037090-700038072
0.015911449325492908,0.06709373673545255,700037090-700038594
0.0303886925795053,0.05909177450850704,700037090-700038761
0.02878733357322778,0.05595162172052746,700037090-700095524
0.034215885947046845,0.058779736226502774,700037090-700096047
0.030271031326997537,0.050454264100576005,700037090-700096700
0.028276652655712647,0.051558173073736766,700037090-700097291
0.026626093571700267,0.05318326842000787,700037090-700101366
0.03926788685524126,0.07797157082192681,700037090-700102043
0.010454362685967028,0.11307765854015114,700037090-700103477
0.03180212014134275,0.06310236370266893,700037090-700103479
0.029553264604810996,0.0628144524306043,700037090-700105153
0.02525064983290011,0.06540155386372379,700037090-700105306
0.028747433264887063,0.05623077321056712,700037090-700105940
0.026475849731663684,0.06271919836005496,700037090-700106325
0.032005447735784814,0.06571619336857953,700037090-700106412
0.03169014084507042,0.08073089074043142,700037090-700106836
0.0274888558692422,0.04803167847623197,700037090-700106876
0.03332151719248493,0.06318862556372455,700037090-700108840
0.036544850498338874,0.05478678070145268,700037090-700111223
0.013863553447646844,0.06886054009879898,700037090-700111296
0.03632478632478633,0.048606466054033036,700037090-700111505
0.034657039711191336,0.0531602267741963,700037090-700113705
0.03336883209087682,0.058390672274739555,700037090-700113867
0.03269160915365056,0.06414165089487016,700037090-700116730
0.01678445229681979,0.04804787055402134,700037090-700116778
0.036101083032490974,0.0770349186639635,700037090-700117682
0.02671614100185529,0.05362419455133517,700037090-700117766
0.029306647605432452,0.03976396394165089,700037090-700122042
0.034108527131782945,0.05466009019945965,700037090-700122765
0.02879142952795447,0.04843994282894,700037090-700161429
0.023391812865497075,0.06447413191928912,700037090-700161743
0.023689877961234746,0.04664684350429959,700037090-700161856
0.031088082901554404,0.07896102186508486,700037090-700165530
0.03282275711159737,0.04925223786089437,700037090-700166862
0.040627227369921595,0.05524351634641148,700037090-700171441
0.008972633467922835,0.08595187630603215,700037090-700172132
0.03018500486854917,0.03677044884530951,700037090-700172221
0.02629193109700816,0.05418508750577821,700037090-700172726
0.020481996353691887,0.09023194561901349,700038072-700038594
0.014761160040606909,0.09084086814085712,700038072-700038761
0.008258993567514625,0.09568632829922138,700038072-700095524
0.029973282867638874,0.08752841404767883,700038072-700096047
0.026954177897574125,0.0842245943781805,700038072-700096700
0.03035413153456998,0.08383745135723185,700038072-700097291
0.029757220283614227,0.08367446737390617,700038072-700101366
0.0052504246667009835,0.085326933846614,700038072-700102043
0.028393688202203175,0.0868139124462676,700038072-700103477
0.005794982902190086,0.10755713559415465,700038072-700103479
0.02895698996210862,0.08543649243647534,700038072-700105153
0.013916732037537407,0.08585545105915812,700038072-700105306
0.02667738047408598,0.08312924366256562,700038072-700105940
0.006650680303652574,0.12064018835804836,700038072-700106325
0.023524704940988198,0.09187675741953102,700038072-700106412
0.022852340806202392,0.09221568301711205,700038072-700106836
0.028861310939783898,0.08505768654373223,700038072-700106876
0.009864888158156433,0.10308732985785823,700038072-700108840
0.021537855407446318,0.08400194702942279,700038072-700111223
0.02522842139347609,0.08710815802085768,700038072-700111296
0.030392605853699156,0.08516591695898458,700038072-700111505
0.027709094818318642,0.08217485400162938,700038072-700113705
0.00020817340844923822,0.6622415503547746,700038072-700113867
0.023061673117641505,0.08696153116854011,700038072-700116730
0.032843560933448576,0.09031196024054938,700038072-700116778
7.884466287336233e-05,1.0292723127941512,700038072-700117682
0.03134476323769536,0.08726879072400989,700038072-700117766
0.030800644196479928,0.08082947664334572,700038072-700122042
0.026054763017904752,0.0886206735724958,700038072-700122765
0.030009068674599466,0.08952269850916732,700038072-700161429
0.01793075300999932,0.0863123503638985,700038072-700161743
0.03016423383702182,0.0840507520244217,700038072-700161856
0.027749713746884893,0.0891656835819301,700038072-700165530
0.012649817959552473,0.10033489908086948,700038072-700166862
0.020963389035793145,0.08294495797846915,700038072-700171441
0.027489104927924907,0.05387702458576904,700038072-700172132
0.027332217318520775,0.08796469177707104,700038072-700172221
0.027913738793312333,0.0897189608066963,700038072-700172726
0.020214689924741847,0.08862159382975743,700038594-700038761
0.020940914667199224,0.09206670165722088,700038594-700095524
0.030002938583602704,0.08590138617079461,700038594-700096047
0.02451543483634566,0.08924561023153457,700038594-700096700
0.028373986120464992,0.07965091950209749,700038594-700097291
0.02689967233577781,0.08284654259010071,700038594-700101366
0.020723191314919003,0.08764209581744291,700038594-700102043
0.024638405598464936,0.08869893699813026,700038594-700103477
0.021167161226508406,0.08927598790904628,700038594-700103479
0.0279409475010262,0.08847325817285606,700038594-700105153
0.019990829894543788,0.09004152198603828,700038594-700105306
0.02732015181020881,0.0904334381155339,700038594-700105940
0.019961218204631002,0.08761957943156254,700038594-700106325
0.011952415853864803,0.08536102688041393,700038594-700106412
0.013247297124054527,0.10020331851959254,700038594-700106836
0.027712299788455727,0.09018871382527398,700038594-700106876
0.021540302589964953,0.09508237337885385,700038594-700108840
5.448700484934343e-05,0.3581045566098671,700038594-700111223
0.025221389394006595,0.09280768016051155,700038594-700111296
0.028680772445343772,0.08659678687603778,700038594-700111505
0.02709254242121774,0.08833392685657131,700038594-700113705
0.021031746031746033,0.0897129963831453,700038594-700113867
0.010067866958326323,0.08222745080343012,700038594-700116730
0.02134756504336224,0.1330084621364789,700038594-700116778
0.020115392834247455,0.08767664845535851,700038594-700117682
0.029058749210360075,0.08663330081049754,700038594-700117766
0.029388876173037308,0.08278551585743327,700038594-700122042
0.020738520234364354,0.09527798996659666,700038594-700122765
0.02689924529410037,0.09086358142366041,700038594-700161429
0.020183380427887664,0.08755517355952591,700038594-700161743
0.028210749111799834,0.08398584036810262,700038594-700161856
0.025574568626047112,0.08969524157359432,700038594-700165530
0.022508637868991127,0.08932888391223556,700038594-700166862
0.007396243266627592,0.07958478990236317,700038594-700171441
0.004923076923076923,0.06280260838039936,700038594-700172132
0.023818770226537216,0.09029826470147889,700038594-700172221
0.02635677488918174,0.0898887675568999,700038594-700172726
0.01821173889193637,0.09418922649327537,700038761-700095524
0.029219805486925352,0.08346448058354572,700038761-700096047
0.024864849763225165,0.0907816988455723,700038761-700096700
0.031995915415053394,0.08938477882537467,700038761-700097291
0.028973573051527212,0.08684192203115866,700038761-700101366
0.016946858334010124,0.09558016916973014,700038761-700102043
0.028306397628382902,0.08872988421517691,700038761-700103477
0.01613271849750615,0.0920995832951106,700038761-700103479
0.026139875563300705,0.08688414051961517,700038761-700105153
0.011820261629612248,0.09431987312846266,700038761-700105306
0.025408846449346944,0.0868474080533518,700038761-700105940
0.015574672809556815,0.09237008485011795,700038761-700106325
0.02080451502240912,0.09035722120838216,700038761-700106412
0.02055796164013724,0.09408835687430103,700038761-700106836
0.029018608805141944,0.08803808290793273,700038761-700106876
0.01696283224579691,0.09567522967474931,700038761-700108840
0.021059244489361122,0.08584143062338587,700038761-700111223
0.023764889106797797,0.09029227253187459,700038761-700111296
0.029981936878635738,0.08853335580191447,700038761-700111505
0.027242113944058826,0.08923724809264091,700038761-700113705
0.016194331983805668,0.09474210068550558,700038761-700113867
0.02050983974092834,0.07967254170316394,700038761-700116730
0.031323048153342685,0.0596691403880544,700038761-700116778
0.015684554004771176,0.09213940226202377,700038761-700117682
0.03080999017652487,0.09133684951780426,700038761-700117766
0.02913193319390851,0.08042225681970575,700038761-700122042
0.024322137842845586,0.08965558160314163,700038761-700122765
0.029617021276595743,0.09071551512190175,700038761-700161429
0.019934111340666704,0.08542481254307403,700038761-700161743
0.02952029520295203,0.08456911890920517,700038761-700161856
0.024632302405498283,0.0892356915662592,700038761-700165530
0.019486489824484362,0.0881348921285355,700038761-700166862
0.019854290640120127,0.08088714372073481,700038761-700171441
0.03522099447513812,0.04388802717325004,700038761-700172132
0.02742817735843142,0.08650254774681373,700038761-700172221
0.02474136330649925,0.08614808478213752,700038761-700172726
0.029315870140727323,0.08582006011912921,700095524-700096047
0.02644411358948792,0.08718591928385191,700095524-700096700
0.030722816534964503,0.08712218029000081,700095524-700097291
0.029644621703672838,0.08139758341011899,700095524-700101366
0.006491061807890535,0.09102663465474478,700095524-700102043
0.02900097297636609,0.08429603543685157,700095524-700103477
0.006125176812572185,0.08858012575894428,700095524-700103479
0.028079047175460777,0.08260572538354641,700095524-700105153
0.016989159575708124,0.08723333600481088,700095524-700105306
0.027131263893724722,0.08525685616409319,700095524-700105940
0.009389546835006564,0.09967574921411129,700095524-700106325
0.02229428455614106,0.08558152234943768,700095524-700106412
0.022407117554988056,0.08711657192495305,700095524-700106836
0.02948501416998254,0.08001916298012415,700095524-700106876
0.011261052882010071,0.08361583992261629,700095524-700108840
0.022944905700416456,0.08972238115832613,700095524-700111223
0.0261773458766449,0.09113095939813401,700095524-700111296
0.029726581997670677,0.08467959687406172,700095524-700111505
0.02889318927054776,0.08511159728756569,700095524-700113705
0.007930276381909547,0.08551423448031113,700095524-700113867
0.023523374834580172,0.08312653476225194,700095524-700116730
0.03170289855072464,0.06552620895478733,700095524-700116778
0.007897700920956735,0.08685560892476678,700095524-700117682
0.032124307101392344,0.08915808612425968,700095524-700117766
0.03170770270076035,0.08250050833936175,700095524-700122042
0.026062785300793104,0.08901286087329334,700095524-700122765
0.028269238787508165,0.0850407817733988,700095524-700161429
0.0196467931100166,0.08963876517309692,700095524-700161743
0.031308864661224955,0.08031014829457253,700095524-700161856
0.027630095053971324,0.08669813619829321,700095524-700165530
0.007074266699854585,0.09630163858866243,700095524-700166862
0.022517044911120523,0.08824867626396178,700095524-700171441
0.03325725464623411,0.05962599307038292,700095524-700172132
0.026005701132604687,0.08285450141847547,700095524-700172221
0.027805689623931342,0.08807374307378349,700095524-700172726
0.02885562476589487,0.08278418462758934,700096047-700096700
0.027710978133214027,0.08587579132522666,700096047-700097291
0.025506286230520214,0.08075124166765713,700096047-700101366
0.030910335386721423,0.08959125426147735,700096047-700102043
0.0316406436138952,0.08123295433416265,700096047-700103477
0.03073515538480469,0.08714240753762456,700096047-700103479
0.02951068677443854,0.0812897808712515,700096047-700105153
0.029022710799710076,0.08683934236879706,700096047-700105306
0.027490094275174203,0.08122917019537941,700096047-700105940
0.029772524531668152,0.08829257684136821,700096047-700106325
0.031671309192200556,0.08338606290403146,700096047-700106412
0.03012634996823604,0.08384925964297885,700096047-700106836
0.024499913529716952,0.07490288434918307,700096047-700106876
0.030375124488215114,0.08811529894685825,700096047-700108840
0.031681759732975844,0.08434036946621125,700096047-700111223
0.02676006003859624,0.08272096454007034,700096047-700111296
0.021092894660254723,0.0850211628011382,700096047-700111505
0.028717696014016646,0.07914590802927648,700096047-700113705
0.029070730495279112,0.08290087942228701,700096047-700113867
0.031153425075181197,0.08178893800695082,700096047-700116730
0.034357609484635857,0.06661296024632175,700096047-700116778
0.02982362970623585,0.08493902930869766,700096047-700117682
0.031065438223482164,0.08723449390279683,700096047-700117766
0.026194638694638693,0.07715711886787659,700096047-700122042
0.030300649486696,0.07948194804057193,700096047-700122765
0.02653202653202653,0.07494195403405522,700096047-700161429
0.03215388737677869,0.07957355925250349,700096047-700161743
0.027615753137166923,0.07883562870488929,700096047-700161856
0.029119697571532276,0.07976712481698713,700096047-700165530
0.029704206015725754,0.08464081942010428,700096047-700166862
0.031376404494382025,0.08346581916993091,700096047-700171441
0.040907400520639646,0.04928286365561299,700096047-700172132
0.028941427317195536,0.08307414605256726,700096047-700172221
0.02912069541959211,0.08037467961471637,700096047-700172726
0.029763059442981847,0.07948117630491751,700096700-700097291
0.02668741024413595,0.07991568627196996,700096700-700101366
0.02716669127417688,0.08355084824713359,700096700-700102043
0.029579319866067887,0.08140362731783059,700096700-700103477
0.026613565114432948,0.08230198258041421,700096700-700103479
0.010635643850365683,0.08669117062767816,700096700-700105153
0.025509673779084443,0.09137116161457488,700096700-700105306
0.00843815099016428,0.0845753772166327,700096700-700105940
0.025649818256635346,0.08626471584068586,700096700-700106325
0.025198613120751317,0.08881113838494828,700096700-700106412
0.024050157785717265,0.08930163368411924,700096700-700106836
0.028864693206306,0.08070313104616375,700096700-700106876
0.026930617579784336,0.09233694852259867,700096700-700108840
0.027206868795277703,0.09074769047633152,700096700-700111223
0.009104076143182288,0.08994992908142291,700096700-700111296
0.029142936518960966,0.07819376142265728,700096700-700111505
0.012102954389302891,0.08007562796752939,700096700-700113705
0.026650055520949,0.08189233598402397,700096700-700113867
0.026392079641177114,0.08681423597421138,700096700-700116730
0.03772727272727273,0.05887815260226272,700096700-700116778
0.02673818857024964,0.08212500663267962,700096700-700117682
0.02872583722996693,0.08858545338004224,700096700-700117766
0.027975248237156424,0.08082645983579602,700096700-700122042
0.02727237708812162,0.08578079577879882,700096700-700122765
0.029304029304029304,0.08346093866854515,700096700-700161429
0.025602137221889826,0.07786950441946379,700096700-700161743
0.028629856850715747,0.07624761474568592,700096700-700161856
0.006881368891466839,0.08580575440422045,700096700-700165530
0.025272283638445494,0.08551595829147646,700096700-700166862
0.026327105266808152,0.0876171357211276,700096700-700171441
0.04052750080411708,0.053247700753694706,700096700-700172132
0.028580256449868686,0.08565521428054915,700096700-700172221
0.011614963945216087,0.08058351735673076,700096700-700172726
0.02699027094884402,0.08378736143693091,700097291-700101366
0.0300163132137031,0.08190502581754222,700097291-700102043
0.02993318202739378,0.08105834748094248,700097291-700103477
0.031274136505914714,0.0840956625451412,700097291-700103479
0.029646982793440503,0.07893792731222415,700097291-700105153
0.029218887710440226,0.08625831761157567,700097291-700105306
0.030297697212557706,0.08511036256492734,700097291-700105940
0.029549828987634492,0.08523384541376171,700097291-700106325
0.03152709359605911,0.08066848931382276,700097291-700106412
0.030703612688190267,0.08061626263029324,700097291-700106836
0.02699581348347048,0.07459667160012463,700097291-700106876
0.030064423765211165,0.08375944720788431,700097291-700108840
0.0312818491894169,0.08020401896516778,700097291-700111223
0.0280757817849806,0.0847834937123197,700097291-700111296
0.026973068814832395,0.08224027635501406,700097291-700111505
0.02920997214863121,0.07987141882646398,700097291-700113705
0.029477212164500975,0.0812216825920607,700097291-700113867
0.0316960711228913,0.07814150360392577,700097291-700116730
0.029971455756422453,0.04913588274613187,700097291-700116778
0.029388139489793092,0.08174351130281762,700097291-700117682
0.031504649072395856,0.08540422769808127,700097291-700117766
0.029147821092684326,0.07800876669606832,700097291-700122042
0.02889403365365961,0.07829398869947943,700097291-700122765
0.027444636581692418,0.0798962324143108,700097291-700161429
0.030546869571259815,0.07815965849992479,700097291-700161743
0.028537115406611004,0.07630069082943201,700097291-700161856
0.028641748255530914,0.07748621999584766,700097291-700165530
0.031127228770021154,0.08166187007024461,700097291-700166862
0.02887704997843958,0.07448801499006749,700097291-700171441
0.023247863247863248,0.03288571138277131,700097291-700172132
0.02914972216186012,0.08151867287660274,700097291-700172221
0.029132193570941052,0.08406346405690296,700097291-700172726
0.029546253957087584,0.08026568619741022,700101366-700102043
0.03190708002391323,0.08379536458943233,700101366-700103477
0.030020628209442162,0.07977285021029856,700101366-700103479
0.02767390766634172,0.08247441659796123,700101366-700105153
0.02692751024590164,0.08055100057247049,700101366-700105306
0.027280852123716174,0.08679592072933318,700101366-700105940
0.027996915594044724,0.08246061202573703,700101366-700106325
0.03092399958331473,0.08724540567314841,700101366-700106412
0.028337693366197396,0.08348916827025775,700101366-700106836
0.026636036259778964,0.07986747089599466,700101366-700106876
0.03002931856546332,0.08672779329095637,700101366-700108840
0.028741531513036336,0.0807329275123115,700101366-700111223
0.02568650235459605,0.0890981001969665,700101366-700111296
0.02483933642205948,0.07932264971295769,700101366-700111505
0.026803761314702523,0.08397813218605872,700101366-700113705
0.028343066123989853,0.07994197871192879,700101366-700113867
0.030279955207166854,0.08184876973256618,700101366-700116730
0.029736427123225953,0.05278044695495031,700101366-700116778
0.02995820131792286,0.08508176377073863,700101366-700117682
0.028325823863199494,0.08582056010448962,700101366-700117766
0.018144892301762604,0.07011551833953181,700101366-700122042
0.026373005788507695,0.08052529965390692,700101366-700122765
0.027556616458430903,0.084402978333462,700101366-700161429
0.02976083438230534,0.0804010916679549,700101366-700161743
0.028333100330863507,0.07733306708622141,700101366-700161856
0.026170312867560573,0.07978877947167083,700101366-700165530
0.02978780274119062,0.07942751823517764,700101366-700166862
0.029262162647358026,0.08484410055138851,700101366-700171441
0.040774719673802244,0.04315334991168698,700101366-700172132
0.027814050665970227,0.08348884038857093,700101366-700172221
0.02685810207507411,0.08545958607774641,700101366-700172726
0.029371627070281,0.08686566056089942,700102043-700103477
0.029790838600377924,0.0849793875126681,700102043-700105153
0.014797328420082911,0.0847569440678271,700102043-700105306
0.02836039025160959,0.08298601133821087,700102043-700105940
0.005714509374143802,0.11601127026687966,700102043-700106325
0.022290646876151378,0.08035033491601991,700102043-700106412
0.022500570569361097,0.08262024797741577,700102043-700106836
0.029709121717029087,0.08372471540048976,700102043-700106876
0.008578224307568333,0.0925333587513611,700102043-700108840
0.02255716719145202,0.08299503940271517,700102043-700111223
0.025538286633299597,0.08346703445302772,700102043-700111296
0.031312649164677804,0.08647571249729308,700102043-700111505
0.028753110312413604,0.08339611630339043,700102043-700113705
0.0060901654150860626,0.09536104873427266,700102043-700113867
0.02211439026330443,0.08029965159809492,700102043-700116730
0.03739061256961018,0.08133499268877119,700102043-700116778
0.005891826073294316,0.09445178563399809,700102043-700117682
0.03268348623853211,0.08855292275529422,700102043-700117766
0.029363830902881114,0.0782752566201639,700102043-700122042
0.028295230904432426,0.08826428316261858,700102043-700122765
0.02917936409481945,0.08464703098922974,700102043-700161429
0.019372544799009846,0.0862978714066358,700102043-700161743
0.029967078420889727,0.08052883490510879,700102043-700161856
0.028380038844187244,0.08690149464816582,700102043-700165530
0.010060073756499303,0.09449418695461115,700102043-700166862
0.02212133051315559,0.08379750394577931,700102043-700171441
0.0405616224648986,0.06932754158052318,700102043-700172132
0.02697977270671932,0.08206351661647095,700102043-700172221
0.02822914675332951,0.08709142557193916,700102043-700172726
0.029017339252293082,0.08462458971973982,700103477-700103479
0.030997948891938992,0.08469081868272989,700103477-700105153
0.02737706291362989,0.08996350502650155,700103477-700105306
0.029472315527142703,0.08573404467999465,700103477-700105940
0.028302919422682992,0.08892865646105406,700103477-700106325
0.02779391674387199,0.08564704543633735,700103477-700106412
0.028109381466271927,0.08919924750211035,700103477-700106836
0.029116906328702577,0.07923155390952584,700103477-700106876
0.02701141349321592,0.08820867827068125,700103477-700108840
0.027603280210428592,0.08734679504869351,700103477-700111223
0.027572846880297038,0.0879503405178964,700103477-700111296
0.030640358001688087,0.0805566716607305,700103477-700111505
0.029586989152468934,0.08296716042185003,700103477-700113705
0.0287653069183371,0.0873671641708457,700103477-700113867
0.02786723008529823,0.08497575845391878,700103477-700116730
0.012537729277919666,0.08545025584422866,700103477-700116778
0.029407615255592306,0.08929333985577634,700103477-700117682
0.03274904663143106,0.0834546206685301,700103477-700117766
0.03127417576086777,0.07730709279786198,700103477-700122042
0.026238110856018366,0.08528569381034969,700103477-700122765
0.03049023833469023,0.08158175870921776,700103477-700161429
0.027219927519030213,0.08387102538635668,700103477-700161743
0.03081101178448457,0.07786753285363185,700103477-700161856
0.029639315680505613,0.08807200924309276,700103477-700165530
0.02812661681012182,0.08275150316761831,700103477-700166862
0.02834180022333716,0.0886185468490343,700103477-700171441
0.027620334462245776,0.08143895810404386,700103477-700172221
0.029607975414136872,0.08721166711555388,700103477-700172726
0.028813647474905082,0.08168772312053899,700103479-700105153
0.015703436735744626,0.09093736312150506,700103479-700105306
0.02821341319252896,0.08193679856251085,700103479-700105940
0.004964068977167882,0.10464518573522838,700103479-700106325
0.023061969055417963,0.0833486234617938,700103479-700106412
0.023005616076865822,0.08464217510744244,700103479-700106836
0.0305042773525439,0.08367118840411643,700103479-700106876
0.008428171945112832,0.09299086608490072,700103479-700108840
0.022332603766660988,0.0833037311792798,700103479-700111223
0.026854219948849106,0.08769234106216729,700103479-700111296
0.030045668325267536,0.08237353254607574,700103479-700111505
0.028936326927882783,0.08332530650520711,700103479-700113705
0.005988564938501052,0.1046094404671078,700103479-700113867
0.021959638874137016,0.07977108026794091,700103479-700116730
0.036497936128611776,0.08028020285853586,700103479-700116778
0.005521839918735186,0.09732323642653021,700103479-700117682
0.03141945545333581,0.08481234695100653,700103479-700117766
0.0310029189219826,0.08070090314879966,700103479-700122042
0.026256788401175825,0.08366879912855159,700103479-700122765
0.02998472116119175,0.08478022756081392,700103479-700161429
0.0182075824822202,0.08198404402841912,700103479-700161743
0.03156352473313333,0.08229112885144413,700103479-700161856
0.02724048363065807,0.08325706305103826,700103479-700165530
0.010138595376696789,0.09799390700380754,700103479-700166862
0.021530139517446374,0.08177581198499263,700103479-700171441
0.036411784177424696,0.05848333260398233,700103479-700172132
0.028329120361368292,0.08696164268029649,700103479-700172221
0.029318593224722005,0.09182825503118884,700103479-700172726
0.02753698566805363,0.08593310589074432,700105153-700105306
0.0027237552184095305,0.11404997955147587,700105153-700105940
0.028074759378249395,0.08513906067197856,700105153-700106325
0.026022255527408254,0.08367515278973552,700105153-700106412
0.026375170587360997,0.08875343196635614,700105153-700106836
0.028592190949998604,0.07643047926612852,700105153-700106876
0.028350515463917526,0.08967897784180388,700105153-700108840
0.027610730533912043,0.0804769322016554,700105153-700111223
0.0025511574198399485,0.09284997524176457,700105153-700111296
0.029112160279217,0.07833573985989822,700105153-700111505
0.004099404185975455,0.078857124029475,700105153-700113705
0.02835007325088759,0.08265664867434416,700105153-700113867
0.027822108734971804,0.08220637366298271,700105153-700116730
0.035758323057953144,0.06047554015696846,700105153-700116778
0.029160274794904288,0.08519326474539078,700105153-700117682
0.03128453625775737,0.08896782963669225,700105153-700117766
0.029471558964149012,0.07968213684600763,700105153-700122042
0.028500373041531957,0.07789108431335061,700105153-700122765
0.029851955910957424,0.08314079823019563,700105153-700161429
0.028258432278369872,0.07827618333581553,700105153-700161743
0.030274885984003106,0.07813240372342434,700105153-700161856
0.007670626391588052,0.08234591097910826,700105153-700165530
0.027822393309882523,0.0838882320016242,700105153-700166862
0.030266002443838706,0.08526275709021841,700105153-700171441
0.03905511811023622,0.0630799939588257,700105153-700172132
0.028595785411961772,0.07811549841453051,700105153-700172221
0.00369917552274366,0.08025926928113089,700105153-700172726
0.02603144132745808,0.08596056018775518,700105306-700105940
0.013906921723073371,0.09097804235496885,700105306-700106325
0.02012113746021969,0.08596924917388304,700105306-700106412
0.019963567969432636,0.08960465296189056,700105306-700106836
0.027902916556250098,0.090025611952103,700105306-700106876
0.016119897181196358,0.0914795980382182,700105306-700108840
0.022022744328349594,0.0898481380999254,700105306-700111223
0.02437652923207854,0.09039236404408087,700105306-700111296
0.027875299471122696,0.08821087832467749,700105306-700111505
0.02767984615832872,0.08518220296720681,700105306-700113705
0.01447198946439167,0.08886773390807017,700105306-700113867
0.020131086142322098,0.08539394835467963,700105306-700116730
