dS,dNdS,host_pair
0.04381022548810516,0.08520999327125184,700033435-700035861
0.04654058197126327,0.08570038029899656,700033435-700037501
0.04735730046234572,0.08527722483299376,700033435-700038702
0.04505566978314001,0.08678997919716668,700033435-700038761
0.056959294241741384,0.08269466806071162,700033435-700096380
0.04494803176660758,0.08498476125169857,700033435-700097291
0.045958161207208116,0.08656274006328779,700033435-700097837
0.04544960819303282,0.08475742553951016,700033435-700100312
0.04514679668861625,0.08587958853163298,700033435-700100471
0.04297683280106818,0.08568825392610972,700033435-700100540
0.045546445235637716,0.08499089190042323,700033435-700101638
0.05358912894958199,0.08575819363463977,700033435-700102043
0.04379261925634004,0.08669230824217848,700033435-700105049
0.045104882860377976,0.0855746079925081,700033435-700105153
0.04533805199603321,0.08616764014619885,700033435-700105372
0.046251164234709714,0.0881688214703827,700033435-700105580
0.044106722793116254,0.08771879990088313,700033435-700105613
0.04375198432672278,0.08717042341488397,700033435-700105771
0.04464061212569002,0.08550218584132453,700033435-700105940
0.046377397825038504,0.08632963132008527,700033435-700106056
0.044027917490377634,0.08434458753033938,700033435-700106198
0.04475804735765045,0.0870389188931796,700033435-700106754
0.046124981062886754,0.08403356481086728,700033435-700106836
0.04531092697281809,0.08741247064717297,700033435-700108161
0.04744879857458663,0.08540814370468171,700033435-700109449
0.04470699432892249,0.0884947377240668,700033435-700110812
0.04812228060813101,0.08501630340214918,700033435-700113705
0.04662160846107399,0.08389378966997742,700033435-700116468
0.04514863460852575,0.08858381558225657,700033435-700116568
0.044742555530094416,0.08479380760751927,700033435-700117000
0.044237955762044236,0.08455203064561832,700033435-700117172
0.04479816403509112,0.08505729197797963,700033435-700117395
0.046209206904984645,0.08690514172805952,700033435-700117537
0.044817796987618175,0.08541593854295221,700033435-700117755
0.04601124425539856,0.08623762188261501,700033435-700122165
0.0452098696287999,0.08462981925407398,700033435-700122765
0.044447201982325046,0.08527925615559949,700033435-700161429
0.04521294124488728,0.08788195839071199,700033435-700161629
0.04587609022790284,0.08275667337267953,700033435-700161856
0.04431858242520271,0.08563536439682834,700033435-700161967
0.045384618365425226,0.0874999231374284,700033435-700163419
0.046089874866651614,0.08586539912137314,700033435-700165634
0.04545561693133334,0.08438451703979086,700033435-700167107
0.05246708968652335,0.08537003470396234,700033435-700167759
0.04563035036193769,0.08586748293947824,700033435-700171441
0.04367424389110483,0.0861149204640431,700033435-700171679
0.0458448017014888,0.0873280750272149,700033435-700171727
0.044223106032843296,0.08678573741479073,700033435-700171916
0.044949121863868596,0.08770732790887463,700033435-700172221
0.045845717504905105,0.08523276724911462,700033435-700172346
0.045624248069235845,0.0843587991446514,700033435-700173483
0.04190140572956514,0.08239845447174636,700033502-700033665
0.04513447413749529,0.08559758625919067,700033502-700035785
0.0423785685084194,0.08889021547161684,700033502-700035861
0.04684183618138721,0.0844497669199184,700033502-700037501
0.04568860811560685,0.08461353715787902,700033502-700038702
0.04397785276879001,0.08736044421180973,700033502-700038761
0.056224036670964046,0.08154275226102227,700033502-700096380
0.04182125836347548,0.08492783035609734,700033502-700097291
0.04493052817146436,0.08768567453703081,700033502-700097837
0.04280146633224002,0.0827135809213152,700033502-700100312
0.04199104467303848,0.08537559591921474,700033502-700100471
0.03754115162432449,0.08554790461552374,700033502-700100540
0.0407177894299817,0.08646563660140595,700033502-700101638
0.05334949030778249,0.08497835526174626,700033502-700102043
0.0439366903807383,0.0856668355446305,700033502-700105049
0.04472949801240938,0.0877176334809997,700033502-700105153
0.013325257419745608,0.09085262666050557,700033502-700105372
0.042051891524795874,0.08544203053441746,700033502-700105580
0.04243413203611481,0.08560245597642938,700033502-700105613
0.04241270917439675,0.08576406710651167,700033502-700105771
0.040995438979068446,0.08574971740770553,700033502-700105940
0.044628169548338155,0.08593827387931129,700033502-700106056
0.04059171506359086,0.08500171004850236,700033502-700106198
0.038320270477946825,0.08323910326066931,700033502-700106754
0.04367146323745344,0.08159880865382516,700033502-700106836
0.04301944925861737,0.08601150590296618,700033502-700108161
0.04661498427422951,0.08457449724172912,700033502-700109449
0.04169820570644181,0.0863804033574719,700033502-700110812
0.04682380584948605,0.08484509587133414,700033502-700113705
0.04529098721775618,0.08497892639400952,700033502-700116468
0.04435670440173972,0.08915653810295635,700033502-700116568
0.04407630522088354,0.08354295394627277,700033502-700117000
0.04216578821274557,0.08384409530265807,700033502-700117172
0.0414970048346399,0.08196174876853216,700033502-700117395
0.04407470918107244,0.08475288909744913,700033502-700117537
0.038628410398949785,0.08702532018640285,700033502-700117755
0.04413971259300509,0.08548103496474777,700033502-700122165
0.04403109168954716,0.08357083484557405,700033502-700122765
0.04281076746319986,0.0838945725823611,700033502-700161429
0.04355742080819614,0.08651718371420646,700033502-700161629
0.04409927558372945,0.08476447365754058,700033502-700161856
0.041017119955075024,0.08549059089610123,700033502-700161967
0.0414520924114749,0.08411367670356017,700033502-700163419
0.04412693370112235,0.08348850846443906,700033502-700165634
0.044996145311955796,0.0861919051759981,700033502-700167107
0.053640960759429014,0.08749321723737105,700033502-700167759
0.0455842452128757,0.08540194649994995,700033502-700171441
0.03917477354008908,0.08781513063055815,700033502-700171679
0.04480445710194998,0.08597182141836031,700033502-700171727
0.04518177525061526,0.08816186968790737,700033502-700171916
0.0379848506392938,0.086156827749036,700033502-700172221
0.04512557218854386,0.08348835885412503,700033502-700172346
0.04377269377250084,0.08366235610606125,700033502-700173483
0.04520976050750898,0.08638914143013733,700033665-700035785
0.04509476548248462,0.08839994352709356,700033665-700035861
0.04718368043568489,0.08494960613760844,700033665-700037501
0.04748609868958276,0.08449533119627607,700033665-700038702
0.045073257591886504,0.08460378529874983,700033665-700038761
0.055221007576150075,0.07739209213246273,700033665-700096380
0.046281776404621174,0.08469876166638789,700033665-700097291
0.045365853658536584,0.08487904517647926,700033665-700097837
0.04488222764296787,0.08241252643299697,700033665-700100312
0.04353784443400802,0.08390620036929045,700033665-700100471
0.04170948955121617,0.08508704349067153,700033665-700100540
0.044977418807898024,0.08375114465517348,700033665-700101638
0.05395626744021062,0.08465266922767946,700033665-700102043
0.042586292972332844,0.08531394961102323,700033665-700105049
0.04590141020065851,0.08803243218506061,700033665-700105153
0.04247252427749026,0.08196554998310297,700033665-700105372
0.04470557291827831,0.08708233027392624,700033665-700105580
0.044664897556158975,0.08512021179921371,700033665-700105613
0.04432612467108949,0.08536272845221635,700033665-700105771
0.04313891671161106,0.08428141007724387,700033665-700105940
0.045895968104745506,0.08300534218488001,700033665-700106056
0.043678329959866716,0.08396037665561999,700033665-700106198
0.040799808835205155,0.08261063003738797,700033665-700106754
0.045564384962126496,0.08227863365675034,700033665-700106836
0.04295025411268943,0.08613170652415707,700033665-700108161
0.047670108860346394,0.08567253460560145,700033665-700109449
0.04424636160337055,0.08770181006729072,700033665-700110812
0.04758814454422868,0.08324292114740106,700033665-700113705
0.046788494683479294,0.08254828561679631,700033665-700116468
0.04528733500262759,0.08684476971617042,700033665-700116568
0.04556066172912158,0.08487022085600153,700033665-700117000
0.0005595241745102247,0.23299512025846017,700033665-700117172
0.04425657531229594,0.08479333212496964,700033665-700117395
0.0461932018282229,0.08551732858200149,700033665-700117537
0.04263055704596951,0.08570330723101005,700033665-700117755
0.04469195800537141,0.08408156942895133,700033665-700122165
0.045182147314887317,0.08478668771535056,700033665-700122765
0.0029392403900616935,0.11497874819664154,700033665-700161429
0.04545524846497672,0.08370742341713892,700033665-700161629
0.04451163962706674,0.08253235426314122,700033665-700161856
0.043906616467102824,0.0864226114101163,700033665-700161967
0.04432765732498331,0.08617329392578596,700033665-700163419
0.045133235144388266,0.0850859068984306,700033665-700165634
0.04600640982892739,0.08626462926288468,700033665-700167107
0.053152929786656276,0.08488403866526542,700033665-700167759
0.04381474449196652,0.08058102233633338,700033665-700171441
0.04280870847910537,0.08573885041264692,700033665-700171679
0.04494049127348285,0.08511403537777751,700033665-700171727
0.042624275899232116,0.08442279152076894,700033665-700171916
0.04248134213285635,0.0861956373135123,700033665-700172221
0.04607980920744432,0.08340270127356254,700033665-700172346
0.04584529437708432,0.0846305484848657,700033665-700173483
0.04530731752839484,0.08839408942041876,700035785-700035861
0.047361689516946644,0.08404820105678208,700035785-700037501
0.04714691594921076,0.08768581839022851,700035785-700038702
0.045919559022749565,0.08830057452157015,700035785-700038761
0.05701770220344898,0.07941133251682657,700035785-700096380
0.045187309062887496,0.08397043193976929,700035785-700097291
0.046402392952008535,0.08699904329452263,700035785-700097837
0.04696979124537224,0.08663678966239276,700035785-700100312
0.04520461423406737,0.08489849298030558,700035785-700100471
0.042561854055746945,0.08783434586769656,700035785-700100540
0.04612996744814346,0.08733781061696619,700035785-700101638
0.05475237658373009,0.08610052120756875,700035785-700102043
0.04495072693814509,0.08743553435349948,700035785-700105049
0.0448854295709355,0.08657026598657053,700035785-700105153
0.04527901515801627,0.08626831866781344,700035785-700105372
0.04533397636845913,0.08682142651749519,700035785-700105580
0.04533388104991067,0.0874859527816804,700035785-700105613
0.04530844836420664,0.0867879435244449,700035785-700105771
0.04594431180428514,0.0866379349323847,700035785-700105940
0.04508444555417273,0.0841005391411647,700035785-700106056
0.04491406271299322,0.08465293203048858,700035785-700106198
0.04407341952686572,0.0859174696132079,700035785-700106754
0.04668232873990439,0.083926072731761,700035785-700106836
0.0462184547790379,0.08756636973431824,700035785-700108161
0.04818910062374772,0.08516263141394823,700035785-700109449
0.043995840795783864,0.08805340454427066,700035785-700110812
0.04879001085437181,0.08582813561189918,700035785-700113705
0.04652654971126309,0.08575112222383621,700035785-700116468
0.04663851849552165,0.0906416331417289,700035785-700116568
0.04743012213782068,0.08635888884632703,700035785-700117000
0.044882261024755774,0.08632802498377956,700035785-700117172
0.04418001335963836,0.08635813321149147,700035785-700117395
0.046399215393237436,0.08820725086891186,700035785-700117537
0.04540618617545876,0.08712867766664181,700035785-700117755
0.04644567118708778,0.08618475522942429,700035785-700122165
0.045916737441659326,0.08543230101443534,700035785-700122765
0.044960432018550656,0.08537216374086437,700035785-700161429
0.046662028706125604,0.08877620302673843,700035785-700161629
0.0467714330169597,0.08496452375428717,700035785-700161856
0.04508039259060903,0.08612466903983194,700035785-700161967
0.04501692599149042,0.0842020117362518,700035785-700163419
0.04587783365963649,0.08814207536475853,700035785-700165634
0.04607892844088621,0.08476953795815094,700035785-700167107
0.05287475347116551,0.08580544346459605,700035785-700167759
0.04609604320770224,0.08397246116891352,700035785-700171441
0.04504028940054961,0.08614918640237693,700035785-700171679
0.013641817417236683,0.09748344923702158,700035785-700171727
0.04505804395170805,0.08686209786706639,700035785-700171916
0.045298287361979356,0.08716172568708455,700035785-700172221
0.04711341889045217,0.0840532548430373,700035785-700172346
0.04667247576516719,0.084752554954824,700035785-700173483
0.04675978844179243,0.08538887382198698,700035861-700037501
0.045133028359465636,0.08528281925582894,700035861-700038702
0.04454676792570903,0.08751550770969581,700035861-700038761
0.05625574555975183,0.08081373119266572,700035861-700096380
0.04006327003745028,0.08446041262252243,700035861-700097291
0.044891078236526875,0.08574806829092035,700035861-700097837
0.04504355007390198,0.083829626239802,700035861-700100312
0.04372172750018256,0.08992686399769584,700035861-700100471
0.03890866139284771,0.08617657994817209,700035861-700100540
0.042031146709302504,0.086137534653843,700035861-700101638
0.053240020940182715,0.0867060320779673,700035861-700102043
0.04429215983188603,0.08738081625994423,700035861-700105049
0.04324851638078205,0.08921304371288877,700035861-700105153
0.04392097323299418,0.08811007199080347,700035861-700105372
0.04191711544771942,0.08679554157655664,700035861-700105580
0.04033396275030862,0.08800397544171061,700035861-700105613
0.04047124047124047,0.08764616615637265,700035861-700105771
0.043646735913029436,0.09057673595458213,700035861-700105940
0.03831204457117247,0.08534258427922489,700035861-700106056
0.04277934315851316,0.08898073671440436,700035861-700106198
0.04126684998942369,0.08668669558634129,700035861-700106754
0.04379223788376135,0.0866860846945044,700035861-700106836
0.042694128113193744,0.08695204308130486,700035861-700108161
0.04779634197421697,0.08914335819197254,700035861-700109449
0.035881850723354924,0.08980157095308773,700035861-700110812
0.04619048541057564,0.0881162869881398,700035861-700113705
0.04369229338026095,0.08697089304468333,700035861-700116468
0.04486144144074689,0.08900163456508893,700035861-700116568
0.04292667111809273,0.08837413906770257,700035861-700117000
0.0442924617711569,0.08779651904990561,700035861-700117172
0.04303487188974193,0.0917082912641233,700035861-700117395
0.03860860984334526,0.08855204190788671,700035861-700117537
0.04073283666032343,0.08804505305104089,700035861-700117755
0.04323513840422613,0.08746465348016824,700035861-700122165
0.037725210002896595,0.08830125995762046,700035861-700122765
0.044584561717628535,0.08848417967683546,700035861-700161429
0.04095781352909684,0.08943443314137008,700035861-700161629
0.043168137692673476,0.08652895223731413,700035861-700161856
0.043074623645972976,0.09005042681202287,700035861-700161967
0.043667045520217294,0.08936756896596533,700035861-700163419
0.04319528919536668,0.08745870272682076,700035861-700165634
0.04363300714179554,0.08635923895245107,700035861-700167107
0.05367962648090191,0.08840719621084402,700035861-700167759
0.04439482293810322,0.08596839533148483,700035861-700171441
0.03985690024992394,0.08695047621322877,700035861-700171679
0.04455177938780193,0.0875387340906824,700035861-700171727
0.04459770291494027,0.08807384213374879,700035861-700171916
0.04081868017806755,0.08874438302734737,700035861-700172221
0.044437918296057005,0.08552441775453908,700035861-700172346
0.043471055907323405,0.08832256402819463,700035861-700173483
0.048610030196432466,0.08438742112153998,700037501-700038702
0.04668735976935328,0.08570626589330886,700037501-700038761
0.05778939596511883,0.07846620200930694,700037501-700096380
0.046901864768239286,0.08358992921832764,700037501-700097291
0.044318666408218646,0.08556376738053746,700037501-700097837
0.04857396296138486,0.08441267512282302,700037501-700100312
0.0467175030486393,0.08415213169830078,700037501-700100471
0.04519540480888466,0.08232901479271756,700037501-700100540
0.04558433139893814,0.08198441731697466,700037501-700101638
0.053665189763642956,0.08345603618719961,700037501-700102043
0.04658059271016821,0.08492205179010642,700037501-700105049
0.046422925592036014,0.08376366584407405,700037501-700105153
0.04663721730752046,0.08353281890664328,700037501-700105372
0.04794494004944855,0.08613775280833863,700037501-700105580
0.04658598558861918,0.08517928151213003,700037501-700105613
0.046219527286226955,0.08401862545797223,700037501-700105771
0.04530192276520034,0.0829146573535134,700037501-700105940
0.04766194732877191,0.08131196529675563,700037501-700106056
0.046341510714632016,0.085074903584208,700037501-700106198
0.04662582371130439,0.08343309289530208,700037501-700106754
0.048308167174643056,0.08183002129328545,700037501-700106836
0.04764760272515194,0.08518935923928521,700037501-700108161
0.044763759782596016,0.08162996886985198,700037501-700109449
0.04575544098547759,0.08548036938613919,700037501-700110812
0.049092011567523866,0.08343716367465515,700037501-700113705
0.048174653571804234,0.08102480702288618,700037501-700116468
0.04435011539844357,0.08551579574883984,700037501-700116568
0.0486883688465789,0.08494257908533386,700037501-700117000
0.04599671839907526,0.08341596572551349,700037501-700117172
0.046816631633549724,0.08351786752752945,700037501-700117395
0.04734722981116136,0.08410977186751101,700037501-700117537
0.046995532332617065,0.08543992323532808,700037501-700117755
0.04783634444651394,0.0832711259501601,700037501-700122165
0.047550493781649564,0.08318438973455687,700037501-700122765
0.04668576738423416,0.08381407653898085,700037501-700161429
0.0476349074798423,0.0859921363647368,700037501-700161629
0.04764880548062181,0.08318940431493281,700037501-700161856
0.04660836754733904,0.08555508760786808,700037501-700161967
0.04749952624230869,0.08582778625721679,700037501-700163419
0.04785188184182251,0.08520933004297417,700037501-700165634
0.04726857358188391,0.08278960985738662,700037501-700167107
0.05368070377166799,0.08452827451712552,700037501-700167759
0.04687640291533125,0.08094592705550518,700037501-700171441
0.046820494396606675,0.08551395729453988,700037501-700171679
0.04839194117761785,0.08500929135740763,700037501-700171727
0.04740128905000944,0.08428824438660586,700037501-700171916
0.04697100688547874,0.08368865709461641,700037501-700172221
0.04861248472860551,0.08319863168503365,700037501-700172346
0.04873645510086277,0.08351605031207535,700037501-700173483
0.04777512835051146,0.08819707170516707,700038702-700038761
0.057412325611160886,0.0790632724753376,700038702-700096380
0.0467859556201346,0.08499678918268246,700038702-700097291
0.047707604564213864,0.08576653755428454,700038702-700097837
0.04719690736054401,0.08473427136065002,700038702-700100312
0.04588273981082074,0.08523005055030741,700038702-700100471
0.04477652768930764,0.08392119918307803,700038702-700100540
0.045383054777316204,0.08149811536603875,700038702-700101638
0.05489142247426347,0.08383932481059983,700038702-700102043
0.04605523524253688,0.08718983566060584,700038702-700105049
0.04530147124664697,0.0838679550467766,700038702-700105153
0.04634415968610843,0.08579631145705115,700038702-700105372
0.0452548739600149,0.08570267386352086,700038702-700105580
0.044648176086031485,0.08431858617216546,700038702-700105613
0.04419816712843663,0.08164190171971718,700038702-700105771
0.04642022684017516,0.0864555416720029,700038702-700105940
0.04393066280941604,0.08322231610036473,700038702-700106056
0.04610276507729153,0.08500100840179946,700038702-700106198
0.046468797034663945,0.08405661911475966,700038702-700106754
0.04659204376357413,0.08233271262005598,700038702-700106836
0.0474195885755912,0.08673012893542978,700038702-700108161
0.04974957482329812,0.08617306853213215,700038702-700109449
0.04554079696394687,0.08608918550388343,700038702-700110812
0.04815191590369617,0.08212449913737817,700038702-700113705
0.048331127947507914,0.08142467903856412,700038702-700116468
0.04727691038457516,0.08612655167468958,700038702-700116568
0.047927727782934776,0.08476837436738399,700038702-700117000
0.04767034428581984,0.08548955537146787,700038702-700117172
0.04583005431221967,0.08650486013664563,700038702-700117395
0.04465141548790189,0.08480353239770799,700038702-700117537
0.04645756243098204,0.08475859128887442,700038702-700117755
0.04772794449370732,0.08631897988042897,700038702-700122165
0.04605104509424129,0.08220622073260123,700038702-700122765
0.04826051669973866,0.08684990813077516,700038702-700161429
0.045679553128064786,0.08786633489926587,700038702-700161629
0.04636423374977156,0.08293430169519193,700038702-700161856
0.04614812058057313,0.08535580459122825,700038702-700161967
0.0459203447901648,0.08556089325322165,700038702-700163419
0.04712793428145698,0.0826789837097103,700038702-700165634
0.04651327433628319,0.08288882071139037,700038702-700167107
0.05344876480967986,0.08468032502006603,700038702-700167759
0.04683734468404745,0.08430720983568186,700038702-700171441
0.046430909520544496,0.0854092153743059,700038702-700171679
0.0462720310409838,0.08491231670050957,700038702-700171727
0.0455120979571669,0.08491734555147697,700038702-700171916
0.04685589587234767,0.08593587334700642,700038702-700172221
0.046630030081382966,0.08345581576512245,700038702-700172346
0.047568406753347565,0.08386291687707938,700038702-700173483
0.057469022533047275,0.0824693903235938,700038761-700096380
0.045699844479004666,0.08546592712590319,700038761-700097291
0.045611455108359136,0.08671229624320842,700038761-700097837
0.045716095247657816,0.0849498643781893,700038761-700100312
0.045780720665229445,0.08488871948233617,700038761-700100471
0.04264120427967156,0.08745240069407108,700038761-700100540
0.044838871135409845,0.08508172006840546,700038761-700101638
0.05423373677141878,0.08750860728421359,700038761-700102043
0.040506622388693674,0.08713047631658724,700038761-700105049
0.044938769183072394,0.08822123511167981,700038761-700105153
0.04448506771908489,0.08745357261385887,700038761-700105372
0.045560481268334535,0.08703007998309668,700038761-700105580
0.04393817991309439,0.09041572796311466,700038761-700105613
0.04386512764759856,0.0883116451402264,700038761-700105771
0.045818335803514715,0.08732379727451738,700038761-700105940
0.04649289283086099,0.08846006328763492,700038761-700106056
0.04574915694706556,0.08688128717738042,700038761-700106198
0.04372961127094719,0.086208682807868,700038761-700106754
0.04718784585974444,0.08728270749128765,700038761-700106836
0.04558006788028386,0.08871538437796053,700038761-700108161
0.047654718702090086,0.08715056830593501,700038761-700109449
0.04344635140916102,0.08693954071553164,700038761-700110812
0.04729031907376203,0.08488308731810866,700038761-700113705
0.04724452285285729,0.08591829505404569,700038761-700116468
0.04601984292305081,0.09075995104078054,700038761-700116568
0.0460182464821401,0.08574543675840361,700038761-700117000
0.044976698818684296,0.08580485071015177,700038761-700117172
0.04523447333266411,0.08695404205784907,700038761-700117395
0.04609225413402959,0.08821435444100384,700038761-700117537
0.04459229734365905,0.08907981309082127,700038761-700117755
0.04586044459239246,0.08759313917853652,700038761-700122165
0.04646622715617084,0.08567543318016588,700038761-700122765
0.044656308669350164,0.08501600748940516,700038761-700161429
0.04481870586372921,0.08807202189959912,700038761-700161629
0.04516388746961463,0.08455570454052733,700038761-700161856
0.045786394437138195,0.08674788986994698,700038761-700161967
0.04573897611974847,0.0850745736182256,700038761-700163419
0.046209386281588445,0.08728745471897724,700038761-700165634
0.04542287973073461,0.08587653848798071,700038761-700167107
0.05348300288300052,0.08875264188693216,700038761-700167759
0.04550569015795396,0.08706422623074327,700038761-700171441
0.04428018656471705,0.08890512452460003,700038761-700171679
0.0467234380721615,0.08917254653177338,700038761-700171727
0.041264766238058276,0.08751067082939455,700038761-700171916
0.0450161762440302,0.0891471998805954,700038761-700172221
0.04520315896134836,0.0860848916603537,700038761-700172346
0.04612488354742567,0.08630348573419905,700038761-700173483
0.055967473812814195,0.07804188267333069,700096380-700097291
0.0580289147787533,0.08137792798852875,700096380-700097837
0.056881318156491285,0.0781777323765056,700096380-700100312
0.05641491543713625,0.07889362556316393,700096380-700100471
0.054015072296542024,0.07755860577042276,700096380-700100540
0.05670023360686622,0.07855202903782166,700096380-700101638
0.0623223027535215,0.07845075463901618,700096380-700102043
0.05622259656165251,0.08130113712590852,700096380-700105049
0.05736114770196154,0.08141464160207752,700096380-700105153
0.05573886918322807,0.08033518425384004,700096380-700105372
0.055500282555575896,0.08124088791623182,700096380-700105580
0.05489115108570884,0.0789299614842242,700096380-700105613
0.056064437129271824,0.07936641896763216,700096380-700105771
0.05561352212361294,0.07840369585742256,700096380-700105940
0.05762193783694269,0.07925727753724884,700096380-700106056
0.05568528687446702,0.0783098894260451,700096380-700106198
0.05524142829367394,0.07904695357869963,700096380-700106754
0.05712737731955477,0.07879972889355978,700096380-700106836
0.05614043454588088,0.08055017659121225,700096380-700108161
0.05813972081421193,0.07999220708444318,700096380-700109449
0.05529051393795194,0.08076255490754389,700096380-700110812
0.05807387514836173,0.07833715986367439,700096380-700113705
0.05682422304386929,0.07826687104760703,700096380-700116468
0.05648747570847789,0.08119396783857202,700096380-700116568
0.055954483655023105,0.07879493486960044,700096380-700117000
0.055407161708540306,0.07863436759972955,700096380-700117172
0.05605796686471482,0.0801645944775487,700096380-700117395
0.05792156753331128,0.0818840584789075,700096380-700117537
0.056123949663335795,0.07975878148932412,700096380-700117755
0.05692707066437512,0.07943913834504929,700096380-700122165
0.05747172311400953,0.07946809317933187,700096380-700122765
0.05602840832185482,0.07963533266687653,700096380-700161429
0.05754737252592457,0.0832268240336438,700096380-700161629
0.0573008073008073,0.07984785122636458,700096380-700161856
0.05646039505584039,0.08042327990282701,700096380-700161967
0.056118881118881116,0.07849313198492981,700096380-700163419
0.05656840211851704,0.07862841438094889,700096380-700165634
0.05689147192961214,0.07796287942638273,700096380-700167107
0.0627991761654467,0.08036672179071776,700096380-700167759
0.05742513864699792,0.08016986657473664,700096380-700171441
0.05638088277352315,0.0808990680066122,700096380-700171679
0.05726025528363288,0.07900750106099788,700096380-700171727
0.05699430532493729,0.08169007185305374,700096380-700171916
0.05628371945414154,0.07949550305803244,700096380-700172221
0.05649154420852038,0.0790864000287202,700096380-700172346
0.0567079457202339,0.07919863119798061,700096380-700173483
0.0457692622041636,0.08345380869960554,700097291-700097837
0.04541128484024473,0.08467039829543724,700097291-700100312
0.04336099986456943,0.08491994367327133,700097291-700100471
0.039813323744156595,0.08268713056823827,700097291-700100540
0.04308612588104365,0.08260543954832043,700097291-700101638
0.05508241377535466,0.08530128964857875,700097291-700102043
0.04514837631420409,0.08558983234131445,700097291-700105049
0.045349724987924396,0.0868423141792378,700097291-700105153
0.04235618443902781,0.08495204308515825,700097291-700105372
0.04268427697387588,0.08462250035319449,700097291-700105580
0.042003631281672095,0.08613142459496045,700097291-700105613
0.04176571643521661,0.08330929471062137,700097291-700105771
0.0431531608238964,0.08590608688308866,700097291-700105940
0.043726487471668136,0.0831581382743811,700097291-700106056
0.04264108668253746,0.08485872159540671,700097291-700106198
0.040720268784739964,0.08474288316711806,700097291-700106754
0.0436223338882061,0.08418307355442069,700097291-700106836
0.044994611191663245,0.08595645074727798,700097291-700108161
0.04767628830572771,0.08536793228614771,700097291-700109449
0.04289302810559742,0.08750630264738765,700097291-700110812
0.047009363653735904,0.08372147457864616,700097291-700113705
0.04541462214987528,0.08203893695729998,700097291-700116468
0.04544220009777523,0.08554834529488059,700097291-700116568
0.04261771189307083,0.08608015211396511,700097291-700117000
0.045296533468283474,0.08385434745580989,700097291-700117172
0.043628833035364564,0.0844739158564759,700097291-700117395
0.043786150182766,0.08584613518726504,700097291-700117537
0.04232307883148297,0.08361133715975845,700097291-700117755
0.045000349924960534,0.08630291572941468,700097291-700122165
0.04417196040774117,0.08397501173792545,700097291-700122765
0.045188655060709876,0.08359903212469183,700097291-700161429
0.04441892227464614,0.08719438659466167,700097291-700161629
0.04343462633618074,0.0830535728016857,700097291-700161856
0.0432446264073695,0.08454677200509603,700097291-700161967
0.04361481849131814,0.08534768425449205,700097291-700163419
0.0445351555335282,0.0834562187445703,700097291-700165634
0.04642355192138861,0.08561464371636998,700097291-700167107
0.05536028813572709,0.0884978472639699,700097291-700167759
0.044239920104960154,0.08273022805151387,700097291-700171441
0.04193255743628314,0.08572291309144876,700097291-700171679
0.045802841827884994,0.08554500281914579,700097291-700171727
0.04512979740636899,0.08484334486451282,700097291-700171916
0.04247219266853661,0.0864082427532398,700097291-700172221
0.044369808005535534,0.08257867474087892,700097291-700172346
0.043184068013742506,0.08521198253320615,700097291-700173483
0.046402760797907734,0.08313402006973755,700097837-700100312
0.04441874807277212,0.08408212907814418,700097837-700100471
0.04402253692231615,0.08508226369895946,700097837-700100540
0.04492227360768292,0.08484376252761433,700097837-700101638
0.05407556238427294,0.08512529109807253,700097837-700102043
0.04514407271320828,0.08584104973745864,700097837-700105049
0.04584204787533322,0.08688421097025692,700097837-700105153
0.04431825674800343,0.08486289514267428,700097837-700105372
0.04497885691957118,0.0857142964004756,700097837-700105580
0.04449860026066771,0.08606186610517616,700097837-700105613
0.04429423919970646,0.08614609709562085,700097837-700105771
0.04527458123710943,0.08743620216767954,700097837-700105940
0.04602586583982689,0.08688653306190115,700097837-700106056
0.04533069782764568,0.08675115476216748,700097837-700106198
0.044795916006693554,0.08719230145167266,700097837-700106754
0.046710987381373685,0.0843571491908426,700097837-700106836
0.045492072065120945,0.08665169383244455,700097837-700108161
0.042584075604975645,0.08449526051742252,700097837-700109449
0.04375913613429528,0.08658051544775132,700097837-700110812
0.04856513855508229,0.08483587401222366,700097837-700113705
0.0478908728924283,0.08303523446437122,700097837-700116468
0.020005764242482467,0.08873389368890554,700097837-700116568
0.04675927717370274,0.08652877511835341,700097837-700117000
0.044796590468810536,0.08470760666829857,700097837-700117172
0.04461219302074923,0.08451204561847207,700097837-700117395
0.045777127688390484,0.08622540453441459,700097837-700117537
0.044636479123951175,0.08620923889706292,700097837-700117755
0.045965258816011156,0.08469823970069634,700097837-700122165
0.04505859011718023,0.0848413557004365,700097837-700122765
0.04576644876803466,0.08682638622837224,700097837-700161429
0.045232051861553144,0.0864077043213879,700097837-700161629
0.04528954594108248,0.08237807644855262,700097837-700161856
0.044614546844887984,0.08564135825223551,700097837-700161967
0.04548544064261991,0.08577963185052415,700097837-700163419
0.04622359664492368,0.08552107350950763,700097837-700165634
0.044875363637076476,0.08423932124061022,700097837-700167107
0.0549610875814526,0.08617700599117929,700097837-700167759
0.04516506216627041,0.08322002988481716,700097837-700171441
0.04516587056000124,0.08818282718080847,700097837-700171679
0.04607088307721081,0.08571138159224208,700097837-700171727
0.04498851627150073,0.08457649846479583,700097837-700171916
0.04507014035777169,0.08624997402147588,700097837-700172221
0.046737076842072664,0.08495433850197874,700097837-700172346
0.04640906206960586,0.08378608014266406,700097837-700173483
0.039101059723219804,0.08547119721018823,700100312-700100471
0.04304993357211116,0.08241261073071066,700100312-700100540
