dS,dNdS,host_pair
0.03321402587002485,0.09715753928767852,700038472-700161945
0.031733462378836536,0.09439007108712864,700038472-700161967
0.032725408335164435,0.09638666721034105,700038472-700163296
0.03750646410834334,0.09617186632572815,700038472-700163458
0.031068321042568965,0.09666711204489134,700038472-700163699
0.03187868740552928,0.09434878924103483,700038472-700164792
0.034466597668378604,0.09485464179432575,700038472-700165778
0.03239288936574898,0.0992748566923011,700038472-700171114
0.03197291522347868,0.09530357707783786,700038472-700171115
0.03797989299782468,0.09857448654416455,700038472-700171648
0.03105012154071736,0.09600877763465063,700038472-700171859
0.03812658575053144,0.09685090047912467,700038472-700172279
0.03172946558333252,0.09488089505542878,700038472-700173023
0.03675396914541894,0.09369137254188507,700038761-700095213
0.0642278804666276,0.07968543553500423,700038761-700095486
0.03469210754553339,0.09458490154395333,700038761-700095647
0.03815538258187693,0.09678036981608026,700038761-700101366
0.06449100294401099,0.08165631511224157,700038761-700105771
0.03360492274085885,0.09317932302830506,700038761-700106065
0.031251978204447736,0.09878053065804485,700038761-700106836
0.002245181607005744,0.10682199964978778,700038761-700112433
0.03286897223575256,0.09767127175961422,700038761-700113867
0.03851068603256046,0.09679907064274694,700038761-700114082
0.06518048812708478,0.0832707817176251,700038761-700114125
0.036454838030204315,0.10003354099927435,700038761-700116568
0.03469480605251185,0.09571239280541087,700038761-700117992
0.03375482107113216,0.09360917790229989,700038761-700123562
0.038170042717376326,0.09825361222838419,700038761-700161219
0.034105094795974095,0.09439567393906133,700038761-700161945
0.001848932484770635,0.12033198070312742,700038761-700161967
0.030746270112616016,0.09600940454521574,700038761-700163296
0.037513465559850454,0.09571727699637411,700038761-700163458
0.03334584249182437,0.0930213829798147,700038761-700163699
0.0009129315786917885,0.13190923761692042,700038761-700164792
0.032406075529658435,0.09447952550261801,700038761-700165778
0.03252618757612667,0.09715669690050625,700038761-700171114
0.03280606400350971,0.09450867282048778,700038761-700171115
0.03764056490208168,0.09544122103935032,700038761-700171648
0.033798426960820124,0.09841918081284749,700038761-700171859
0.03836953916442062,0.09315746363633243,700038761-700172279
0.0007768347866617467,0.16964419926489088,700038761-700173023
0.062312038186537785,0.07896763664762704,700095213-700095486
0.0389730418624561,0.09962002520096275,700095213-700095647
0.0380194733888089,0.09851176688950355,700095213-700101366
0.0643658189859422,0.08251288460088689,700095213-700105771
0.038081050028237036,0.10183200867954799,700095213-700106065
0.037000831643297975,0.09914483059546786,700095213-700106836
0.03733247623500078,0.0956643611770766,700095213-700112433
0.03716046920079206,0.10302526574538101,700095213-700113867
0.03721378223370255,0.09683745995398307,700095213-700114082
0.06417246101980616,0.07966357998612027,700095213-700114125
0.03676258676527337,0.09921760651995679,700095213-700116568
0.037572155617037264,0.10128097439993294,700095213-700117992
0.03751639148471509,0.1017390582508543,700095213-700123562
0.0370663041184237,0.09786538555056523,700095213-700161219
0.03732684114424833,0.0993422092521196,700095213-700161945
0.03675602929559883,0.09468341551446445,700095213-700161967
0.03734914538028265,0.10031101538475307,700095213-700163296
0.03775162077311121,0.09795246304976067,700095213-700163458
0.03741420435184734,0.10026022474551473,700095213-700163699
0.03789518745713077,0.09661966822759438,700095213-700164792
0.03718499559638563,0.10116472465840565,700095213-700165778
0.03730798789800862,0.10065889192101302,700095213-700171114
0.03675815644606256,0.0980103472853392,700095213-700171115
0.03775739240753391,0.09751847070663142,700095213-700171648
0.036237624724791376,0.0986826142597013,700095213-700171859
0.03666611407452193,0.09217990951519585,700095213-700172279
0.03754251266256988,0.09562407137326608,700095213-700173023
0.06389204036543858,0.08194378943996213,700095486-700095647
0.06315803466978624,0.08061093258974925,700095486-700101366
0.041475854882496506,0.07843755355808522,700095486-700105771
0.06131586639385646,0.07982026001666886,700095486-700106065
0.06167406728924819,0.08062487656324206,700095486-700106836
0.0626858933503293,0.07873351088738229,700095486-700112433
0.06290544264210828,0.08336547799119172,700095486-700113867
0.062209491224231334,0.07970115064549341,700095486-700114082
0.03774561200452076,0.07554527000270547,700095486-700114125
0.06371945333874758,0.0826423765991295,700095486-700116568
0.062240912387631665,0.08057278261796977,700095486-700117992
0.06209850107066381,0.08203487179170023,700095486-700123562
0.06527885888403223,0.08248633301379582,700095486-700161219
0.062248649509576204,0.08113386577795628,700095486-700161945
0.062050664733541275,0.07741693297487394,700095486-700161967
0.06376395915494829,0.081061451159505,700095486-700163296
0.06352192924340798,0.08116135649577717,700095486-700163458
0.06222476104443013,0.08183216148630763,700095486-700163699
0.06483023022890232,0.08063753777783214,700095486-700164792
0.0624250018231601,0.08203575652316061,700095486-700165778
0.06290101052994765,0.08134749487309098,700095486-700171114
0.06380550468455556,0.08249984579049806,700095486-700171115
0.06315046980223056,0.08196366600454073,700095486-700171648
0.06335843453359495,0.08135337689334499,700095486-700171859
0.06406939076873956,0.07910258027332474,700095486-700172279
0.06425233644859812,0.07965711207789512,700095486-700173023
0.03842814356652976,0.10084214290884584,700095647-700101366
0.0652143876940082,0.08250034840734342,700095647-700105771
0.03329866747013714,0.09857605270439487,700095647-700106065
0.034145867728464604,0.09951332719522332,700095647-700106836
0.03432508734335291,0.09427835301521244,700095647-700112433
0.03432434269952117,0.10176686678790893,700095647-700113867
0.03884910262265453,0.09726085780341288,700095647-700114082
0.0634420993711106,0.07940979532669637,700095647-700114125
0.03709214011502271,0.0993898399893952,700095647-700116568
0.03502476695658957,0.09715967141255086,700095647-700117992
0.0340195648999854,0.09884730703486767,700095647-700123562
0.03757323201372717,0.09698743446082957,700095647-700161219
0.03499846796589644,0.09482735150550237,700095647-700161945
0.034469000282213724,0.09437801065370865,700095647-700161967
0.03477136007080713,0.09688655568765928,700095647-700163296
0.038128619767266864,0.09602298101866187,700095647-700163458
0.034720062208398135,0.0993347498336086,700095647-700163699
0.034572312053707956,0.09451245624588737,700095647-700164792
0.035852044732469904,0.095924394971556,700095647-700165778
0.03381302301636255,0.09463261206708899,700095647-700171114
0.03480397870769709,0.09843964823392076,700095647-700171115
0.03849792733479639,0.09799774683836711,700095647-700171648
0.03461409697187302,0.09526380587546002,700095647-700171859
0.03931199142425571,0.0970992393656653,700095647-700172279
0.03417218157188151,0.09336046108792491,700095647-700173023
0.06433168430968268,0.08039796121660858,700101366-700105771
0.03838550488360855,0.09812171105391586,700101366-700106065
0.03814854724442082,0.10347561630294373,700101366-700106836
0.03878024365829244,0.09898763533730229,700101366-700112433
0.037858797707596634,0.10090118511059433,700101366-700113867
0.03719414311426764,0.0973180086523087,700101366-700114082
0.06402067224342621,0.08013199271111304,700101366-700114125
0.037535871249712784,0.09869162911338897,700101366-700116568
0.038574202035317307,0.10108347502610943,700101366-700117992
0.037668705058829854,0.098187590375767,700101366-700123562
0.03649527477061516,0.09838556911614599,700101366-700161219
0.03842228375256987,0.09817298524103363,700101366-700161945
0.03878303205685962,0.09810955896429278,700101366-700161967
0.038234590737604504,0.10037168954435131,700101366-700163296
0.03651494234994459,0.09537745659967331,700101366-700163458
0.0389789144865287,0.1013343046154334,700101366-700163699
0.03850298671217847,0.0971153778598077,700101366-700164792
0.038750652429476645,0.10173330599824291,700101366-700165778
0.038050102877648734,0.1006840916848908,700101366-700171114
0.03813360908416904,0.10008990351415858,700101366-700171115
0.03610911806480899,0.09779035948423076,700101366-700171648
0.037908687813672466,0.09811794924073947,700101366-700171859
0.038311631223686395,0.09722056891270522,700101366-700172279
0.037959552096801734,0.09643295198550304,700101366-700173023
0.062480252764612956,0.08108995674194307,700105771-700106065
0.06402262562483557,0.08199855948697263,700105771-700106836
0.06336748400010535,0.08056679449757709,700105771-700112433
0.06435480686977693,0.08408063025412355,700105771-700113867
0.06505967089006887,0.08344289373866558,700105771-700114082
0.041799634508905434,0.07513376766408311,700105771-700114125
0.06493789209121914,0.0831303001261928,700105771-700116568
0.0654779574254748,0.08433441005630664,700105771-700117992
0.06455398287262587,0.08290708322942683,700105771-700123562
0.06516191568910605,0.08189874223904602,700105771-700161219
0.06329188908122767,0.0815627296823739,700105771-700161945
0.06474236861359577,0.08183817772810494,700105771-700161967
0.06568233133438219,0.08356662762596746,700105771-700163296
0.06420777583739282,0.08196065475876048,700105771-700163458
0.0651688795560617,0.08315328440610253,700105771-700163699
0.06586223902679599,0.0827413453549753,700105771-700164792
0.06362650008219628,0.08210665818703732,700105771-700165778
0.06553516216038419,0.0832027404528086,700105771-700171114
0.0637171400948391,0.08128891533095099,700105771-700171115
0.0649088558841375,0.08450995686949883,700105771-700171648
0.06338902649750662,0.0812913345107483,700105771-700171859
0.06694356540084388,0.08324659798222085,700105771-700172279
0.0643488447085612,0.08079086832423042,700105771-700173023
0.03178010344074011,0.09735445493298737,700106065-700106836
0.03303542774898132,0.09265421399853896,700106065-700112433
0.029822328861603024,0.10070747505923744,700106065-700113867
0.038273417672283865,0.09981814864694165,700106065-700114082
0.06506474858053722,0.08325346866117218,700106065-700114125
0.035407217174355646,0.10245805012143637,700106065-700116568
0.03449453218741769,0.09513701168113424,700106065-700117992
0.016672661695653443,0.10071994512956921,700106065-700123562
0.038325234378834734,0.09772122538229626,700106065-700161219
0.034303397739381764,0.09855186726630526,700106065-700161945
0.03355688354446409,0.09400722880586337,700106065-700161967
0.032228732586127254,0.09879278264509905,700106065-700163296
0.038319909058228,0.09972113093618684,700106065-700163458
0.017838944804091893,0.0996982988794641,700106065-700163699
0.0334356543363382,0.09254727781607161,700106065-700164792
0.0339901190383568,0.09557793165792661,700106065-700165778
0.03148734484567122,0.0973197931868932,700106065-700171114
0.0324298066647236,0.10193678101445525,700106065-700171115
0.03877194523328552,0.10309504041659376,700106065-700171648
0.03075086847672094,0.10057956151763757,700106065-700171859
0.0381195772511571,0.09413249194020429,700106065-700172279
0.033681059991351375,0.09318630103294812,700106065-700173023
0.030899203728879394,0.09959929399435608,700106836-700112433
0.031943487584540596,0.10068611177854238,700106836-700113867
0.03798790410725997,0.10199019644252004,700106836-700114082
0.0628574813566685,0.08110682369627173,700106836-700114125
0.03563630692451653,0.10290370614472427,700106836-700116568
0.03380646795986883,0.09883683955779812,700106836-700117992
0.03242449440059909,0.09738796678693634,700106836-700123562
0.03678647763593937,0.10097805337107757,700106836-700161219
0.032680088093305006,0.0952366659345741,700106836-700161945
0.03176579292904732,0.10147891212852951,700106836-700161967
0.02657988050711614,0.1004921639440902,700106836-700163296
0.03756169289676358,0.1011681017563315,700106836-700163458
0.032536507689917664,0.09594179414594303,700106836-700163699
0.031467802249501645,0.10060164956089306,700106836-700164792
0.03406822387689976,0.09731146638032295,700106836-700165778
0.016019692689379805,0.10101467057538689,700106836-700171114
0.03173385510989838,0.10000554604037214,700106836-700171115
0.036883208049372604,0.10037670025568407,700106836-700171648
0.03143229835952691,0.09705622352909953,700106836-700171859
0.037673151788890025,0.0977977273177951,700106836-700172279
0.03213221664741904,0.10251287508408598,700106836-700173023
0.03195136400275811,0.09681731137338305,700112433-700113867
0.0379243750212826,0.09657985769765973,700112433-700114082
0.06404025236759263,0.08236360448566513,700112433-700114125
0.03593609624624038,0.10017594654622104,700112433-700116568
0.03421112959160281,0.09588533445427008,700112433-700117992
0.03301996963680953,0.09286593020064221,700112433-700123562
0.038891751944833,0.10083470627812122,700112433-700161219
0.03386499725169155,0.0932626530673659,700112433-700161945
0.0023471901611995887,0.08692706188156646,700112433-700161967
0.03174989060144892,0.09864008674064416,700112433-700163296
0.0381896363238831,0.09865618742990012,700112433-700163458
0.03396338292401981,0.09661058129829037,700112433-700163699
0.0018491536007667695,0.09506973472631672,700112433-700164792
0.03265750442237039,0.09528881507521049,700112433-700165778
0.03275231185643408,0.09758430258867126,700112433-700171114
0.033201312112744505,0.09570431413274653,700112433-700171115
0.03765020548012065,0.09613216583445082,700112433-700171648
0.03271098341640499,0.09599799306085298,700112433-700171859
0.03867519179091011,0.09525352777475578,700112433-700172279
0.001964589008947106,0.1126245051211394,700112433-700173023
0.038065058589668195,0.10217813747497276,700113867-700114082
0.06380568508127189,0.08347936756300421,700113867-700114125
0.036442914067491575,0.10659280674125471,700113867-700116568
0.032544090421903926,0.0990991712773286,700113867-700117992
0.02899974228934585,0.09973317720900217,700113867-700123562
0.03755523188810914,0.102807221638816,700113867-700161219
0.032988127578716143,0.096937572520694,700113867-700161945
0.03271705196409294,0.0988932416648072,700113867-700161967
0.03308266293575842,0.10120269588105661,700113867-700163296
0.037020131881791964,0.10025240100519157,700113867-700163458
0.028977625854568055,0.10189948864093729,700113867-700163699
0.03279229284099619,0.09855328160129306,700113867-700164792
0.034821133629986595,0.09911092707895809,700113867-700165778
0.032131204847354926,0.09864959642711099,700113867-700171114
0.032737213695051545,0.10143764101382441,700113867-700171115
0.037029989900911844,0.10194594450889144,700113867-700171648
0.03162779871102899,0.10193838113341518,700113867-700171859
0.038761162834885045,0.09981738961149542,700113867-700172279
0.03253862385098591,0.09719557419087516,700113867-700173023
0.06520666539481215,0.08388836239628535,700114082-700114125
0.03816206956961828,0.10163201081333821,700114082-700116568
0.038080211924657666,0.10262981788661438,700114082-700117992
0.03750413899222843,0.09675474061281437,700114082-700123562
0.03601125657653249,0.09694123614175358,700114082-700161219
0.038086893026652066,0.09949015364866254,700114082-700161945
0.037968393772287064,0.0960944528356331,700114082-700161967
0.03748346174799595,0.09632833753157025,700114082-700163296
0.00354103548754366,0.10252895662097716,700114082-700163458
0.037753455549291395,0.09890484230455852,700114082-700163699
0.03864095786036386,0.09671832089908539,700114082-700164792
0.03805478333560139,0.09828769170358673,700114082-700165778
0.03701040644402771,0.10026594899355777,700114082-700171114
0.03767680743235036,0.10114127574031154,700114082-700171115
0.006229835388952942,0.10240125126412684,700114082-700171648
0.037529608200986296,0.10173976156814825,700114082-700171859
0.03728325946660446,0.09466715845386287,700114082-700172279
0.03832617107744959,0.09667757347692885,700114082-700173023
0.06272826338209557,0.0823159478920168,700114125-700116568
0.06380998277011639,0.08275419811058934,700114125-700117992
0.06295389932916895,0.08049836953609664,700114125-700123562
0.06522298710984681,0.08046481339573176,700114125-700161219
0.06410568811206312,0.08330104884339978,700114125-700161945
0.06371350022086116,0.08117879027666952,700114125-700161967
0.06366096650358537,0.0816202623451484,700114125-700163296
0.06375051745549883,0.08123338302135012,700114125-700163458
0.06355145111781522,0.08051019572380073,700114125-700163699
0.06487510358707234,0.08241513126534293,700114125-700164792
0.06349456954339432,0.08321325929631754,700114125-700165778
0.06436748316426281,0.0809086745137361,700114125-700171114
0.06340118326061348,0.08030949155045801,700114125-700171115
0.06311689169114977,0.0808356551436202,700114125-700171648
0.06269098077870873,0.08062567685139692,700114125-700171859
0.06380381054201562,0.0776890482288424,700114125-700172279
0.06415985993826226,0.08145502560259082,700114125-700173023
0.0353390360128115,0.09845855548929709,700116568-700117992
0.03634461893380646,0.10298488866396686,700116568-700123562
0.037984202739699095,0.09768930556256171,700116568-700161219
0.03572753362878507,0.09543118349976687,700116568-700161945
0.03635901347571828,0.10065441139990779,700116568-700161967
0.03575176830667246,0.10143709756744534,700116568-700163296
0.03766103128052366,0.1011797197504096,700116568-700163458
0.036251623170576924,0.1010744901494167,700116568-700163699
0.03625970022583053,0.09946293751102368,700116568-700164792
0.03610516616859153,0.09911863140375232,700116568-700165778
0.03580729801699164,0.0999041196756716,700116568-700171114
0.03667532923445979,0.10137496701895624,700116568-700171115
0.0368745970656612,0.1001137226286042,700116568-700171648
0.03591040427221743,0.10159428068197873,700116568-700171859
0.038220155099101906,0.09627467599545496,700116568-700172279
0.03609132598302273,0.09929723625761443,700116568-700173023
0.034606368431334245,0.09533324848755964,700117992-700123562
0.03687696369831694,0.10159090035872961,700117992-700161219
0.03468715268976544,0.09891555321910665,700117992-700161945
0.034737515442422345,0.09713229290296542,700117992-700161967
0.03325234903257911,0.09815682844122908,700117992-700163296
0.037032712553758736,0.1002025439336993,700117992-700163458
0.03556504736967853,0.09797603418365476,700117992-700163699
0.03554095932328922,0.09898378275303076,700117992-700164792
0.03369062866771534,0.09611531424930114,700117992-700165778
0.033720290144536404,0.0991755377911319,700117992-700171114
0.03543928731554221,0.09670903129394842,700117992-700171115
0.038204860127219256,0.10277745761181574,700117992-700171648
0.03428359938834942,0.09511088782910554,700117992-700171859
0.037919689144463864,0.09782290471265806,700117992-700172279
0.03434463535626224,0.09523778747641645,700117992-700173023
0.0376824553042846,0.0986980357027445,700123562-700161219
0.03349652904640117,0.09547999487041493,700123562-700161945
0.032581734541219355,0.09093246785922972,700123562-700161967
0.032090663914554715,0.09542503018337085,700123562-700163296
0.0383163384447731,0.09919130972680537,700123562-700163458
0.005833705422142843,0.09343176243812266,700123562-700163699
0.03390341367609454,0.0939008241432274,700123562-700164792
0.033957543335296665,0.09533431261857508,700123562-700165778
0.031664194168146115,0.09519208548785382,700123562-700171114
0.03221317139158954,0.0984985941509917,700123562-700171115
0.03758259373656019,0.09855124274761584,700123562-700171648
0.030871817801841034,0.10004326661980852,700123562-700171859
0.03870054428742281,0.09715714261963117,700123562-700172279
0.032879190127490736,0.09139632796040274,700123562-700173023
0.0380289023587547,0.10113619949826849,700161219-700161945
0.037599229741413186,0.0979551760509921,700161219-700161967
0.03740702215767472,0.09900594130022809,700161219-700163296
0.03660915522223146,0.09804739099503469,700161219-700163458
0.03836810412096406,0.09992663973199897,700161219-700163699
0.03763854642071052,0.09665002678264761,700161219-700164792
0.036853976659801904,0.09666479875442964,700161219-700165778
0.03703812661802777,0.101523236417659,700161219-700171114
0.03798238213886328,0.1027466488744608,700161219-700171115
0.0365993811698836,0.09810183579679584,700161219-700171648
0.03736302511124615,0.10059803549520194,700161219-700171859
0.03741840490797546,0.09388011508958885,700161219-700172279
0.03786352068960445,0.097877659892326,700161219-700173023
0.034789722812006936,0.0957487779466233,700161945-700161967
0.03369627618686205,0.09991660423871457,700161945-700163296
0.03785366233210461,0.09852307251586247,700161945-700163458
0.033078905148524476,0.09847572778091128,700161945-700163699
0.03492507725497056,0.0962612402334974,700161945-700164792
0.0357019485732357,0.09864016372243502,700161945-700165778
0.03357889826225557,0.09551902951722352,700161945-700171114
0.03419825654040441,0.10082739089562721,700161945-700171115
0.03746002294865848,0.0993143987704728,700161945-700171648
0.03200722712503218,0.09785273863840803,700161945-700171859
0.0391567880705895,0.09987862476306163,700161945-700172279
0.03479680802464936,0.09594549872409991,700161945-700173023
0.03179625473998822,0.09849529248364154,700161967-700163296
0.03790957180189694,0.09721553748596742,700161967-700163458
0.03283108489555958,0.09233501422466037,700161967-700163699
0.0014544819862406003,0.0965807285368785,700161967-700164792
0.032717467486955844,0.09640597228923904,700161967-700165778
0.03191349583684116,0.09528715768947918,700161967-700171114
0.032716830526623185,0.09327071211450136,700161967-700171115
0.03791900055720109,0.09663395638214624,700161967-700171648
0.03296270546996164,0.09587160539525214,700161967-700171859
0.03870721987810596,0.09505164953243819,700161967-700172279
0.0013572006766614801,0.11665139842624474,700161967-700173023
0.03747011138974748,0.09666325567396185,700163296-700163458
0.0322888005211321,0.09574273568388954,700163296-700163699
0.030965736626113984,0.09682513406947629,700163296-700164792
0.035644450497601975,0.09646314973202715,700163296-700165778
0.025984370522552976,0.09736107733884092,700163296-700171114
0.032244576473905814,0.0960379472550081,700163296-700171115
0.03830171635049684,0.10031632104939589,700163296-700171648
0.03205564082140151,0.09879678967014204,700163296-700171859
0.03763978366146628,0.09475496406536976,700163296-700172279
0.031068602544361165,0.09683243903127302,700163296-700173023
0.03791947938419698,0.10012566712442629,700163458-700163699
0.0384667650256251,0.09772259334380923,700163458-700164792
0.03790194993642566,0.09934564096621366,700163458-700165778
0.0372660557583288,0.10156829041505061,700163458-700171114
0.037437878552570275,0.100493006877202,700163458-700171115
0.006226788749170811,0.09284240438806442,700163458-700171648
0.03805193483182014,0.10329455825149499,700163458-700171859
0.037287279999223384,0.09535898246106371,700163458-700172279
0.03724814293343691,0.09532011498202887,700163458-700173023
0.03373421439773163,0.09468769994528436,700163699-700164792
0.03432783569316944,0.09707228353751844,700163699-700165778
0.03229783516163479,0.09474898799628823,700163699-700171114
0.031522911182133455,0.09661381151701987,700163699-700171115
0.03825506955245567,0.10265860332311698,700163699-700171648
0.030843738323199286,0.10007699344373347,700163699-700171859
0.03855564979186773,0.0963671084679625,700163699-700172279
0.03358846841246406,0.09378214772516912,700163699-700173023
0.032874131409120266,0.0963178201949803,700164792-700165778
0.03241684627482962,0.09618291350899104,700164792-700171114
0.03231585642360184,0.09266642340049794,700164792-700171115
0.038376765233674025,0.09652785303227368,700164792-700171648
0.0337702517251245,0.09841309194495876,700164792-700171859
0.038258260306202475,0.09352097005226814,700164792-700172279
0.0004642705149533795,0.13263590323838298,700164792-700173023
0.03474702706380332,0.09450112970308236,700165778-700171114
0.03391443694459282,0.09327387426777968,700165778-700171115
0.03805352465772801,0.09919554783220083,700165778-700171648
0.03397000819898798,0.09413611935605912,700165778-700171859
0.038625124844705365,0.09899016701795887,700165778-700172279
0.03233561434267592,0.09387145920400546,700165778-700173023
0.032343913904969115,0.0971190322203994,700171114-700171115
0.03645561723551401,0.09955389812670144,700171114-700171648
0.031750343161744375,0.09470726828235626,700171114-700171859
0.039011792222980214,0.09820781261005807,700171114-700172279
0.032573384805885355,0.09677580442823218,700171114-700173023
0.03704064913786378,0.10008229957479246,700171115-700171648
0.01709484491149907,0.1016518981400934,700171115-700171859
0.03852358741159899,0.09967941211480869,700171115-700172279
0.033382220107032894,0.09599793464982631,700171115-700173023
0.036797148172317405,0.10088208697424898,700171648-700171859
0.03717254500219523,0.09581938227499308,700171648-700172279
0.037873540229660774,0.09630178007132245,700171648-700173023
0.0386289074288607,0.09971246417876743,700171859-700172279
0.03373239163335791,0.09830280252052948,700171859-700173023
0.03875281435491574,0.09474304809250586,700172279-700173023
