dS,dNdS,host_pair
0.0324712428070945,0.12016207678825787,700100471-700163868
0.019449616044094096,0.13313567164510232,700100471-700164159
0.01846138168807568,0.13499452347782362,700100471-700164735
0.009657066441694116,0.1228473553185491,700100471-700165148
0.027628928775632756,0.12176543095344436,700100471-700165778
0.01915018236247832,0.1356166658634254,700100471-700171115
0.01919982868365366,0.13574446294900372,700100471-700172621
0.018984126267301917,0.13418250682841126,700100471-700173023
0.0305274597634395,0.12372958899260758,700100471-700173377
0.030960305582236915,0.12297445133086944,700101534-700102586
0.0313245242420276,0.12201306827361873,700101534-700103477
0.031192853791875304,0.12043715050982985,700101534-700106229
0.030567237665401578,0.12428337680238011,700101534-700106646
0.030719891433765634,0.11860804170759465,700101534-700107398
0.03159847175763725,0.12179179528074398,700101534-700111223
0.030770498610129416,0.11946715206507257,700101534-700113975
0.030295820962648407,0.12219442324894794,700101534-700114653
0.0301378890804015,0.11851520007867919,700101534-700116296
0.03055338255964079,0.11951884842580365,700101534-700116401
0.030973109913709957,0.12161898702431438,700101534-700116468
0.016485384632494764,0.1044790177568403,700101534-700117031
0.03111180347361092,0.12120928999242624,700101534-700122108
0.032128122981443075,0.12108989048533954,700101534-700122408
0.031833519728514614,0.12136828902476306,700101534-700161219
0.030397831621344344,0.11824691939159253,700101534-700161629
0.01683697470206983,0.10698167277312781,700101534-700161856
0.030076495692084707,0.12150492033762811,700101534-700161945
0.0308969599518256,0.12054666278334593,700101534-700163772
0.01632728348222094,0.10332248399736244,700101534-700163868
0.031218743947240578,0.12284657964121398,700101534-700164159
0.031121109861267343,0.12194978962250268,700101534-700164735
0.02977925453169721,0.1177548207078901,700101534-700165148
0.018335742572045812,0.11073166410802229,700101534-700165778
0.030667653759265907,0.11999873730718233,700101534-700171115
0.031321440558289164,0.11949430624027464,700101534-700172621
0.030686040866063524,0.1186215645956956,700101534-700173023
0.0175295712095086,0.10889850418595662,700101534-700173377
0.016665404136050298,0.13582620685295255,700102586-700103477
0.016879188461988402,0.1415971843789757,700102586-700106229
0.00579390880915786,0.12662609663032678,700102586-700106646
0.018466824135709683,0.13537126262696134,700102586-700107398
0.01757221600563637,0.1389888767889199,700102586-700111223
0.018377069838392324,0.14343520344032645,700102586-700113975
0.006157553041965063,0.13985401250180246,700102586-700114653
0.017070512004692315,0.13483827365784265,700102586-700116296
0.005882872830518024,0.13693604196094405,700102586-700116401
0.019843773299228044,0.1404035714098409,700102586-700116468
0.032377989741794705,0.1239070092920613,700102586-700117031
0.016924217178331206,0.14741508312475668,700102586-700122108
0.02053760020176487,0.13741287525018125,700102586-700122408
0.02049753939229762,0.13904328590459358,700102586-700161219
0.01856713401959404,0.13809374024464083,700102586-700161629
0.030655150520502654,0.11955712724004681,700102586-700161856
0.005987630139454022,0.13010066477518953,700102586-700161945
0.01827792853912257,0.13811689696878382,700102586-700163772
0.03277889546909977,0.12386187857451622,700102586-700163868
0.0077062143773892165,0.13716936992564055,700102586-700164159
0.017523750315699492,0.13586756128425573,700102586-700164735
0.018872028340816794,0.13404838044063302,700102586-700165148
0.02692191798952974,0.12705320817316193,700102586-700165778
0.016593322186081463,0.13863227100916756,700102586-700171115
0.018290240877666408,0.14037599738975565,700102586-700172621
0.018142785213547057,0.13678284737506846,700102586-700173023
0.03189698205477482,0.12844606800877859,700102586-700173377
0.017513751621126068,0.13551711222899696,700103477-700106229
0.017139608617320057,0.13625837749699363,700103477-700106646
0.018431607269716786,0.13403865803084591,700103477-700107398
0.01802745985271937,0.13977464377275722,700103477-700111223
0.018314143915085436,0.13982892013345719,700103477-700113975
0.016106011295807125,0.13346244680872238,700103477-700114653
0.01795546378935216,0.13490398374493479,700103477-700116296
0.016347575285985128,0.13908276633047867,700103477-700116401
0.019796295658364625,0.13402250163740176,700103477-700116468
0.03285871376585687,0.12661543955204088,700103477-700117031
0.0168314477897887,0.1413424731019417,700103477-700122108
0.020748865789927066,0.13617033097289163,700103477-700122408
0.019579557154656438,0.13489272326878185,700103477-700161219
0.01938627668798843,0.13462415955782128,700103477-700161629
0.03108857996840177,0.12232781148342199,700103477-700161856
0.016463058747760984,0.13412204656046314,700103477-700161945
0.020046304299158643,0.14007658389679134,700103477-700163772
0.03320231398001149,0.12534487551267384,700103477-700163868
0.01644131241274591,0.13352430429810822,700103477-700164159
0.0174210305076819,0.13410267644682142,700103477-700164735
0.019552947700784442,0.1320083716728583,700103477-700165148
0.02769484778576921,0.1265629689277893,700103477-700165778
0.01637660627955457,0.13713824309023687,700103477-700171115
0.019223256316549236,0.13834247603638594,700103477-700172621
0.018804234977986774,0.135007910906495,700103477-700173023
0.031671302020410644,0.12617224133692734,700103477-700173377
0.017680739417300903,0.13637225404341333,700106229-700106646
0.01899719454226085,0.1351495871367115,700106229-700107398
0.017857781224305723,0.140321348931374,700106229-700111223
0.01778609360812261,0.1342275640036475,700106229-700113975
0.017554953941559256,0.13241219950445074,700106229-700114653
0.017971440605875407,0.1386715058326411,700106229-700116296
0.017015663461856876,0.144268385749037,700106229-700116401
0.01952505238603001,0.1378238641844426,700106229-700116468
0.033061564947776095,0.12549686732598916,700106229-700117031
0.016726092204386853,0.14404138589014143,700106229-700122108
0.019877701982641206,0.13599946352385245,700106229-700122408
0.019618540871022716,0.13598452569617128,700106229-700161219
0.018234560508084408,0.1400739052465216,700106229-700161629
0.03181854876083466,0.12357162111318815,700106229-700161856
0.016242490285763446,0.13420671555511615,700106229-700161945
0.017919155046391768,0.13206483786821,700106229-700163772
0.03340203856904876,0.1244838025551515,700106229-700163868
0.01745716325231306,0.14352669859707223,700106229-700164159
0.01720485933715725,0.13836769445660985,700106229-700164735
0.018386181208013757,0.13253093498490034,700106229-700165148
0.028164749486244242,0.1295832013511376,700106229-700165778
0.015606411491441869,0.13901751997052927,700106229-700171115
0.01795400214326931,0.13593434866028525,700106229-700172621
0.018216511053534404,0.13766189001368365,700106229-700173023
0.032169398922445865,0.1255529408471566,700106229-700173377
0.018729311626021754,0.13128290121559874,700106646-700107398
0.01802681698315916,0.13633190213871518,700106646-700111223
0.018921983122127214,0.1408232669147152,700106646-700113975
0.006193652529659642,0.13567877210288257,700106646-700114653
0.01833826898362854,0.1327040011462876,700106646-700116296
0.006481434959553836,0.1399574014399267,700106646-700116401
0.020246773802234365,0.14061244842019516,700106646-700116468
0.03249233294950577,0.1265500105620968,700106646-700117031
0.01724293174860436,0.14172684058110369,700106646-700122108
0.02141190147749061,0.13765026247491371,700106646-700122408
0.02039246083085884,0.13464710695745266,700106646-700161219
0.019283316418143494,0.13708605540806637,700106646-700161629
0.030225256878492777,0.1205352325395224,700106646-700161856
0.006187687423842185,0.12761267604299398,700106646-700161945
0.01870032992195364,0.13463948173846318,700106646-700163772
0.03211274377922918,0.12394426914371978,700106646-700163868
0.007861569470347666,0.1396607430622862,700106646-700164159
0.01786815231647031,0.1349864123918511,700106646-700164735
0.01956687898089172,0.1350344239996582,700106646-700165148
0.027110198463034908,0.12932631195513217,700106646-700165778
0.01783724147200645,0.14165723527153767,700106646-700171115
0.019144919736889802,0.13937472606706897,700106646-700172621
0.01892834389565101,0.13629366326621573,700106646-700173023
0.030922431865828093,0.12809806575412513,700106646-700173377
0.009477273410861404,0.1402261871863744,700107398-700111223
0.010991058122205664,0.13933233459470631,700107398-700113975
0.018521216642286422,0.12806009319300848,700107398-700114653
0.006633807789250714,0.14897155564580877,700107398-700116296
0.01866838786554789,0.1343778079491645,700107398-700116401
0.018981669130953536,0.1306212355345802,700107398-700116468
0.03381630296440522,0.1274772336620469,700107398-700117031
0.017445082348768647,0.1412882671922121,700107398-700122108
0.020152211692391984,0.1371006958524054,700107398-700122408
0.019730760260866387,0.13808638427630088,700107398-700161219
0.008130392467768215,0.13496420528271758,700107398-700161629
0.03163631131521205,0.12254649842175785,700107398-700161856
0.017749694837366266,0.13155884686769106,700107398-700161945
0.012550360288680779,0.13369129871916385,700107398-700163772
0.03295629180979931,0.12308648015366024,700107398-700163868
0.01895959106332349,0.13435999522198078,700107398-700164159
0.01761443589106862,0.13557780270250755,700107398-700164735
0.017480851469344482,0.1346348057595019,700107398-700165148
0.028700969877440467,0.13071497127848863,700107398-700165778
0.017656208631188774,0.13857649991718476,700107398-700171115
0.006258396408794521,0.15000518542948033,700107398-700172621
0.007930027237204816,0.1424032642172848,700107398-700173023
0.032031177611869056,0.12565964056338974,700107398-700173377
0.012001782066327639,0.14505381228479547,700111223-700113975
0.01795360155836799,0.1373324940657531,700111223-700114653
0.008527302303729473,0.14306583038095724,700111223-700116296
0.018044019536299857,0.14406303418246824,700111223-700116401
0.018890147225368064,0.13926865222860882,700111223-700116468
0.03348636240885768,0.12741732171614156,700111223-700117031
0.01632711321925216,0.1449480081815741,700111223-700122108
0.02057173239213557,0.1388984187208482,700111223-700122408
0.019903933170901496,0.13954220248715232,700111223-700161219
0.00993426888718284,0.13671824200814628,700111223-700161629
0.03152646161795844,0.12202027409275588,700111223-700161856
0.01659937574510825,0.13143657612572335,700111223-700161945
0.013317167663085135,0.13815347539029874,700111223-700163772
0.03424895299097445,0.12828989660353446,700111223-700163868
0.01840979962754425,0.14236356674342585,700111223-700164159
0.016784539204005116,0.14390882130858887,700111223-700164735
0.018114477120807448,0.13687836533644554,700111223-700165148
0.028506138243928475,0.12958348483655824,700111223-700165778
0.016832164736614877,0.14552193759330156,700111223-700171115
0.008234624454503564,0.14109532616974682,700111223-700172621
0.010572318463236054,0.1406994971477922,700111223-700173023
0.03173596037179273,0.1256041808309477,700111223-700173377
0.018236941377953668,0.13678088821322743,700113975-700114653
0.010167317860461577,0.14341821483800013,700113975-700116296
0.018327699931086537,0.14310775001625498,700113975-700116401
0.019398207607885163,0.1394272957239316,700113975-700116468
0.033881983601721094,0.1280824977076817,700113975-700117031
0.01562890550966987,0.14232468639990895,700113975-700122108
0.02052042841490449,0.13616416195010667,700113975-700122408
0.02022813772965623,0.1345590394328575,700113975-700161219
0.011769559835834184,0.13969639898070071,700113975-700161629
0.031365910879474955,0.12135490574811772,700113975-700161856
0.01765400988055069,0.1387155482026822,700113975-700161945
0.013783524476772726,0.13559055180321566,700113975-700163772
0.03384193286486184,0.12506728180971866,700113975-700163868
0.01856385594841248,0.14262974307052767,700113975-700164159
0.015773008684999236,0.1412370569132941,700113975-700164735
0.01798770318813886,0.14161612886927816,700113975-700165148
0.027853527140510204,0.128279958321384,700113975-700165778
0.015205653594324535,0.14781044512707836,700113975-700171115
0.0097811050532997,0.13602719394988355,700113975-700172621
0.011194577864326939,0.13681258033119895,700113975-700173023
0.03210781995136528,0.12645857195610302,700113975-700173377
0.018544234218596307,0.13545359345333227,700114653-700116296
0.006385614709492162,0.13600710486849601,700114653-700116401
0.018890655016146743,0.13307283283417806,700114653-700116468
0.03304456761963292,0.12647520687816313,700114653-700117031
0.0162922691928531,0.1369192790342465,700114653-700122108
0.020258052560949,0.13424582746524696,700114653-700122408
0.020246149310929325,0.13508391586991947,700114653-700161219
0.019086051767884513,0.13489785397524565,700114653-700161629
0.03083840564269325,0.12331554943290794,700114653-700161856
0.006729518759786849,0.14112993877785351,700114653-700161945
0.018500675635979083,0.1328084183440192,700114653-700163772
0.03269914651493599,0.12417558373046159,700114653-700163868
0.008414361048905585,0.14155131365668522,700114653-700164159
0.0168703425990654,0.12989211180727497,700114653-700164735
0.01910031640248842,0.13355265263819455,700114653-700165148
0.025725862099470975,0.12222053991210373,700114653-700165778
0.016361576945472033,0.13508969137446286,700114653-700171115
0.018604731709147376,0.1332434275759737,700114653-700172621
0.018581672292655553,0.13101728743538402,700114653-700173023
0.030518177525967895,0.1262127353006629,700114653-700173377
0.018225280457384443,0.1379022631989265,700116296-700116401
0.018959333193565384,0.13212096019243538,700116296-700116468
0.03240261402981419,0.12487077335485382,700116296-700117031
0.017084570548773784,0.14407660539590988,700116296-700122108
0.019349941655620886,0.1339896255454773,700116296-700122408
0.019592537662945907,0.13702345681088682,700116296-700161219
0.007220784575405932,0.1448343861676495,700116296-700161629
0.03063018123945937,0.1194131702565786,700116296-700161856
0.016915306671832227,0.1306451898730268,700116296-700161945
0.011439981928063654,0.12759970441873544,700116296-700163772
0.03354647339480349,0.1266683171061493,700116296-700163868
0.018476230586420683,0.1418152311172929,700116296-700164159
0.016813989764921596,0.1368030062691085,700116296-700164735
0.018372711154902487,0.13743243754413925,700116296-700165148
0.026930036942629125,0.12615674675753452,700116296-700165778
0.01711202438477156,0.13909431821805937,700116296-700171115
0.005327566770724939,0.15228280901419777,700116296-700172621
0.007689379520365436,0.1449288387414489,700116296-700173023
0.031263914863300386,0.12466648617311969,700116296-700173377
0.019674370943868837,0.14173357300978542,700116401-700116468
0.03368917736574784,0.12683788583736702,700116401-700117031
0.015604136089254775,0.14138496638508585,700116401-700122108
0.020227890296916125,0.13787533082807382,700116401-700122408
0.020407136347625785,0.14081408533472095,700116401-700161219
0.019375725701796326,0.14181430896543626,700116401-700161629
0.031708931329115814,0.12242089224449529,700116401-700161856
0.006280641616226035,0.14684554541142997,700116401-700161945
0.018627668259182682,0.14137383768925074,700116401-700163772
0.03399051322977317,0.12703966202390077,700116401-700163868
0.007969107410777972,0.14993700590344555,700116401-700164159
0.016661994052036437,0.13596216998415472,700116401-700164735
0.018210281011142013,0.13276774402872996,700116401-700165148
0.026798165854093916,0.12425623888873108,700116401-700165778
0.015777652078882768,0.13876945830970827,700116401-700171115
0.01857964108505104,0.14123092303187004,700116401-700172621
0.018896335720700003,0.13957379650125992,700116401-700173023
0.03250016060151552,0.12936728681355406,700116401-700173377
0.03325410175419295,0.1264741177368114,700116468-700117031
0.018194760820045557,0.13946355098659832,700116468-700122108
0.021185092188435204,0.13043645803978177,700116468-700122408
0.020695671702383112,0.13290454896680998,700116468-700161219
0.018954179911852873,0.1326119036570416,700116468-700161629
0.03112788605424661,0.11921028237061615,700116468-700161856
0.019014219886870052,0.1327389799997486,700116468-700161945
0.019827985045676205,0.13238162962275957,700116468-700163772
0.032736608543116365,0.12247831636166805,700116468-700163868
0.02029037400786039,0.13859057431365635,700116468-700164159
0.018223195695702823,0.13887139386696934,700116468-700164735
0.01486217402778111,0.1375537467239192,700116468-700165148
0.028305949335992255,0.12687575246827754,700116468-700165778
0.019045235278055885,0.1461815006377938,700116468-700171115
0.01981603837625017,0.13125246804739696,700116468-700172621
0.01982421321236178,0.13390783183697996,700116468-700173023
0.031440972222222224,0.12490509708782191,700116468-700173377
0.034040067293730394,0.13024033003059715,700117031-700122108
0.03439122908251587,0.12606213154927445,700117031-700122408
0.03360828959029245,0.12534222257000102,700117031-700161219
0.03360073407760646,0.1299154761646679,700117031-700161629
0.016916570549788543,0.10966955367314489,700117031-700161856
0.0332938154514918,0.12671552743612552,700117031-700161945
0.03241299601900603,0.12590912625900064,700117031-700163772
0.017460196884398642,0.11250173331606986,700117031-700163868
0.033139299523989,0.126751314338447,700117031-700164159
0.03283856561145409,0.12749874950060233,700117031-700164735
0.03215103593775358,0.12155752897811534,700117031-700165148
0.019639962124937134,0.11718795472047268,700117031-700165778
0.03285677121941531,0.12705945508824026,700117031-700171115
0.03389472220290661,0.12754204819643494,700117031-700172621
0.0337128773600687,0.1287826634322868,700117031-700173023
0.019531874661586845,0.11567865927726573,700117031-700173377
0.019369580335220904,0.13907720401241289,700122108-700122408
0.019041017011689598,0.13833924276154363,700122108-700161219
0.018035126234906697,0.14818671159954241,700122108-700161629
0.03227670538074835,0.12589219505562688,700122108-700161856
0.016619656071827214,0.14028876199581244,700122108-700161945
0.017873186558777888,0.14615762600879778,700122108-700163772
0.033871405010957235,0.1268313114385592,700122108-700163868
0.017078892022040482,0.14495897592922113,700122108-700164159
0.010977903732652516,0.13977146917519456,700122108-700164735
0.01797823687115597,0.1446315783572391,700122108-700165148
0.028658276689772753,0.13135365343835304,700122108-700165778
0.010788502916146664,0.15487510486445172,700122108-700171115
0.017702370657112658,0.142176401454234,700122108-700172621
0.01790591555339181,0.14340320621133418,700122108-700173023
0.032341806078261336,0.12979968565836408,700122108-700173377
0.005077855726487968,0.14007652091381378,700122408-700161219
0.020462917676195107,0.13816627399199086,700122408-700161629
0.03181058188744419,0.12108530051008977,700122408-700161856
0.020435362061306087,0.13793110799535735,700122408-700161945
0.019813786297056296,0.13302162516574298,700122408-700163772
0.034246873017114744,0.12410201562297918,700122408-700163868
0.02124151942410115,0.1368534963379366,700122408-700164159
0.02053837238370111,0.13464936532795105,700122408-700164735
0.020376734782250713,0.1326116207238043,700122408-700165148
0.029112249339209587,0.12635409434217465,700122408-700165778
0.019594805785241382,0.13763752989435413,700122408-700171115
0.020032558560188117,0.1337088806815612,700122408-700172621
0.020293665950730764,0.14013025952432795,700122408-700173023
0.03252093452286583,0.12463305958302236,700122408-700173377
0.020232042323094862,0.13874697297190508,700161219-700161629
0.03211294481380168,0.1247384890810182,700161219-700161856
0.02025072603784971,0.13957417877105585,700161219-700161945
0.02032709280937647,0.13775838635505952,700161219-700163772
0.033692703147600284,0.12474971587601079,700161219-700163868
0.020740120094958805,0.13764134345566928,700161219-700164159
0.02005800376437159,0.13321481660931322,700161219-700164735
0.020536203028097423,0.13410721021270255,700161219-700165148
0.02907486735762768,0.12918897221974512,700161219-700165778
0.0194767783327833,0.13834006129299878,700161219-700171115
0.020054030142253407,0.1356096538830272,700161219-700172621
0.020399795834693042,0.13937272232919454,700161219-700173023
0.03265799646909894,0.12778799008863861,700161219-700173377
0.03167314782680916,0.12337206353178631,700161629-700161856
0.01779958272456979,0.13304091571625765,700161629-700161945
0.012609195690372957,0.12460702684304623,700161629-700163772
0.033671201084905,0.12670139962979035,700161629-700163868
0.019503807418324737,0.14279961602947577,700161629-700164159
0.01779671432668278,0.13952797793350644,700161629-700164735
0.018313409295263927,0.13538848495413575,700161629-700165148
0.027983360944840812,0.12967077119713993,700161629-700165778
0.01806076124907526,0.14322770817342725,700161629-700171115
0.006771935712623083,0.13657632508015807,700161629-700172621
0.007067942838080102,0.13468707933340865,700161629-700173023
0.031869341815512604,0.1280543154220321,700161629-700173377
0.030951537126396044,0.12301885892388421,700161856-700161945
0.029985214332200666,0.11736434213461974,700161856-700163772
0.016952288857451547,0.10874824914329757,700161856-700163868
0.03208874394467786,0.12483636779502391,700161856-700164159
0.03151720852685483,0.12303552776959775,700161856-700164735
0.03076540755467197,0.11928682319459881,700161856-700165148
0.018689069589828834,0.11031445477684122,700161856-700165778
0.03171530673019655,0.12450578209064093,700161856-700171115
0.031877686509384426,0.12080116826763634,700161856-700172621
0.03181539815326805,0.12373518396864967,700161856-700173023
0.018488724385475278,0.11031926400886057,700161856-700173377
0.017855137239768573,0.132777672167306,700161945-700163772
0.03375918525578806,0.12815039633101924,700161945-700163868
0.008387223425048437,0.1394654433414809,700161945-700164159
0.017249750107096957,0.13675194717412317,700161945-700164735
0.01894099106777071,0.13620688465529135,700161945-700165148
0.026683686050390915,0.12407344212267099,700161945-700165778
0.016982521014157807,0.14264872067875028,700161945-700171115
0.017147226794247492,0.133074571568946,700161945-700172621
0.017492827655761666,0.13205579342296833,700161945-700173023
0.031234482217892167,0.12646181817256133,700161945-700173377
0.0328688428252413,0.12280419814575518,700163772-700163868
0.01913502724765087,0.13828053248323985,700163772-700164159
0.017469355698297384,0.13298698513006935,700163772-700164735
0.019192039563844368,0.13718879678553064,700163772-700165148
0.0265210563964308,0.12166216880208768,700163772-700165778
0.017698618924684162,0.13700655902019743,700163772-700171115
0.011722161951653732,0.1275411813075236,700163772-700172621
0.01271493768062576,0.12924413216332895,700163772-700173023
0.03188521550617566,0.12669033136548205,700163772-700173377
0.0335943044525918,0.12616907779434308,700163868-700164159
0.03330394199610237,0.12519421865820513,700163868-700164735
0.03239803297656928,0.12065789032614248,700163868-700165148
0.019681349578256794,0.11641008102819511,700163868-700165778
0.033537331013175985,0.12630657016369345,700163868-700171115
0.03423349356688842,0.1260045114211429,700163868-700172621
0.03384623147413597,0.12637849250238392,700163868-700173023
0.018827626625791762,0.11516866073736284,700163868-700173377
0.01841567034083266,0.14248946520495803,700164159-700164735
0.018985130485761153,0.1374093278324791,700164159-700165148
0.02648353485262161,0.12554106174108765,700164159-700165778
0.01667050653325873,0.13941739750474083,700164159-700171115
0.0189180780629984,0.14080868770275257,700164159-700172621
0.018805845237411488,0.13631146721921003,700164159-700173023
0.031621060619587534,0.12788986063622568,700164159-700173377
0.017567439547166237,0.1413265981415179,700164735-700165148
0.02780964182945243,0.12854381308220567,700164735-700165778
0.007513193298954948,0.13950307242715618,700164735-700171115
0.018148284765769088,0.13769024247319545,700164735-700172621
0.01716012283035289,0.13998660085935036,700164735-700173023
0.03165563321047028,0.1272868950455515,700164735-700173377
0.026858914038848318,0.1222847076864954,700165148-700165778
0.01799962722665507,0.13841353261252243,700165148-700171115
0.01881753709566171,0.14045072473899192,700165148-700172621
0.018644122849237728,0.1345820150575135,700165148-700173023
0.030881442896366924,0.12320620778968666,700165148-700173377
0.027609512239397876,0.12945203294587881,700165778-700171115
0.02827312359425763,0.12763690160876404,700165778-700172621
0.028039671850128567,0.1286461415915625,700165778-700173023
0.019944165333588233,0.11368200357293391,700165778-700173377
0.01785046141913353,0.1398694023965327,700171115-700172621
0.016625772409095758,0.13937316972323077,700171115-700173023
0.030936681546163244,0.12590515980590666,700171115-700173377
0.006770006916473412,0.14655975003656296,700172621-700173023
0.032402104162727846,0.12554741072986358,700172621-700173377
0.031913115192582026,0.12670642055980336,700173023-700173377
