dS,dNdS,host_pair
0.05544848503996714,0.06669848111562154,700023603-700171066
0.05614853536878716,0.06226610544473534,700023603-700171115
0.05778535449665392,0.06584038590347004,700023603-700172221
0.09294783419335355,0.06600659385289297,700023603-700173483
0.055904907552076145,0.0628022051168876,700023872-700033153
0.053905638446758546,0.063950377562216,700023872-700033435
0.05576548653779668,0.06361848852068953,700023872-700037284
0.055516336701471936,0.06281361403989548,700023872-700037303
0.05714009889838781,0.062023807776155244,700023872-700037868
0.054296263846298265,0.06173949348114932,700023872-700038158
0.08811210219445334,0.06426630050900758,700023872-700038167
0.05546223951278189,0.06407282146116726,700023872-700038806
0.05494499385732313,0.06218280544661822,700023872-700102586
0.05431980123757735,0.0645508561035595,700023872-700105771
0.05770140142722036,0.06347329181838687,700023872-700105787
0.05456436429138164,0.06404000183428324,700023872-700106229
0.05655430106658483,0.06421728499739889,700023872-700111296
0.05443835498209123,0.062163080805016986,700023872-700114125
0.05180338869317229,0.06357729334996338,700023872-700114653
0.09056683952273134,0.06598381436526389,700023872-700116076
0.08933552919033375,0.06500593500668966,700023872-700116248
0.08578223708658492,0.0653665061165908,700023872-700117000
0.05534991233104639,0.06550915129485263,700023872-700119042
0.05780901692673614,0.06548887559976085,700023872-700123562
0.05511205044854639,0.06339808305464524,700023872-700161945
0.05733985597912181,0.06600018916326839,700023872-700163296
0.0852694610778443,0.06608671488470298,700023872-700163772
0.05933618648208906,0.06657128446998384,700023872-700164417
0.057341423645451875,0.06349011326712782,700023872-700165530
0.05595948346723941,0.06446918701103378,700023872-700165986
0.05639776502889865,0.06418713733127426,700023872-700171066
0.056823840851309204,0.060931434854009876,700023872-700171115
0.025351759752038655,0.06564793943197447,700023872-700172221
0.0911554016547276,0.06517583926788688,700023872-700173483
0.051295620328219806,0.06249692148928824,700033153-700033435
0.052798556692174106,0.062467013768944764,700033153-700037284
0.0491440749208865,0.06212411848745359,700033153-700037303
0.05453629915053858,0.06358523070846633,700033153-700037868
0.04981909795230247,0.06420722863617861,700033153-700038158
0.08964721961219783,0.06495743780901604,700033153-700038167
0.049220654583963026,0.063900914819009,700033153-700038806
0.024250236883277144,0.06851576901232619,700033153-700102586
0.050873309317079826,0.06513008539565222,700033153-700105771
0.054863363941276735,0.06354859276639005,700033153-700105787
0.05345829222843363,0.06543590013110041,700033153-700106229
0.054620100722575,0.06542520834638602,700033153-700111296
0.02142236392426997,0.06937769539291085,700033153-700114125
0.05005932410261651,0.06335440410165133,700033153-700114653
0.09031774682423459,0.06400992042148095,700033153-700116076
0.08905010014522778,0.06393697493549659,700033153-700116248
0.08645328745831259,0.06480161276227586,700033153-700117000
0.04600148737072448,0.06530590874113601,700033153-700119042
0.016986417208392793,0.06804367050810424,700033153-700123562
0.054843926331832514,0.06679512156255797,700033153-700161945
0.05587051187248377,0.06414069784260702,700033153-700163296
0.08459104186952288,0.06554395917960902,700033153-700163772
0.050757977777656206,0.06622359160362613,700033153-700164417
0.0569860677645567,0.06362885980770316,700033153-700165530
0.025010328280420758,0.07090488231641456,700033153-700165986
0.05611586339670525,0.06372127069705258,700033153-700171066
0.02371495939219282,0.05945676444223713,700033153-700171115
0.05860473555293477,0.06274767152611753,700033153-700172221
0.08961527492972284,0.0649302966264992,700033153-700173483
