dS,dNdS,host_pair
0.014003669230639759,0.1411412808142655,700034565-700096047
0.007452946977485889,0.14342270384774622,700034565-700096865
0.013141500538793104,0.14542893452662722,700034565-700097482
0.02087722002431965,0.15243971981626958,700034565-700097688
0.005209622281411883,0.17215392634677976,700034565-700097906
0.024693052237941875,0.14638753439130878,700034565-700097973
0.014826659522633468,0.15152784106108771,700034565-700098932
0.012966730543572773,0.1408578919295318,700034565-700099746
0.023713078701691558,0.14720672628283232,700034565-700099886
0.022526006587466434,0.14420339134822657,700034565-700100022
0.004865624153804495,0.19318992698647014,700034565-700100432
0.023965055359805747,0.14859402355438028,700034565-700101534
0.010202979684752981,0.14236241518364728,700034565-700102299
0.023907794009350756,0.14651586221752788,700034565-700103558
0.02422283291389962,0.14471884031818255,700034565-700105312
0.015886262830804947,0.13753609653916166,700034565-700105613
0.013010356209946328,0.14595856037187754,700034565-700105882
0.002502982232174623,0.1860857441098614,700034565-700105940
0.02369144830821056,0.14692744043233974,700034565-700105991
0.023522115854936763,0.14652717938184454,700034565-700106056
0.019503379043931852,0.15752204366622166,700034565-700106170
0.014581049733615438,0.15147140710857446,700034565-700106229
0.024150256821760977,0.14791384991242576,700034565-700106412
0.023528001062057564,0.14688009130225402,700034565-700106754
0.023932341650671787,0.1517897528824421,700034565-700106836
0.024466834086435123,0.1430197011937193,700034565-700107398
0.024549736295485822,0.15263700002492578,700034565-700109449
0.016017442723643967,0.14469145492429478,700034565-700109921
0.015703232644409114,0.1602501793126729,700034565-700110354
0.010674315382450917,0.14750882472579396,700034565-700110812
0.007695574619892976,0.15297612113000256,700034565-700111156
0.012381905172522049,0.15049031599515122,700034565-700111223
0.017325158368738394,0.15781043310911955,700034565-700111296
0.0237963641349289,0.146725920346707,700034565-700111439
0.014794497425943118,0.1458728877689342,700034565-700112046
0.014572676444097004,0.15109686400416622,700034565-700113762
0.024519319355350157,0.15001162473059726,700034565-700113810
0.008858987484590795,0.13835046165318496,700034565-700113867
0.015883565674226035,0.15169943034492797,700034565-700113975
0.025031889120031504,0.1462696207464868,700034565-700116028
0.024988867194190387,0.14914498678856353,700034565-700116076
0.016381236038719285,0.14813726778695768,700034565-700116401
0.024509029754867018,0.1498886488099632,700034565-700116505
0.010592477588020233,0.14033057005225652,700034565-700116668
0.024252618570502947,0.14773186844022662,700034565-700116865
0.016052386837042795,0.16092271041602704,700034565-700116917
0.00558781268643548,0.14886465185230108,700034565-700117031
0.015278871141132752,0.15072261933674588,700034565-700117069
0.015039390913203424,0.16084014026942187,700034565-700117172
0.01175325710354779,0.15203566440998145,700034565-700117303
0.011521843494959194,0.14020220098269917,700034565-700117766
0.020417010208505105,0.14596307772111503,700034565-700121919
0.01065808447054398,0.1518235194261906,700034565-700122408
0.015983728124073053,0.1537762339914671,700034565-700122765
0.0166156462585034,0.15462612559800418,700034565-700122860
0.011498491451558833,0.13551610635016895,700034565-700124429
0.010894310980780397,0.1513133752848652,700034565-700124561
0.02420309479403524,0.14156266999911624,700034565-700161219
0.010872880895571035,0.13838759281157853,700034565-700161342
0.024695184955569334,0.15094302840516335,700034565-700161533
0.01590840818606068,0.1504935452448966,700034565-700161872
0.017035601346526572,0.1466699551832546,700034565-700161967
0.0156593266234098,0.15895221474326485,700034565-700163628
0.020662229121919062,0.15012523092025082,700034565-700163868
0.024374007885708433,0.1509374804816752,700034565-700165224
0.016712830383550068,0.15049612163940523,700034565-700165407
0.023448334902833663,0.14911407947593427,700034565-700165455
0.01397675879132227,0.14129298995223402,700034565-700166862
0.010432609452246073,0.14710013640308445,700034565-700167759
0.020506644729588765,0.1371044088070287,700034565-700172813
0.01990500273373428,0.1550002286275512,700034565-700173023
0.023860505190960817,0.1517144550602836,700034565-700173320
0.024692939749568665,0.15113440764157882,700034565-700175331
0.021917281067702184,0.15455031806479969,700034622-700034926
0.020862827544696975,0.1572769693590113,700034622-700035157
0.014647385607056529,0.15928158561410236,700034622-700035533
0.011149879287840916,0.16559182151824303,700034622-700035861
0.0024178924037880313,0.1758168616698205,700034622-700037008
0.007664575702138731,0.161557392440338,700034622-700037090
0.02327272727272727,0.15649023783001886,700034622-700037284
0.006196028080929404,0.15933303267553453,700034622-700037357
0.0064454816160165575,0.16686474848569674,700034622-700037632
0.020669379027707657,0.15120498911436106,700034622-700037649
0.005748824487797466,0.1768690341279965,700034622-700037738
0.016547877545706163,0.15616153890533999,700034622-700037757
0.0054288953799594515,0.16474128945724542,700034622-700037852
0.0018230938975850194,0.15458851724532865,700034622-700037916
0.021302305144325018,0.1555429751378159,700034622-700037967
0.02250085587127696,0.15127507795801298,700034622-700038053
0.010195567144719687,0.1434458072241126,700034622-700038158
0.023242320674569394,0.15704554070970356,700034622-700038167
0.022627702084637234,0.15528429754162157,700034622-700038263
0.01592033943206523,0.16783331624619266,700034622-700038284
0.015223468391094945,0.16681411780479535,700034622-700038493
0.012231210965335122,0.15277571587434471,700034622-700038594
0.01929271483411611,0.15355173347778167,700034622-700038761
0.01537130521700419,0.16523585308196934,700034622-700038870
0.02166680088328664,0.155189319093474,700034622-700038956
0.011768344157201006,0.14992770572031305,700034622-700095058
0.022569011077924202,0.14965281165806263,700034622-700095213
0.009389191788926202,0.1705062860805822,700034622-700095486
0.0038993440510219257,0.17204785928369576,700034622-700095524
0.01886101914189172,0.14901812583355645,700034622-700095647
0.021018982030119898,0.15544431886576232,700034622-700095717
0.012384675006459032,0.15598235378185146,700034622-700096047
0.012281360884992695,0.14549083889488687,700034622-700096865
0.009705098300566479,0.16650263423970865,700034622-700097482
0.02074879021988284,0.15756316211292817,700034622-700097688
0.01037761840754068,0.15201884774984645,700034622-700097906
0.02328052221806684,0.15292851542061595,700034622-700097973
0.005964551398819481,0.15900321399978504,700034622-700098932
0.008720638845267132,0.15340943079836414,700034622-700099746
0.02232183225039722,0.15306398220548406,700034622-700099886
0.0203783944269222,0.14545200451291562,700034622-700100022
0.011173466808230953,0.14970122519951248,700034622-700100432
0.023006048026651432,0.1532643146821955,700034622-700101534
0.00956014747492069,0.1639277080870569,700034622-700102299
0.023258772934320687,0.15735316336600857,700034622-700103558
0.023469275118662487,0.1562315153439536,700034622-700105312
0.016674502955400322,0.15608726720596608,700034622-700105613
0.0085151278515294,0.16353760865521316,700034622-700105882
0.010719212479630579,0.1522265763972361,700034622-700105940
0.022037263931725042,0.151838806613236,700034622-700105991
0.021978212375197627,0.14861250828015857,700034622-700106056
0.019634747811163172,0.15430231965159863,700034622-700106170
0.017383028807485483,0.1586371300892641,700034622-700106229
0.022612894450489664,0.1536669549238548,700034622-700106412
0.02288498512391082,0.15048606584086546,700034622-700106754
0.022327452328216094,0.16045927469425433,700034622-700106836
0.02305519765864314,0.1515804325239616,700034622-700107398
0.021547892201271707,0.15532255250206703,700034622-700109449
0.017564910596625953,0.14337733546990952,700034622-700109921
0.01806664228636763,0.16033297428278606,700034622-700110354
0.0046325598933433885,0.1686452163229247,700034622-700110812
0.012941867193802772,0.14614678291112643,700034622-700111156
0.006327909804537897,0.16816795044823984,700034622-700111223
0.01925827457975063,0.15222834763985624,700034622-700111296
0.023686667232453534,0.157801968196209,700034622-700111439
0.012621091431867001,0.17286421977228383,700034622-700112046
0.017439582797999925,0.1556026223120237,700034622-700113762
0.023780536949762236,0.15857410323907453,700034622-700113810
0.008531787119486435,0.16776886622226883,700034622-700113867
0.014806674328666225,0.16316834456016358,700034622-700113975
0.023920361561225442,0.15507630116360893,700034622-700116028
0.023552851904449012,0.15677577171335536,700034622-700116076
0.01636788776305534,0.16327516113086069,700034622-700116401
0.02285004184524866,0.15453224712919097,700034622-700116505
0.004916842661034847,0.16790049861241907,700034622-700116668
0.022962824520864483,0.15329460467552541,700034622-700116865
0.018029468332695035,0.152239738469905,700034622-700116917
0.011539538167795413,0.1426873322891731,700034622-700117031
0.014865397682944221,0.1626818622808661,700034622-700117069
0.016621037799320434,0.15373068005565488,700034622-700117172
0.0069892629315890615,0.16802493325256496,700034622-700117303
0.005776173285198556,0.16483594347027278,700034622-700117766
0.019955672787642313,0.15237449950209644,700034622-700121919
0.001631442343344457,0.20187209178464838,700034622-700122408
0.016119001596772837,0.1661090201945798,700034622-700122765
0.017484670338475554,0.15858431384852453,700034622-700122860
0.005429331653417992,0.14200058497740126,700034622-700124429
0.004543595801717479,0.19394463214721117,700034622-700124561
0.02289380381563397,0.1484945726553878,700034622-700161219
0.0048270646239807575,0.16054937506230085,700034622-700161342
0.02419778165663049,0.1623523835021944,700034622-700161533
0.015326312965322959,0.16699101443141554,700034622-700161872
0.016078323803093285,0.1589584121657659,700034622-700161967
0.014492570131125263,0.16625299576150276,700034622-700163628
0.021174635955577097,0.15915272670891473,700034622-700163868
0.024576701659329497,0.1589770731676858,700034622-700165224
0.01859229747675963,0.15584007661178947,700034622-700165407
0.02257621485977822,0.15624339501601522,700034622-700165455
0.012875895087775003,0.16201340378298767,700034622-700166862
0.013410225296788801,0.14725435721685287,700034622-700167759
0.019835418950764308,0.1487281546570703,700034622-700172813
0.019715948067786274,0.15730892735152668,700034622-700173023
0.022565576715774343,0.15393229313216703,700034622-700173320
0.023324379772001438,0.1619270264470428,700034622-700175331
0.01854616826239328,0.16111797309496068,700034926-700035157
0.02281817294986742,0.15227358019795012,700034926-700035533
0.023064324135647223,0.14440053065396946,700034926-700035861
0.02277086380396038,0.15807216204016267,700034926-700037008
0.02178976763699453,0.15239434195321463,700034926-700037090
0.0025983322948842018,0.1650452821898927,700034926-700037284
0.022095915364674562,0.14770298144567318,700034926-700037357
0.022409161913275126,0.15120798904298383,700034926-700037632
0.02074327862741095,0.14736039852562793,700034926-700037649
0.022054622834949047,0.14764989780052085,700034926-700037738
0.024062397750285194,0.14706911593367142,700034926-700037757
0.022711777362600386,0.15715721902778068,700034926-700037852
0.021602845380849677,0.15589624080374193,700034926-700037916
0.019247965860093672,0.16715904926012143,700034926-700037967
0.00739900316532534,0.16673322555916387,700034926-700038053
0.023334830318948663,0.14483710710602196,700034926-700038158
0.006952634080228117,0.157718339911875,700034926-700038167
0.008470812040397877,0.14845221078453888,700034926-700038263
0.02272506383693088,0.14598177937702167,700034926-700038284
0.02334957536168386,0.1475176302929229,700034926-700038493
0.0240563677187637,0.14856655125392718,700034926-700038594
0.017933709324461367,0.16294345289422824,700034926-700038761
0.024072119185699837,0.15811586607926367,700034926-700038870
0.005348529810831867,0.1797933564942611,700034926-700038956
0.023348772845262596,0.15324896379327319,700034926-700095058
0.002972852927336614,0.15561990837343126,700034926-700095213
0.021893115821501913,0.1487607867266257,700034926-700095486
0.022741198508429473,0.1587741107572605,700034926-700095524
0.01813589536030716,0.15240786667035666,700034926-700095647
0.020050613198364806,0.15508039551249006,700034926-700095717
0.022563705272054195,0.14740014408794233,700034926-700096047
0.02412810601877416,0.145952595833947,700034926-700096865
0.02252905061790203,0.14995385509146217,700034926-700097482
0.018086001505690626,0.1643307933158981,700034926-700097688
0.022333030860988996,0.14815986304495388,700034926-700097906
0.0038396674636618625,0.17618775419998206,700034926-700097973
0.023398993176755364,0.15298091307295947,700034926-700098932
0.0225389401226669,0.14881669257631908,700034926-700099746
0.008644038494784763,0.16912729461000048,700034926-700099886
0.025567320184512035,0.1557291650965551,700034926-700100022
0.02240502410331255,0.1521669494930865,700034926-700100432
0.008799384758464042,0.17803217865085164,700034926-700101534
0.023264371942736617,0.14864626401518552,700034926-700102299
0.002981355598784726,0.14751166983805725,700034926-700103558
0.007262847370295306,0.15976586000152082,700034926-700105312
0.02390064966632784,0.14600126839644642,700034926-700105613
0.022123583283623988,0.14796317709973775,700034926-700105882
0.023215137541739546,0.14551263806434062,700034926-700105940
0.00413475995664184,0.14876435530262022,700034926-700105991
0.008017654858200522,0.16603756450199803,700034926-700106056
0.01986417581833405,0.16299511988317436,700034926-700106170
0.02201928896782374,0.1502267885295236,700034926-700106229
0.003036787131723924,0.15140740509441108,700034926-700106412
0.008715287406409698,0.15211961389294337,700034926-700106754
0.009213432816157323,0.1731711605432933,700034926-700106836
0.0021485587485525846,0.173379750215257,700034926-700107398
0.0044117260878318645,0.1505943151414861,700034926-700109449
0.02196637007059988,0.14457230585084171,700034926-700109921
0.02337688807362213,0.14577390013935948,700034926-700110354
0.022390258273593245,0.15683500184122726,700034926-700110812
0.022769030914809658,0.15297919599459772,700034926-700111156
0.022456287629366318,0.15783332430205949,700034926-700111223
0.02134014332800198,0.14631065205289737,700034926-700111296
0.0035363681324212305,0.152712636788681,700034926-700111439
0.023004988079633328,0.15414988932084536,700034926-700112046
0.022119750534442855,0.14854181811601203,700034926-700113762
0.010142435066366803,0.1575562499098151,700034926-700113810
0.023313685818239272,0.14982741252433643,700034926-700113867
0.023637824049146904,0.14360466508247402,700034926-700113975
0.0036152751942225628,0.1691695767105563,700034926-700116028
0.00651995307742664,0.17067946781457854,700034926-700116076
0.025078369905956112,0.14947392616971614,700034926-700116401
0.007276361468597678,0.1630508079255013,700034926-700116505
0.022519653436406627,0.157946509054329,700034926-700116668
0.002962326741133835,0.1458033147456502,700034926-700116865
0.022289364183297553,0.15119672587053887,700034926-700116917
0.02279229911255516,0.15212133963896918,700034926-700117031
0.02293780326422585,0.14662574235127676,700034926-700117069
0.02143227516275854,0.14448348709521577,700034926-700117172
0.022735548974443347,0.1520378090643909,700034926-700117303
0.022694936410533943,0.15894550675053984,700034926-700117766
0.01788126837797028,0.15928864040753404,700034926-700121919
0.022210951573129994,0.1567583394326541,700034926-700122408
0.0235645594682506,0.15157661208524534,700034926-700122765
0.022594260986769765,0.14900255072581656,700034926-700122860
0.02225048237151377,0.14954868824547743,700034926-700124429
0.021259642578826166,0.15097147973370995,700034926-700124561
0.00851617898052188,0.15381908657373997,700034926-700161219
0.02311997201818818,0.15605942239079001,700034926-700161342
0.008736671937527054,0.16002666971369295,700034926-700161533
0.0235751878206627,0.1429689712090868,700034926-700161872
0.02442917806087285,0.14585492819820742,700034926-700161967
0.022840101590223268,0.147609854384574,700034926-700163628
0.020274304618773192,0.1522064051504843,700034926-700163868
0.009115071161907113,0.15221199260332807,700034926-700165224
0.023455672153269765,0.14835816261807397,700034926-700165407
0.00643179923660773,0.17619543188791081,700034926-700165455
0.02330328212136575,0.15204644503906237,700034926-700166862
0.02366118799064824,0.15152451948811496,700034926-700167759
0.014836207389928108,0.1582512780886125,700034926-700172813
0.020452165888804105,0.1432778396448953,700034926-700173023
0.0033524736528833025,0.14664582737753543,700034926-700173320
0.007361898437465642,0.17027174387538133,700034926-700175331
0.020763878979707436,0.15358734706901928,700035157-700035533
0.021961772516285397,0.15293957302340416,700035157-700035861
0.02080442062107689,0.15578981524010826,700035157-700037008
0.021643368217350342,0.1586727213256094,700035157-700037090
0.018127737723356487,0.15684257066086615,700035157-700037284
0.020597182332647894,0.15277784062498256,700035157-700037357
0.021165808944568626,0.15742104018483835,700035157-700037632
0.014619732343795632,0.14465003061009188,700035157-700037649
0.02011955474965513,0.15162850744887446,700035157-700037738
0.02208926566263511,0.15493096447609692,700035157-700037757
0.02129223637668751,0.15951183005974662,700035157-700037852
0.02092346884619467,0.1588537019081863,700035157-700037916
0.0035272314222514495,0.14548439795521792,700035157-700037967
0.018593679536545598,0.15565499539335992,700035157-700038053
0.020736528808138244,0.14555080143877624,700035157-700038158
0.019026865003143868,0.1607844690764807,700035157-700038167
0.017473106339886118,0.14737098805710255,700035157-700038263
0.021529706194932975,0.15741185119222617,700035157-700038284
0.021539281050244004,0.15488932875765746,700035157-700038493
0.02122397898174618,0.14952016649169034,700035157-700038594
0.0018938329362625768,0.15757882708855037,700035157-700038761
0.022236991617177283,0.159459033640412,700035157-700038870
0.01896571020257066,0.1565873285995052,700035157-700038956
0.020525216633710725,0.15708821305087242,700035157-700095058
0.01832918412458962,0.15790810172457354,700035157-700095213
0.0203958374068522,0.15175749315182607,700035157-700095486
0.02117645063351256,0.15896802915750907,700035157-700095524
0.005579447033880119,0.15223972628988042,700035157-700095647
0.010527395153296646,0.15409390740756534,700035157-700095717
0.02152345433520092,0.14858982226265718,700035157-700096047
0.02182657575822344,0.14903222836404303,700035157-700096865
0.021368851445552492,0.1533262104414851,700035157-700097482
0.004664483048376863,0.14823127089065757,700035157-700097688
0.020715783718675385,0.1503713058310685,700035157-700097906
0.018621491188275805,0.15683778524009034,700035157-700097973
0.02390129429852768,0.1590968443061656,700035157-700098932
0.02139060356652949,0.16002243472856112,700035157-700099746
0.01895813230523379,0.15443024830507673,700035157-700099886
0.02323140499497165,0.15082510768011195,700035157-700100022
0.020393808498427098,0.155493191646616,700035157-700100432
0.019571605217321934,0.15456575319323873,700035157-700101534
0.021419935871603034,0.1526829229485283,700035157-700102299
0.018548629930743753,0.15965757994553148,700035157-700103558
0.018262601237865436,0.1544884557108664,700035157-700105312
0.022695922616242706,0.15385367709931358,700035157-700105613
0.021109211678956276,0.15605334910283175,700035157-700105882
0.021396954522926528,0.15305974493833327,700035157-700105940
0.018535601656190333,0.1631294400348403,700035157-700105991
0.018447044788687916,0.15860662670037243,700035157-700106056
0.009460916789475268,0.16340688645927948,700035157-700106170
0.020496899736713464,0.15683967274048702,700035157-700106229
0.01857988012702571,0.1586056835467587,700035157-700106412
0.019156049516580825,0.15196635613203185,700035157-700106754
0.019183269503851283,0.1609060513814225,700035157-700106836
0.0185564598917973,0.15805957835839435,700035157-700107398
0.018940011848239506,0.1584642669167698,700035157-700109449
0.021537510305028856,0.1608866410971839,700035157-700109921
0.021360015459601055,0.15644389683995838,700035157-700110354
0.019687399142422426,0.1528996657857796,700035157-700110812
0.020661566641525696,0.1522752274900734,700035157-700111156
0.021462014865501595,0.1541497157447099,700035157-700111223
0.021276047924748534,0.16086909279779582,700035157-700111296
0.01932591617405371,0.16058685885077495,700035157-700111439
0.021961695114974426,0.1555256333169507,700035157-700112046
0.02055167271589755,0.15900029622037815,700035157-700113762
0.019817151908541518,0.14977101143920948,700035157-700113810
0.021191321163695095,0.15335864062285293,700035157-700113867
0.021428204381562496,0.1519329597056405,700035157-700113975
0.019226635252844012,0.1584170459498089,700035157-700116028
0.01929783071399394,0.16065376838259726,700035157-700116076
0.023140084598158746,0.15640899595221242,700035157-700116401
0.01851828026160609,0.157965149688324,700035157-700116505
0.02094431505399111,0.15748290275730364,700035157-700116668
0.019024970273483946,0.158089108178788,700035157-700116865
0.020995867697741807,0.16241088977467133,700035157-700116917
0.021691992487621648,0.15713427673023303,700035157-700117031
0.020690097760284083,0.15696318903735468,700035157-700117069
0.020796212610286205,0.15931736337006627,700035157-700117172
0.021109932657781414,0.15442504467011375,700035157-700117303
0.02111727584600398,0.15682050552820165,700035157-700117766
0.0036309706453922473,0.19289716429557172,700035157-700121919
0.021006709415673976,0.15714244699525298,700035157-700122408
0.021703869622306325,0.15990674960762805,700035157-700122765
0.02138843886801558,0.16371989247742022,700035157-700122860
0.021402757499265717,0.1553009412534683,700035157-700124429
0.02108015638198975,0.1606895937848277,700035157-700124561
0.019597819409659722,0.15600422789190888,700035157-700161219
0.021651672042098117,0.1605324089819284,700035157-700161342
0.019533209917126593,0.16027094980489895,700035157-700161533
0.021395456355066973,0.15119644440333574,700035157-700161872
0.022844261728736267,0.15158658875721906,700035157-700161967
0.02145234441014675,0.1563004010906935,700035157-700163628
0.014083301228543298,0.15267330853496125,700035157-700163868
0.01948463065771396,0.15324424951846433,700035157-700165224
0.02184111557698024,0.16372114868920928,700035157-700165407
0.018310749502238315,0.15749445090207145,700035157-700165455
0.021649096385542167,0.14916653591106532,700035157-700166862
0.022292952812253006,0.15089769566134173,700035157-700167759
0.016570142946354484,0.15561209997673967,700035157-700172813
0.014718376944928382,0.1496075240631063,700035157-700173023
0.01855825253155032,0.15672924478597663,700035157-700173320
0.018884880486053482,0.15514681841220684,700035157-700175331
0.01650071372134747,0.15246035372310415,700035533-700035861
0.014701573348620932,0.15816871872259178,700035533-700037008
0.01414206501280247,0.15861441318978958,700035533-700037090
0.02460456942003515,0.15493403760886348,700035533-700037284
0.014142529516690733,0.16106742657509696,700035533-700037357
0.014352582171765497,0.15286892810474217,700035533-700037632
0.019935966401804346,0.15153547519020819,700035533-700037649
0.013999646342883513,0.1600040459481391,700035533-700037738
0.008692273866396847,0.13370612950120633,700035533-700037757
0.015525625026894444,0.1553954366576517,700035533-700037852
0.013457236129919638,0.15404307434188852,700035533-700037916
0.021140003890798263,0.15768363592089568,700035533-700037967
0.023061637149630457,0.15349807978990165,700035533-700038053
0.0157967124087333,0.1447434242332941,700035533-700038158
0.02405122598781821,0.1540602042735469,700035533-700038167
0.023680754935345306,0.15451626598960586,700035533-700038263
0.008626022260427376,0.14150656356163077,700035533-700038284
0.007674426554541414,0.15822506339331838,700035533-700038493
0.015818104656695687,0.15015007276607323,700035533-700038594
0.02026552111028163,0.16196303196888098,700035533-700038761
0.008510565722374772,0.1537815380120404,700035533-700038870
0.02294918703587434,0.1572850087213834,700035533-700038956
0.015506595865763542,0.14932990585654096,700035533-700095058
0.02380389995538409,0.1539419487822325,700035533-700095213
0.014979231568016615,0.16152541976003362,700035533-700095486
0.014712238446740172,0.16012707167576673,700035533-700095524
0.019296470242265412,0.1510845013674967,700035533-700095647
0.019158924923446362,0.15807778193790487,700035533-700095717
0.012105000873161569,0.15733262521956304,700035533-700096047
0.01666987735182688,0.14637065538280453,700035533-700096865
0.01576629389770242,0.1514853799599445,700035533-700097482
0.020855075413442344,0.15790422825127454,700035533-700097688
0.015437847073900043,0.15384903985336051,700035533-700097906
0.024602000869943453,0.15444006941675448,700035533-700097973
0.0180691857370942,0.15853544722317586,700035533-700098932
0.015467075694411716,0.1583207250262993,700035533-700099746
0.02260386357172548,0.1556049120805612,700035533-700099886
0.022342917903895452,0.1519490826833844,700035533-700100022
0.01564315031363742,0.15155562868814168,700035533-700100432
0.023392072243093042,0.15369021408087963,700035533-700101534
0.014634976459243292,0.15597588056995113,700035533-700102299
0.023045124986473327,0.1524315578081334,700035533-700103558
0.023247750637102785,0.15142944203578923,700035533-700105312
0.006123516429309531,0.15647155452447106,700035533-700105613
0.016088230167132223,0.1608047988630299,700035533-700105882
0.015062146313108,0.1497762390912635,700035533-700105940
0.02327569827094813,0.1526050473594457,700035533-700105991
0.02381193235546368,0.15181969847336912,700035533-700106056
0.019002190229671118,0.15553028525660004,700035533-700106170
0.014017809652900502,0.1615327695294313,700035533-700106229
0.02358277824035526,0.1557906701805866,700035533-700106412
0.02279841199059663,0.14808266326076705,700035533-700106754
0.022994777457323253,0.15366171637224713,700035533-700106836
0.023487445162528237,0.14906320771717702,700035533-700107398
0.023378813760892597,0.15423116131936093,700035533-700109449
0.014946002094672322,0.16085925962520142,700035533-700109921
0.01600749250320064,0.16511845233682096,700035533-700110354
0.014338425242212398,0.160157398438509,700035533-700110812
0.015275674136212409,0.1475455988229808,700035533-700111156
0.014500131510847523,0.1579491346186332,700035533-700111223
0.015628287199831694,0.1633254736028347,700035533-700111296
0.023225415512465375,0.15459111567925382,700035533-700111439
0.014383763239503309,0.15937436479852132,700035533-700112046
0.014146104885470629,0.1568734295022146,700035533-700113762
0.023503320179675217,0.15647474175088458,700035533-700113810
0.015278741270050689,0.1496439904857834,700035533-700113867
0.006241576210580918,0.14722490501490298,700035533-700113975
0.024517418790918257,0.15194853720142382,700035533-700116028
0.024133813298258974,0.1561599539346349,700035533-700116076
0.00863050439840182,0.15642368353525535,700035533-700116401
0.023200134593566256,0.1516981109903264,700035533-700116505
0.01445240774743825,0.15957910671722925,700035533-700116668
0.023225560258100325,0.1524711136177212,700035533-700116865
0.01582513398584835,0.1705875061928247,700035533-700116917
0.015374814548781687,0.15527312820334102,700035533-700117031
0.0066968179478124725,0.15519062745572876,700035533-700117069
0.01366948612379197,0.15741494910325193,700035533-700117172
0.014441355409760687,0.15599397529106018,700035533-700117303
0.014521022056552441,0.15467572636856197,700035533-700117766
0.02069934651792334,0.15557334187197372,700035533-700121919
0.014756671899529042,0.1602551485334679,700035533-700122408
0.006373144183866914,0.16643686829106388,700035533-700122765
0.01589477041366054,0.1623715916496293,700035533-700122860
0.015363348291189044,0.15364938639283754,700035533-700124429
0.014146262859275217,0.16172420065836918,700035533-700124561
0.023522597600193644,0.1518230563357826,700035533-700161219
0.014231044697685654,0.1537614869247305,700035533-700161342
0.02364613476643241,0.15438981598174245,700035533-700161533
0.006189897203492871,0.14515921749643,700035533-700161872
0.007564082200366614,0.12788988073138777,700035533-700161967
0.0053157450148892055,0.15641426193879665,700035533-700163628
0.01897701490866666,0.15001925328346047,700035533-700163868
0.024029406798373794,0.1538542000030395,700035533-700165224
0.016164141468566134,0.1554222189499773,700035533-700165407
0.02305802142276212,0.15716199947107548,700035533-700165455
0.011693011505240518,0.15009401184479879,700035533-700166862
0.017461274365190325,0.15587115112191668,700035533-700167759
0.02028656058414273,0.15110499733115917,700035533-700172813
0.019463901152729047,0.16214661462078886,700035533-700173023
0.022905286467456414,0.1521507404824828,700035533-700173320
0.02351584914491761,0.15530865330956076,700035533-700175331
0.01094352678857465,0.15735776444435437,700035861-700037008
0.01275563673383837,0.15835782593373515,700035861-700037090
0.02433674396345057,0.14596933068371157,700035861-700037284
0.011713344386891679,0.16112624136873419,700035861-700037357
0.01159761980089886,0.16409827861720128,700035861-700037632
0.021839765733223448,0.1489103995052574,700035861-700037649
0.01129664736281715,0.16489355024138613,700035861-700037738
0.018276115412538527,0.1535540512567623,700035861-700037757
0.011646612466124662,0.1600421269352633,700035861-700037852
0.011161268769862004,0.16131575369998216,700035861-700037916
0.022062546927657196,0.14966695791485296,700035861-700037967
0.022819490508785546,0.1412494765140299,700035861-700038053
0.009229639265345492,0.13596252132593872,700035861-700038158
0.024695136614650056,0.1525524115602247,700035861-700038167
0.02418972048827233,0.14253381284004357,700035861-700038263
0.016468379841660222,0.1608968810836329,700035861-700038284
0.01568109315647193,0.15705665399511315,700035861-700038493
0.010378410141633758,0.14485721661463283,700035861-700038594
0.020829578176862373,0.14766796516832073,700035861-700038761
0.016920415074866982,0.1638182878519115,700035861-700038870
0.023213387290823582,0.14324751429140017,700035861-700038956
0.011645410198791466,0.14662583368901025,700035861-700095058
0.023711085197356797,0.14454772975694435,700035861-700095213
0.013082619491270254,0.15218758687120099,700035861-700095486
0.010893227515041397,0.1586969804103239,700035861-700095524
0.01995154250526997,0.144740554419297,700035861-700095647
0.02114601107358011,0.14890513476778472,700035861-700095717
0.014951498167708558,0.14981063429334307,700035861-700096047
0.011811125373674371,0.14359588557141734,700035861-700096865
0.01357366622570206,0.15270934568605785,700035861-700097482
0.02108712750152932,0.15211357772518974,700035861-700097688
0.010231586368775606,0.15599570660461604,700035861-700097906
0.02446287651195992,0.1458498867649832,700035861-700097973
0.014553807517752988,0.15602642635979994,700035861-700098932
0.013030186743013846,0.14989404125104183,700035861-700099746
0.023566058857625784,0.14230808014215007,700035861-700099886
0.02262040467369621,0.13895193652521876,700035861-700100022
0.01022265547494371,0.15768248725279094,700035861-700100432
0.02356669419089915,0.146987579328687,700035861-700101534
0.010955873638745868,0.14503026930004626,700035861-700102299
0.024402630265565762,0.1489972023495173,700035861-700103558
0.02426294506188542,0.14887160992941445,700035861-700105312
0.017763486649140722,0.14903572957326103,700035861-700105613
0.013050753407864003,0.1493750778874863,700035861-700105882
0.009150270641807715,0.15131134073643754,700035861-700105940
0.023483536662493948,0.14462190117141835,700035861-700105991
0.023347511565090504,0.1419163252850848,700035861-700106056
0.019880628839582987,0.14925980430694336,700035861-700106170
0.015212298491374628,0.1465433680392739,700035861-700106229
0.02395272626771778,0.14576817716682894,700035861-700106412
0.02440210888915184,0.14943480155648328,700035861-700106754
0.024538371879025828,0.14842807396951066,700035861-700106836
0.024119620637730165,0.14236678930469662,700035861-700107398
0.02391754740237602,0.1492258519777639,700035861-700109449
0.017176601555026004,0.14912878108955457,700035861-700109921
