dS,dNdS,host_pair
0.019929502938289094,0.09213651435941782,700024024-700164792
0.029784948023105766,0.09096983687581037,700024024-700164891
0.025349225150256817,0.09024139621920371,700024024-700166643
0.0189164917414364,0.09659767351660709,700024024-700171115
0.019976594181204583,0.093261648673072,700024024-700171679
0.01897904329013789,0.0940685557124047,700024024-700172132
0.021350696961820993,0.09137663905597813,700024024-700172813
0.038279451659211254,0.08344479328922821,700024024-700173546
0.03743862177607213,0.08668652554326535,700024086-700024449
0.01896595097728242,0.09386692556958523,700024086-700024545
0.02188950466195696,0.09206857425938778,700024086-700024615
0.02115857494138503,0.09609288917385378,700024086-700024752
0.02158501977713741,0.09219876499421324,700024086-700024930
0.02641883777998225,0.08924163168102242,700024086-700033153
0.03899143646021668,0.08403755357089517,700024086-700033665
0.03722309698166337,0.0861871948350498,700024086-700033726
0.02398793198025233,0.09313484493651311,700024086-700034794
0.030609012653725818,0.08807420046563434,700024086-700035747
5.95384686164613e-05,0.8442953126098922,700024086-700037042
0.022352207865734327,0.09146823430762686,700024086-700037123
0.017323575564240006,0.09648065062404211,700024086-700037357
0.024215346932986388,0.09321975421754633,700024086-700037649
0.02371002179311183,0.09291842672242077,700024086-700037738
0.01911566885779794,0.09442854329860126,700024086-700037868
0.022518089098951966,0.08866634107690398,700024086-700037916
0.01704226809175601,0.09514291672744453,700024086-700038072
0.021467147859361355,0.09005782643987006,700024086-700038386
0.03806209984868022,0.08895422865315925,700024086-700038594
0.022706430132281828,0.0931813129916449,700024086-700038806
0.0002769466361844356,0.2393797322498163,700024086-700095213
0.0006662387572209719,0.13328376126137437,700024086-700096047
0.03782210564429421,0.0849414770226846,700024086-700096865
0.022340547411606175,0.09395418698967663,700024086-700097291
0.019200800667948534,0.09531820598122201,700024086-700098867
0.01763349656612289,0.0956589433527608,700024086-700100227
0.039418748133582,0.08326994922222111,700024086-700100432
0.023733309070656773,0.09296619696392008,700024086-700100600
0.02087581503614064,0.09433723200365252,700024086-700102356
0.025159120598126684,0.0896294994646829,700024086-700105580
0.02095011115665352,0.09452296353571799,700024086-700105940
0.01879280226952519,0.09273876492507466,700024086-700106465
0.021636412896234084,0.09147403156793114,700024086-700106504
0.018630510322272944,0.09322863198687648,700024086-700106836
0.02374823685669281,0.09276992867097096,700024086-700107059
0.020319585156080455,0.09415055171794046,700024086-700107189
0.037878745378759404,0.08633967439228661,700024086-700107398
0.018395745201790062,0.09581698610100096,700024086-700107930
0.027072193427512548,0.09014087849352245,700024086-700109564
0.0169663144007362,0.09262901833930567,700024086-700111505
0.05963429564393191,0.08084516665546833,700024086-700113975
0.021687598826008677,0.09359975634910703,700024086-700114082
0.024241663003202914,0.09362484705967251,700024086-700116076
0.03817240553026208,0.08775046719374348,700024086-700116401
0.026825870865466773,0.09135995336391188,700024086-700116468
0.02141297380685954,0.09212917435802355,700024086-700117031
0.021997549186096116,0.09285430119547064,700024086-700117069
0.038117483489746265,0.08576698890454458,700024086-700117682
0.022502383378809297,0.09139138490802606,700024086-700119562
0.03835937197987596,0.08499203411867068,700024086-700121919
0.022779365727507828,0.09282473486822915,700024086-700164792
0.0318814523956587,0.0922256830885406,700024086-700164891
0.0255113490199942,0.08900912724690373,700024086-700166643
0.01963414766617061,0.09080041170873528,700024086-700171115
0.021862752007112306,0.0923921709295036,700024086-700171679
0.02146810258977694,0.09329377876105897,700024086-700172132
0.018835159690580788,0.09230127902953547,700024086-700172813
0.03846972423305168,0.08683289421235978,700024086-700173546
0.03737238390509455,0.08420734840162607,700024449-700024545
0.03831661625006634,0.08338185746084192,700024449-700024615
0.03970773410168999,0.08675232092757265,700024449-700024752
0.03875068726787177,0.0864896086331904,700024449-700024930
0.036136928108247826,0.08658308961962971,700024449-700033153
0.024860446740358717,0.09259584923038927,700024449-700033665
0.024848522285053264,0.09263862813357995,700024449-700033726
0.039036738313534325,0.0854888589203527,700024449-700034794
0.033447825127459356,0.08672820869851204,700024449-700035747
0.03820650810027047,0.08844727278355934,700024449-700037042
0.038652031323204605,0.08387574656510258,700024449-700037123
0.03890937858647086,0.08587777664582934,700024449-700037357
0.038207536645768723,0.08394037034945422,700024449-700037649
0.03831764080885262,0.08437645010768675,700024449-700037738
0.03814733669183215,0.08543515009861029,700024449-700037868
0.038257538008393405,0.08399764935602247,700024449-700037916
0.03847902424602477,0.0850533617747656,700024449-700038072
0.037155650875998085,0.0833929221706822,700024449-700038386
0.03784421540036954,0.08588148268919445,700024449-700038806
0.03796193736783808,0.08786244327221997,700024449-700095213
0.03743203622131155,0.08676450805143684,700024449-700096047
0.02303835056167185,0.09211464771984298,700024449-700096865
0.03857326406346014,0.08490403126857712,700024449-700097291
0.03948666774447114,0.08836956027250704,700024449-700098867
0.03913597492799326,0.08611377377953444,700024449-700100227
0.02597454437626879,0.09104790147290255,700024449-700100432
0.03859455129109239,0.08476201922735516,700024449-700100600
0.039610094239318196,0.08660281819963134,700024449-700102356
0.036000113600863366,0.08872019063260143,700024449-700105580
0.039051828937522085,0.08505002577840258,700024449-700105940
0.03767440821296514,0.08455149028683334,700024449-700106465
0.03911870503597122,0.08504181839072544,700024449-700106504
0.037882089969265155,0.08506506643342342,700024449-700106836
0.03851045014948837,0.0845957367592405,700024449-700107059
0.03892995362272984,0.08549736679791906,700024449-700107189
0.022761979504585545,0.09320789972153823,700024449-700107398
0.03829318919521335,0.0848509951377876,700024449-700107930
0.03534967318437313,0.08631148976592888,700024449-700109564
0.03904137249167955,0.08589621356252253,700024449-700111505
0.06081432176968377,0.08083484691441621,700024449-700113975
0.038661864602003604,0.08565189618990075,700024449-700114082
0.03850364148161387,0.08458683841798063,700024449-700116076
1.1096069772086727e-05,0.15760778165800607,700024449-700116401
0.03461488905196995,0.08647004357142524,700024449-700116468
0.03955628457838695,0.08626968086939747,700024449-700117031
0.03830692835185623,0.08482754455560967,700024449-700117069
0.02335891502800082,0.0931789629128266,700024449-700117682
0.03922768220469789,0.08424114200917937,700024449-700119562
0.02315036534782962,0.09184481153040684,700024449-700121919
0.03683703633600365,0.08397857330335821,700024449-700164792
0.03355122151278255,0.08654969729923813,700024449-700164891
0.03583217572859223,0.08820049213194579,700024449-700166643
0.03934557752254348,0.08636085596071394,700024449-700171115
0.039061805740691374,0.08503387277743918,700024449-700171679
0.03928452022734871,0.08495990589168363,700024449-700172132
0.03804959598774032,0.08623291059077917,700024449-700172813
0.022911047438191987,0.09164423980412482,700024449-700173546
0.02138853001072985,0.097243213279768,700024545-700024615
0.02017817773515937,0.09604375482622628,700024545-700024752
0.02182538045943828,0.09331281522037027,700024545-700024930
0.025477250288197948,0.08994276878922043,700024545-700033153
0.039211496941345805,0.08538302635446841,700024545-700033665
0.037710482789013754,0.08837703245291406,700024545-700033726
0.022507348327223488,0.0953315102857169,700024545-700034794
0.031523096129837704,0.0884112158647078,700024545-700035747
0.01880591714359864,0.09369403769041176,700024545-700037042
0.02115872872716937,0.09237772138569383,700024545-700037123
0.02169555670404734,0.0947215289158016,700024545-700037357
0.022056648222210047,0.09573284855193277,700024545-700037649
0.022266051335464464,0.09496967467513573,700024545-700037738
1.630417060684123e-05,0.49150883986304683,700024545-700037868
0.021301736572327302,0.09275371554808153,700024545-700037916
0.021772496833165986,0.09582975865593893,700024545-700038072
0.02078947890312692,0.09206138394137336,700024545-700038386
0.037928208122340365,0.08608780186898281,700024545-700038594
0.022661170398880336,0.09352801461776011,700024545-700038806
0.0186897964998411,0.09207002702825294,700024545-700095213
0.0188207383436329,0.09241782948582158,700024545-700096047
0.039111851235081874,0.0851768406211521,700024545-700096865
0.021941228851291183,0.0956696143760068,700024545-700097291
0.00334235151304007,0.10588974882930079,700024545-700098867
0.021706173069239738,0.0918260536403278,700024545-700100227
0.03846621344677964,0.08293846556563435,700024545-700100432
0.021564907661930387,0.09203184847775664,700024545-700100600
0.020191146496467232,0.09564171468501556,700024545-700102356
0.026024770631974406,0.09330432395985085,700024545-700105580
0.020768528237074195,0.09777733758113989,700024545-700105940
2.1742320884042766e-05,0.590007187026527,700024545-700106465
0.020287441703535608,0.09706144701082028,700024545-700106504
0.0033332607132742207,0.10623680580528404,700024545-700106836
0.022510445969975063,0.09588898362552782,700024545-700107059
0.019779370734429327,0.09565599935506992,700024545-700107189
0.038124941942784436,0.08572974457645496,700024545-700107398
0.022300825885590635,0.09376529155887722,700024545-700107930
0.026963045961859566,0.09020224624900286,700024545-700109564
0.011919548495347671,0.09516798847703986,700024545-700111505
0.05835670021937921,0.07957767715010161,700024545-700113975
0.020060379101572167,0.0973108973471804,700024545-700114082
0.022527487592882017,0.09548225866006252,700024545-700116076
0.03856965052372495,0.08607604473875415,700024545-700116401
0.025881704122432098,0.0917147531031096,700024545-700116468
0.020463385760189412,0.09563279678954277,700024545-700117031
0.022003875651628046,0.09674033955537897,700024545-700117069
0.03917212739592985,0.08536261418695379,700024545-700117682
0.02139166891330542,0.09347102626896626,700024545-700119562
0.03916805324459235,0.08435420724203513,700024545-700121919
0.0227125438541322,0.09335508047302994,700024545-700164792
0.03145052966835145,0.09147788409731397,700024545-700164891
0.026637137016113078,0.0919222588236928,700024545-700166643
0.02016570139375769,0.0951897435224559,700024545-700171115
0.019930263132823964,0.09538594208724535,700024545-700171679
0.020803676573049212,0.0960293838409348,700024545-700172132
0.003532636059559482,0.10112363332237935,700024545-700172813
0.038652947821573594,0.08447448322618839,700024545-700173546
0.018109226887874655,0.09525825175801332,700024615-700024752
0.01965166440078016,0.09167925546731973,700024615-700024930
0.02438300445226186,0.08811245969602886,700024615-700033153
0.03954309496232188,0.08343808840516792,700024615-700033665
0.03829493830661529,0.0856671331183278,700024615-700033726
0.020966636510677962,0.09225727073965544,700024615-700034794
0.031426300489681126,0.08765524771838003,700024615-700035747
0.02199808688590264,0.09271005129792215,700024615-700037042
0.021046784851760387,0.09499321670022938,700024615-700037123
0.019353312174147173,0.09597456475095835,700024615-700037357
0.021113809380883516,0.09328394477272847,700024615-700037649
0.020943043858463423,0.09276287449166605,700024615-700037738
0.021626222067039107,0.09792773774448865,700024615-700037868
0.01863547231050105,0.09437576265475135,700024615-700037916
0.019210257080040923,0.09627957954678815,700024615-700038072
0.020439612544875703,0.09365483634568073,700024615-700038386
0.039064641548488155,0.08561310390857431,700024615-700038594
0.01989529651015591,0.09075879532026206,700024615-700038806
0.022007268355329672,0.09186354253787798,700024615-700095213
0.02225421390438486,0.09262826479205222,700024615-700096047
0.03994167563574387,0.08438845319935265,700024615-700096865
0.02048019901908903,0.09655301770144586,700024615-700097291
0.021471983175467127,0.09671677972481305,700024615-700098867
0.019392534173694624,0.09303038946088069,700024615-700100227
0.04033206015419092,0.0829943623179516,700024615-700100432
0.02134884374199625,0.09420995442840178,700024615-700100600
0.018005464778306356,0.09427105644842607,700024615-700102356
0.025233211416320216,0.08715947898954753,700024615-700105580
0.018611799783305863,0.09703840080694419,700024615-700105940
0.020686964374875515,0.09360029006163917,700024615-700106465
0.0174229619035236,0.09762618787088773,700024615-700106504
0.020893175041775427,0.09563612202006556,700024615-700106836
0.02096856908575832,0.09270705809343548,700024615-700107059
0.01751510192911287,0.09452434462100462,700024615-700107189
0.03881395864749276,0.08471127964616253,700024615-700107398
0.019723973197160835,0.09501916835589841,700024615-700107930
0.02651856272017825,0.08823458888636614,700024615-700109564
0.02104495522436796,0.09625447180086374,700024615-700111505
0.05937002650501952,0.08068757293272744,700024615-700113975
0.016462009273908784,0.10009502387791241,700024615-700114082
0.021400246883909943,0.09373388428234353,700024615-700116076
0.03951386412268188,0.08510814099055648,700024615-700116401
0.025793830691581286,0.08794009001915289,700024615-700116468
0.016018853375905473,0.09498388591788946,700024615-700117031
0.020340328152220883,0.09642641945566627,700024615-700117069
0.03907826508089813,0.08245394015110268,700024615-700117682
0.021100630826651468,0.09492410086650002,700024615-700119562
0.04016008756170502,0.08353915270531297,700024615-700121919
0.020441176470588237,0.09269963253025597,700024615-700164792
0.031970551551341625,0.09010780784092436,700024615-700164891
0.02598832305484659,0.08955499229916421,700024615-700166643
0.018670653799102894,0.09619838750567357,700024615-700171115
0.017880758807588076,0.10018738928402958,700024615-700171679
0.016384171574305183,0.09449585247833955,700024615-700172132
0.021342511031236536,0.0945740177162297,700024615-700172813
0.039244113659629806,0.08318387373238395,700024615-700173546
0.020026680371338285,0.09592609153626046,700024752-700024930
0.02444577328410531,0.09063332250163539,700024752-700033153
0.03974066111260414,0.08372941759021689,700024752-700033665
0.0378104479891161,0.0868949476871168,700024752-700033726
0.019732899931870603,0.09136676399371851,700024752-700034794
0.03089574905810722,0.08738271438745532,700024752-700035747
0.020494601601157753,0.09332547112633746,700024752-700037042
0.01858897706272421,0.09605373338750219,700024752-700037123
0.017976111551879666,0.0923473914181399,700024752-700037357
0.01990521327014218,0.09119315755966657,700024752-700037649
0.019924697094475675,0.09321877434903106,700024752-700037738
0.020381770213646476,0.09590486097919548,700024752-700037868
0.018531913974779754,0.09555784203963967,700024752-700037916
0.018204952530096897,0.09482935347422176,700024752-700038072
0.018128369827763575,0.09471391655185851,700024752-700038386
0.039320282488718904,0.08676580400905574,700024752-700038594
0.02035333077965862,0.09543321413520668,700024752-700038806
0.021122785393482096,0.09555158784242662,700024752-700095213
0.020660583514530716,0.09303003637882555,700024752-700096047
0.039932166688762205,0.08404026898738097,700024752-700096865
0.01868899401712659,0.09858292551381909,700024752-700097291
0.020077656809109994,0.09306761760562038,700024752-700098867
0.01857164221717673,0.09354560162628144,700024752-700100227
0.04097583483621201,0.08500758140952779,700024752-700100432
0.019814067823174707,0.09153632167655608,700024752-700100600
0.00015141682889898333,0.15415675061089607,700024752-700102356
0.024251971998180546,0.09352880134186373,700024752-700105580
0.00018895733343411058,0.15310202903552675,700024752-700105940
0.020364424619222297,0.09587502126436696,700024752-700106465
0.017911900705767828,0.09599696381448182,700024752-700106504
0.020671595222588882,0.09719657498962131,700024752-700106836
0.020045213945163037,0.09272959717646284,700024752-700107059
0.00018705680291581877,0.16017980441809826,700024752-700107189
0.03901670502552429,0.08484702681814967,700024752-700107398
0.018417327177920946,0.09094787929225838,700024752-700107930
0.025402220030543862,0.08813225155720097,700024752-700109564
0.019836227587180573,0.09313465696310323,700024752-700111505
0.05856866561208658,0.07904018907449123,700024752-700113975
0.016600617671977916,0.09432459609533006,700024752-700114082
0.02068818892486835,0.09462176816336225,700024752-700116076
0.039867331679156535,0.08623857137298087,700024752-700116401
0.024351383888049447,0.08999097603748377,700024752-700116468
0.016995309489680064,0.09623274387062486,700024752-700117031
0.01859890087544972,0.09805804567111116,700024752-700117069
0.03912818774416912,0.08249556859401094,700024752-700117682
0.018499778462144376,0.09546135166344442,700024752-700119562
0.04070864838015343,0.08468475533217837,700024752-700121919
0.020240505469121543,0.09383130817221652,700024752-700164792
0.03143886260103675,0.08904338419363046,700024752-700164891
0.025179207060020012,0.09206249279831497,700024752-700166643
0.0009405812143227815,0.1723908542403895,700024752-700171115
0.017577744595208725,0.09446081771698425,700024752-700171679
0.016537044172957836,0.0972174140006718,700024752-700172132
0.020611879452889854,0.09378837920118047,700024752-700172813
0.03963076107191983,0.0839670397610326,700024752-700173546
0.026041925457265736,0.08911173040916598,700024930-700033153
0.0396715979494567,0.08438065208105473,700024930-700033665
0.03774322543171816,0.08607754742558413,700024930-700033726
0.023157343765065636,0.09017654063915999,700024930-700034794
0.03155613012515463,0.08900060148865299,700024930-700035747
0.021715698880019257,0.09289849038129805,700024930-700037042
0.02149643867827799,0.09252769320848146,700024930-700037123
0.018797875070294116,0.09396348172017857,700024930-700037357
0.02288082401664259,0.09218074249397631,700024930-700037649
0.022773586631954553,0.08891849147132681,700024930-700037738
0.021867474665563522,0.09253157916418528,700024930-700037868
0.020587484590612628,0.09175002455982403,700024930-700037916
0.018655962425930477,0.09379432741386408,700024930-700038072
0.020514129340536248,0.09219374516404569,700024930-700038386
0.037963020186640745,0.08524982800869751,700024930-700038594
0.022283223876679446,0.09063276196985025,700024930-700038806
0.022148175572833106,0.09409850065652861,700024930-700095213
0.021956606825652716,0.0922753606241247,700024930-700096047
0.03941656151507235,0.08544721767652087,700024930-700096865
0.020660692908467816,0.09407310841828989,700024930-700097291
0.02242506968512445,0.0954097733406127,700024930-700098867
0.018660599422592107,0.08945294299006612,700024930-700100227
0.0394185174175832,0.08366740102671005,700024930-700100432
0.02288405504348524,0.08923048441712629,700024930-700100600
0.019818869203664168,0.09459414136985433,700024930-700102356
0.02487760652765186,0.08913365781563705,700024930-700105580
0.01999972730123669,0.09462820761964807,700024930-700105940
0.02186744709886388,0.09247404770574943,700024930-700106465
0.020207955862429197,0.09496041082026638,700024930-700106504
0.022291928292926356,0.0972982522115282,700024930-700106836
0.023001237129308943,0.09034467511018315,700024930-700107059
0.019586943565763536,0.09508354017371398,700024930-700107189
0.03815194805560959,0.08498964177480604,700024930-700107398
0.019469012050035088,0.09134637024931888,700024930-700107930
0.026232570918332303,0.08915060336117243,700024930-700109564
0.02251107796373094,0.09285963453866872,700024930-700111505
0.058203639557008344,0.07897086060461286,700024930-700113975
0.019450328757324824,0.09694738625254799,700024930-700114082
0.023232212408799167,0.09091515847483948,700024930-700116076
0.038739971513080756,0.08569120438562698,700024930-700116401
0.02681203422577974,0.08951482336244942,700024930-700116468
0.019943742821207484,0.09447787946000966,700024930-700117031
0.020658055959589895,0.09443124363238282,700024930-700117069
0.03854284340152337,0.08348446654192512,700024930-700117682
0.02178604856025987,0.09359692164182974,700024930-700119562
0.0398336008531011,0.08501222597369909,700024930-700121919
0.02270346268836352,0.09225331222929746,700024930-700164792
0.031324954957942325,0.08976312824967327,700024930-700164891
0.026166570007943424,0.08912853402624196,700024930-700166643
0.02007273362674326,0.09415974810219019,700024930-700171115
0.019674076654862583,0.09274793245276836,700024930-700171679
0.019868581030313793,0.09442693791906363,700024930-700172132
0.02229986528077458,0.09460729435445657,700024930-700172813
0.03910710810885942,0.085012251958878,700024930-700173546
0.035840739123699,0.08344793735444905,700033153-700033665
0.03481998865233955,0.08774306224608183,700033153-700033726
0.02516101947700432,0.08682634812113048,700033153-700034794
0.03097056957337202,0.08701149179070634,700033153-700035747
0.025719766513259183,0.0872587306521906,700033153-700037042
0.019868220428297296,0.08851531481305304,700033153-700037123
0.025084768081114,0.08883247181971818,700033153-700037357
0.02607137754036557,0.08876167344182244,700033153-700037649
0.025735754017563027,0.08894804977533406,700033153-700037738
0.02578184885308687,0.0904121745746725,700033153-700037868
0.025344881151584193,0.09109134824447501,700033153-700037916
0.024948595680664563,0.08929339519942776,700033153-700038072
0.019255401026386714,0.088702834861875,700033153-700038386
0.03567791412768878,0.08596933560685359,700033153-700038594
0.024898428348435343,0.08792995621578002,700033153-700038806
0.02637748475576199,0.08859112949562163,700033153-700095213
0.02605696838567608,0.08740481118901618,700033153-700096047
0.03503035055376205,0.08552609358694935,700033153-700096865
0.024401508736817797,0.08841743849257118,700033153-700097291
0.02614493867134978,0.09036723107318038,700033153-700098867
0.025160029425650824,0.08686191370096326,700033153-700100227
0.037686868543736096,0.08618381252279024,700033153-700100432
0.02576083819840618,0.08894775417543441,700033153-700100600
0.023808870724415065,0.08824226631228185,700033153-700102356
0.025766408052002518,0.08840465488842689,700033153-700105580
0.02400216709032553,0.08833257237963961,700033153-700105940
0.025937193407698712,0.09111171598545557,700033153-700106465
0.023848866141001096,0.09013729175020545,700033153-700106504
0.026103887532176094,0.09123888981594584,700033153-700106836
0.025667875921100983,0.08903741174739384,700033153-700107059
0.023965003851415825,0.09065986547455822,700033153-700107189
0.03511045257102937,0.08599463274315558,700033153-700107398
0.02553843114009089,0.08813815750321755,700033153-700107930
0.028182822082510623,0.08641757166929206,700033153-700109564
0.0263359866675438,0.087929565218838,700033153-700111505
0.05960345903103098,0.08010592975178313,700033153-700113975
0.023613722128823702,0.08883138487832708,700033153-700114082
0.026156698150053084,0.08978660512067178,700033153-700116076
0.036465897684642604,0.08674805186473396,700033153-700116401
0.023924489711308578,0.0879297596028953,700033153-700116468
0.024149935410417534,0.08839010524765968,700033153-700117031
0.024421843799903035,0.08953691721227867,700033153-700117069
0.03502254646361795,0.08553388372441097,700033153-700117682
0.019920055498662086,0.08816457416194172,700033153-700119562
0.03592445029756447,0.08645279069575462,700033153-700121919
0.025604153745670894,0.08972800987275913,700033153-700164792
0.031343196628761505,0.08975528387257653,700033153-700164891
0.026323618533414136,0.0898538380770592,700033153-700166643
0.024179345667684638,0.0891001793343887,700033153-700171115
0.023848102234256784,0.09028017735144712,700033153-700171679
0.024425547313189796,0.09023866149964761,700033153-700172132
0.02584971250638417,0.0890682312437797,700033153-700172813
0.035659466553956354,0.08715809838344873,700033153-700173546
0.025572514771841425,0.08812134155615585,700033665-700033726
0.03844572715753907,0.08291947689728991,700033665-700034794
0.03319334884512797,0.08503169473784175,700033665-700035747
0.03890349146099434,0.08410360283286732,700033665-700037042
0.0398649896727175,0.08236493524087889,700033665-700037123
0.03933497695478549,0.08210872283218776,700033665-700037357
0.0382216249510051,0.08217085576022529,700033665-700037649
0.03858520900321544,0.08353836441928776,700033665-700037738
0.038700249435201436,0.08390855916734408,700033665-700037868
0.039893513552567955,0.08339818364894372,700033665-700037916
0.04017245581450074,0.08410432582544576,700033665-700038072
0.038588776550478224,0.08271757211628464,700033665-700038386
0.024520533962413944,0.09161680831451999,700033665-700038594
0.03761921927964029,0.083372402763315,700033665-700038806
0.03915735351074638,0.08460035603352505,700033665-700095213
0.039106317325112216,0.08465988061612265,700033665-700096047
0.024051081146403017,0.08667872243184593,700033665-700096865
0.03844720583908883,0.08301428506140676,700033665-700097291
0.039765702361438234,0.08528808323534169,700033665-700098867
0.0402966930157254,0.08398952987096132,700033665-700100227
0.02578472777080242,0.08751315281303847,700033665-700100432
0.03921967999637903,0.08457109662510674,700033665-700100600
0.03948660695548523,0.0833153537491319,700033665-700102356
0.03615034441108269,0.08650107048650271,700033665-700105580
0.03986449531761003,0.08365154769450708,700033665-700105940
0.03897689842927245,0.08471524246964374,700033665-700106465
0.039549675294825615,0.08176808132229355,700033665-700106504
0.03909187515947141,0.08420169607763117,700033665-700106836
0.038613713613080004,0.08330489580810413,700033665-700107059
0.03895635021970184,0.08284962411188596,700033665-700107189
0.024397397383145634,0.09152069289927808,700033665-700107398
0.04047472429043274,0.08510976417473848,700033665-700107930
0.03599086798871928,0.08605339582928458,700033665-700109564
0.039988370272627645,0.08436343437759639,700033665-700111505
0.061013095418302694,0.07792825348165143,700033665-700113975
0.039444907898000134,0.08421044921703415,700033665-700114082
0.03892562145617925,0.0840054104450317,700033665-700116076
0.024467426254125273,0.09104917717418667,700033665-700116401
0.03451613266259271,0.08390012140419563,700033665-700116468
0.03943294223977773,0.08209048540679847,700033665-700117031
0.038778193756962065,0.08421569364340936,700033665-700117069
0.023963675636552804,0.08673702950244074,700033665-700117682
0.04029586732164586,0.08262292579526083,700033665-700119562
0.024046970250301992,0.0859649959226948,700033665-700121919
0.037746609598519436,0.08386357866619443,700033665-700164792
0.0339628594609213,0.08543622905832217,700033665-700164891
0.03606145423745926,0.0851100139565254,700033665-700166643
0.03957972391437992,0.08321207784721607,700033665-700171115
0.04027818427617733,0.08336711435246465,700033665-700171679
0.040308985230103414,0.08371359599342124,700033665-700172132
0.03883544062857767,0.08437184837729172,700033665-700172813
0.024055407828829384,0.08708010408119242,700033665-700173546
0.03759270475993759,0.086215361929361,700033726-700034794
0.03201237954561441,0.08689871289170224,700033726-700035747
0.03718008079250964,0.08627730312266864,700033726-700037042
0.03718294552582041,0.08482808199610438,700033726-700037123
0.03803324859939513,0.08690295947713736,700033726-700037357
0.03693859658857606,0.0847902325697315,700033726-700037649
0.03732700627739155,0.08626525371267676,700033726-700037738
0.0373015388203673,0.08697360479325035,700033726-700037868
0.03775059724989816,0.08472748939669061,700033726-700037916
0.037303984718582026,0.08550374538134886,700033726-700038072
0.03632697155203457,0.08593054023854842,700033726-700038386
0.024471503799774516,0.09136648841633949,700033726-700038594
0.0362267701717243,0.08668453798859554,700033726-700038806
0.03667398032819708,0.08520044592949363,700033726-700095213
0.037314384925587564,0.0861895719836855,700033726-700096047
0.024633535732008542,0.08903020423627767,700033726-700096865
0.03708320262508433,0.08451829325144725,700033726-700097291
0.038137941737241166,0.08752163174056608,700033726-700098867
0.03661747528639482,0.08291096398197179,700033726-700100227
0.027379896778300706,0.09203498718967197,700033726-700100432
0.03683108983890607,0.08460258695145043,700033726-700100600
0.03774454033354608,0.08684572832316159,700033726-700102356
0.03395336355804133,0.08866062586808514,700033726-700105580
0.03817879091276185,0.08745663371867454,700033726-700105940
0.0374244175706918,0.08736423855060643,700033726-700106465
0.03787496240373286,0.08652704488839184,700033726-700106504
0.03707369697104504,0.08543822579764053,700033726-700106836
0.03749134213642559,0.0858671825049904,700033726-700107059
0.037240347009677016,0.08598076158156365,700033726-700107189
0.024395195398409744,0.09302593159017325,700033726-700107398
0.0366552246172274,0.08437990241441111,700033726-700107930
0.03392173189009159,0.0870036033788839,700033726-700109564
0.038058000791952,0.08596241157316187,700033726-700111505
0.06141015921152388,0.08030536461042344,700033726-700113975
0.037942030524665396,0.0871066405530872,700033726-700114082
0.03753002763236458,0.08609056206643906,700033726-700116076
0.025038316806437783,0.09323473990052997,700033726-700116401
0.034153058778272724,0.08773245809359397,700033726-700116468
0.038331572805654336,0.08650867740344473,700033726-700117031
0.037844940867279894,0.08654650853117862,700033726-700117069
0.024567487640499878,0.08956336337461715,700033726-700117682
0.03796218288130959,0.08601345463168557,700033726-700119562
0.024865370585909437,0.08953463105280289,700033726-700121919
0.03566139118735657,0.08569827646237982,700033726-700164792
0.03239956108143726,0.08656007653432908,700033726-700164891
0.03356155635887099,0.0859832319072555,700033726-700166643
0.03766645248487803,0.08674936653194087,700033726-700171115
0.03774074564890891,0.08637307075097331,700033726-700171679
0.03811201497890821,0.0858556145080028,700033726-700172132
0.037101401072631275,0.08593408598983641,700033726-700172813
0.024389087654035243,0.08845660828498697,700033726-700173546
0.032436176362981316,0.08512868410798276,700034794-700035747
0.02416074290175453,0.09428337777029516,700034794-700037042
0.021033384064556394,0.09272918924320434,700034794-700037123
0.020666334721302686,0.09183069183098957,700034794-700037357
0.003456478311279006,0.08166351991418014,700034794-700037649
1e-06,0.3437784855455936,700034794-700037738
0.022795256700253615,0.09537671584041837,700034794-700037868
0.020307795976480563,0.09148539548200907,700034794-700037916
0.02066214140396321,0.09323343608717406,700034794-700038072
0.0205185821977467,0.09310403268020141,700034794-700038386
0.03851850186465971,0.08522253596493837,700034794-700038594
0.01005974165622757,0.08589233110998978,700034794-700038806
0.024300282056845302,0.09380234698887462,700034794-700095213
0.024121016140966265,0.09234475648509474,700034794-700096047
0.03860128670955699,0.08362411857908224,700034794-700096865
0.02006245185203462,0.09511429823045325,700034794-700097291
0.023780444390893107,0.09523469842119371,700034794-700098867
0.02092471811047769,0.08944445220521717,700034794-700100227
0.04026610049539986,0.08400979017101662,700034794-700100432
0.00032355538006789177,0.10714404821990646,700034794-700100600
0.01966325176785983,0.09112311735189904,700034794-700102356
0.025529468563981347,0.0879328613959506,700034794-700105580
0.020105877858429298,0.09207422368693614,700034794-700105940
0.0226221136097466,0.09489650178662763,700034794-700106465
0.019447137115659003,0.09153712269123243,700034794-700106504
0.023575465922910314,0.09528721482101177,700034794-700106836
0.00036021481901934245,0.1230784138637957,700034794-700107059
0.019535011693492914,0.09234179052722338,700034794-700107189
0.03839515364830107,0.08453736317604822,700034794-700107398
0.021565525810212427,0.09199108613078841,700034794-700107930
0.025549801508262478,0.08735174947650398,700034794-700109564
0.02362669816893089,0.09109028615760442,700034794-700111505
0.058422394337456184,0.07924618011084304,700034794-700113975
0.02022692685557974,0.09090529066071738,700034794-700114082
0.0010227785847573348,0.10580034920866511,700034794-700116076
