dS,dNdS,host_pair
0.0073587067977561975,0.13482009230208744,700015702-700095353
0.006378321025897447,0.13677644225690233,700015702-700095486
0.006136979248936705,0.13695782813737167,700015702-700097688
0.020184245637696552,0.14007973502859625,700015702-700098867
0.02171203082457481,0.13621380922919962,700015702-700099059
0.04517066129921224,0.12390845581444136,700015702-700099886
0.04393466468680869,0.12710326448216605,700015702-700101581
0.005059620676391396,0.12452820563129502,700015702-700101840
0.03986549331043858,0.1273931868752223,700015702-700102586
0.02245342645637022,0.13422027217821839,700015702-700103477
0.020005786324223215,0.13690921177599238,700015702-700103479
0.006775083257991051,0.139532865571475,700015702-700105613
0.004803523792548194,0.11951635720297729,700015702-700106056
0.005397907633796799,0.13209448510830823,700015702-700106065
0.024967886962106615,0.1285719150774952,700015702-700106229
0.02170570249651201,0.12753765855607277,700015702-700106465
0.004870185351849531,0.13002838391940225,700015702-700106876
0.0043432598356619775,0.13348973431878955,700015702-700107398
0.022310473317012393,0.13372666941550765,700015702-700108840
0.020246214558400893,0.13746275454392065,700015702-700111156
0.020878425051807505,0.14073411947828154,700015702-700111296
0.021216630397697136,0.13053131763785508,700015702-700113177
0.020462413806962045,0.13882047029408404,700015702-700113975
0.0064917500676223965,0.13072915954974662,700015702-700116505
0.019881285236283634,0.13745044554051689,700015702-700116730
0.020104280553140324,0.13814270680771185,700015702-700117766
0.02054838074762676,0.1304785800680714,700015702-700117938
0.021665748139983468,0.13882831488869396,700015702-700119562
0.01930703282596736,0.14019558025326614,700015702-700119739
0.018613867072522865,0.14007820231576631,700015702-700120753
0.005968933620338589,0.1237504243822878,700015702-700161742
0.022074119069586198,0.12610436215012627,700015702-700163181
0.02063338732928116,0.13116606370044434,700015702-700163772
0.019993974261488356,0.13862732118314058,700015702-700164735
0.020754913301873512,0.13582131207865042,700015702-700165148
0.019847345820429872,0.14430364731358059,700015702-700165167
0.04292402487441834,0.12714426840107904,700015702-700165224
0.008610859123728491,0.13563115071645807,700015702-700165778
0.026213966504376133,0.12865259309017063,700015702-700171066
0.019314764948441615,0.1405622948377627,700015702-700171115
0.006163774616042289,0.13205363095249753,700015702-700172813
0.00731007436110126,0.12270126413465142,700021902-700023267
0.007763388603548495,0.1342570412422904,700021902-700023634
0.007781493069912971,0.12070156916293494,700021902-700023845
0.01127993026952197,0.1256676508929099,700021902-700023872
0.008520829974898095,0.12810754982119094,700021902-700024086
0.021016191136727813,0.12341644780498598,700021902-700024509
0.006544857894849203,0.12487729737744813,700021902-700024545
0.04459075713823554,0.12351491132143921,700021902-700024615
0.020884429153192687,0.12856421199870038,700021902-700024673
0.007138414484533435,0.12839674264806983,700021902-700024711
0.01401739950461765,0.13296912087171278,700021902-700033153
0.039632295063533114,0.12773713356866048,700021902-700033201
0.013834105070599668,0.14073030835912018,700021902-700033726
0.0035445593361580264,0.14265175369122074,700021902-700033797
0.014082819836323741,0.12653579150197933,700021902-700034254
0.03952738011499392,0.12360609714913182,700021902-700035237
0.024656984625859437,0.12348821198349841,700021902-700035747
0.025887084079562094,0.12282397671557395,700021902-700035861
0.015308821772546522,0.1325050467047541,700021902-700037042
0.023138765031752467,0.12646882811269863,700021902-700037090
0.014667418551337382,0.13518626642901838,700021902-700037123
0.026091431618499618,0.12408263763222942,700021902-700037284
0.01427393738145887,0.13617108055145885,700021902-700037501
0.0066125008610027165,0.12212499807549348,700021902-700037632
0.021643604679792254,0.13386774715397778,700021902-700038072
0.007542895627018505,0.12160389872424589,700021902-700038263
0.021644637629734766,0.1323848284363154,700021902-700038414
0.01999529592502062,0.12743582025254735,700021902-700095213
0.019037104621131302,0.1305568049725137,700021902-700095353
0.02081587462763257,0.12688657827011543,700021902-700095486
0.021443884299217262,0.1328578637746897,700021902-700097688
0.010070493454179255,0.1317869003436708,700021902-700098867
0.002052763411908871,0.13412951852510044,700021902-700099059
0.04493863560093964,0.12147724202284053,700021902-700099886
0.04495591736150156,0.12586459477311573,700021902-700101581
0.022180776855863133,0.12734123790536428,700021902-700101840
0.03899097452044205,0.12569534075405678,700021902-700102586
0.020269461930669096,0.12713324396258197,700021902-700103477
0.005724419700983253,0.12931409806991606,700021902-700103479
0.02041516751420024,0.1345116824357782,700021902-700105613
0.021633488664644637,0.1284662790088476,700021902-700106056
0.020783050949471846,0.13008408699891907,700021902-700106065
0.026217547204066813,0.12351797736272897,700021902-700106229
0.02428293674336096,0.12171935348537471,700021902-700106465
0.02228279791778123,0.13035212996370893,700021902-700106876
0.021587530511273073,0.13134777316940574,700021902-700107398
0.02464729471711034,0.13112391108378246,700021902-700108840
0.005764865076436184,0.12643707604258086,700021902-700111156
0.00662791421633829,0.12844343640036224,700021902-700111296
0.021408063912120835,0.13357422708899275,700021902-700113177
0.005230202163094386,0.12524762284041263,700021902-700113975
0.0204281156735618,0.1314248984444024,700021902-700116505
0.005185723214134896,0.13121898013764952,700021902-700116730
0.014483955884355285,0.13023456878395626,700021902-700117766
0.004803344551020711,0.14189609500376874,700021902-700117938
0.016534000454855584,0.13686792584511012,700021902-700119562
0.005866406938349242,0.13942670667749363,700021902-700119739
0.0063357495089935425,0.12692289099662454,700021902-700120753
0.021380133298407985,0.13129483371430456,700021902-700161742
0.025210703213117726,0.12434187735700698,700021902-700163181
0.00553858352183951,0.1319372187143442,700021902-700163772
0.006414378993189637,0.1375794469019551,700021902-700164735
0.01581326211222159,0.1348903067511254,700021902-700165148
0.013933617766357504,0.13759520814235143,700021902-700165167
0.04174797568579952,0.12197653865422105,700021902-700165224
0.022066084422551004,0.13621513623433384,700021902-700165778
0.02834626117724737,0.1266354038844986,700021902-700171066
0.007696241297448014,0.1266335893463394,700021902-700171115
0.02085378170386492,0.1325462777180478,700021902-700172813
0.007192656662477817,0.13225848943396767,700023267-700023634
0.0059870732142975275,0.12812868501131638,700023267-700023845
0.010057565154368476,0.13613156730414494,700023267-700023872
0.006563782454092238,0.13236486633311195,700023267-700024086
0.020230348577887757,0.1253293686454644,700023267-700024509
0.0014804903582291105,0.14883977234000062,700023267-700024545
0.043668149303717735,0.12290512972760699,700023267-700024615
0.020543086232078452,0.12973309488739873,700023267-700024673
0.002162493407930517,0.13276005894786586,700023267-700024711
0.013704784095741813,0.13695885743153946,700023267-700033153
0.03864449886963075,0.12424431909700928,700023267-700033201
0.01299397665731291,0.1364650250073749,700023267-700033726
0.006477158702405201,0.12048628964922586,700023267-700033797
0.013672185778404912,0.1291528933449099,700023267-700034254
0.03887458580657465,0.1222756113743714,700023267-700035237
0.023605697198027988,0.1235817176055011,700023267-700035747
0.02406572921783329,0.12513301141890362,700023267-700035861
0.01460546282245827,0.13209523730416378,700023267-700037042
0.02107572281945288,0.12446013047235138,700023267-700037090
0.014216495394281454,0.13166394932084424,700023267-700037123
0.02497774934198232,0.12483802219418565,700023267-700037284
0.013503779444246846,0.1342170992980228,700023267-700037501
0.0058346421910277805,0.12174529016791288,700023267-700037632
0.02062553743547029,0.13042338343828455,700023267-700038072
0.0056841882443765136,0.1251518314046921,700023267-700038263
0.020448753428906823,0.13067492756830332,700023267-700038414
0.018914373461379093,0.12706687681447626,700023267-700095213
0.01839077719805842,0.1312778892050154,700023267-700095353
0.0201000327209835,0.12549238209368702,700023267-700095486
0.020740204506379513,0.13601009975956738,700023267-700097688
0.01002668439689998,0.13638777340979322,700023267-700098867
0.0074911706959184705,0.12395313934864759,700023267-700099059
0.04426548129411437,0.12176824749656877,700023267-700099886
0.0434422633721972,0.12389299461753409,700023267-700101581
0.021135230939360428,0.12770796820952562,700023267-700101840
0.03860799038042133,0.12551587842192766,700023267-700102586
0.020054856453030272,0.13540451577967066,700023267-700103477
0.005312022702154418,0.1375514345777859,700023267-700103479
0.01978707387891171,0.135303702718526,700023267-700105613
0.02058016584974876,0.13010269916912898,700023267-700106056
0.0195638229634381,0.1281023384862201,700023267-700106065
0.025010144451059316,0.12721783195920408,700023267-700106229
0.02364988051506595,0.12659512676513476,700023267-700106465
0.021885586752462275,0.13158714341648484,700023267-700106876
0.02080108995082075,0.129823080542994,700023267-700107398
0.02357422058605015,0.13188788648576977,700023267-700108840
0.0052628027798394175,0.13042338543142826,700023267-700111156
0.006031427221172022,0.13387276927397737,700023267-700111296
0.020575216647544168,0.13240602701009968,700023267-700113177
0.004307690494500476,0.13391790174991544,700023267-700113975
0.019742304682599892,0.13121781559932763,700023267-700116505
0.004655364704566789,0.14053754022006196,700023267-700116730
0.013935794533017456,0.13351330435140576,700023267-700117766
0.007153900339398596,0.12946596855906736,700023267-700117938
0.015507189589047602,0.13403300281584227,700023267-700119562
0.005068074661392572,0.13883054392318037,700023267-700119739
0.0063894175641010485,0.13454105395862923,700023267-700120753
0.019984645722629497,0.1277717648475576,700023267-700161742
0.023854500594583213,0.12494849040438219,700023267-700163181
0.007953150032735841,0.11781339985970075,700023267-700163772
0.005609875730972682,0.13031064466405634,700023267-700164735
0.015090350459634394,0.1319001527512943,700023267-700165148
0.013364127898508722,0.13533504195739027,700023267-700165167
0.04195841134385473,0.12229239338430539,700023267-700165224
0.02098947845048437,0.1308666110015611,700023267-700165778
0.027326348421295502,0.12735262540080947,700023267-700171066
0.007526206262113233,0.1274173764250628,700023267-700171115
0.020227635307283852,0.13278896624601172,700023267-700172813
0.0033143333431778876,0.13321121885600287,700023634-700023845
0.008659699092684048,0.13986616443546257,700023634-700023872
0.0044227248482751665,0.13475470620893823,700023634-700024086
0.018904385817509663,0.12685129659675873,700023634-700024509
0.006514339192160773,0.13267531559792642,700023634-700024545
0.04609163195759182,0.12312747485750489,700023634-700024615
0.018760094779361594,0.13018427613511882,700023634-700024673
0.006650227259058142,0.1296806164687515,700023634-700024711
0.011254089676649223,0.13210960860990234,700023634-700033153
0.04228615947159361,0.1283556148808567,700023634-700033201
0.010709750814435181,0.14058603680009185,700023634-700033726
0.007136201181896461,0.12791784500046813,700023634-700033797
0.011948804240125234,0.1323982620635345,700023634-700034254
0.04120176126146895,0.12326152273675281,700023634-700035237
0.023651186223321425,0.12567302494991284,700023634-700035747
0.02398705725730865,0.12710038330204076,700023634-700035861
0.013526002327544896,0.13665781283697662,700023634-700037042
0.020999150372670985,0.13130220705207318,700023634-700037090
0.012895148669796557,0.13525563900880255,700023634-700037123
0.02503683261329338,0.12430105721383129,700023634-700037284
0.011526112766498049,0.13683224140472236,700023634-700037501
0.004057210893581106,0.1321881539888093,700023634-700037632
0.018834591491018557,0.12899061120319244,700023634-700038072
0.0032732719774631216,0.13149265893903747,700023634-700038263
0.018427653353518262,0.129289329577886,700023634-700038414
0.01752737533818349,0.12485629207084217,700023634-700095213
0.015691233313695343,0.13135879100309525,700023634-700095353
0.019620105703319478,0.13052349428260046,700023634-700095486
0.01878301357138868,0.13367132468381437,700023634-700097688
0.006350857737356877,0.1462162659419318,700023634-700098867
0.007322286780001435,0.12498378264458956,700023634-700099059
0.04690968641960332,0.12210353058813367,700023634-700099886
0.045863461584967714,0.12447646911820286,700023634-700101581
0.019657155044477424,0.1303340852348978,700023634-700101840
0.04113852728636923,0.12532063345153163,700023634-700102586
0.01822580414274876,0.13471732377534704,700023634-700103477
0.005660590326767877,0.14630180238498713,700023634-700103479
0.018098740794630766,0.13589320220086,700023634-700105613
0.01898187046344519,0.12745760736638712,700023634-700106056
0.01835987530509171,0.1324867371218418,700023634-700106065
0.02423094153129735,0.12757929587927172,700023634-700106229
0.022983551971283843,0.12341032187454067,700023634-700106465
0.019893103152599536,0.12940523847665103,700023634-700106876
0.01915312738696209,0.13164792345661783,700023634-700107398
0.022950293804587144,0.1325890407895215,700023634-700108840
0.0054109161562162,0.13928916560482946,700023634-700111156
0.005870018581762597,0.13652278806222357,700023634-700111296
0.01898553537383124,0.1337626513025847,700023634-700113177
0.0047914557087338,0.137420080186428,700023634-700113975
0.017830046611688778,0.13197914509691544,700023634-700116505
0.004423602350957976,0.1396117478090874,700023634-700116730
0.011835094643736882,0.13441805257764838,700023634-700117766
0.006795401778130132,0.12832929499615722,700023634-700117938
0.013667049001649176,0.1359433142304165,700023634-700119562
0.0049571203431504314,0.14742242703194294,700023634-700119739
0.002895512239347235,0.1642812594386927,700023634-700120753
0.01875640917018958,0.13105604497985684,700023634-700161742
0.023335770091835337,0.1252153008000107,700023634-700163181
0.00815821422496965,0.13100428086685634,700023634-700163772
0.0056394797452919655,0.1397005041543216,700023634-700164735
0.014024062914178436,0.13471528619591294,700023634-700165148
0.011537549869916982,0.1393567592495601,700023634-700165167
0.04396484175382414,0.12313341752123329,700023634-700165224
0.02000469083399596,0.13536970990644615,700023634-700165778
0.026567584355784518,0.12890715684837878,700023634-700171066
0.0036820495788262107,0.1422301286482226,700023634-700171115
0.018165864979264736,0.13242861996989833,700023634-700172813
0.00718501411342058,0.1397124495802631,700023845-700023872
0.0021777190874761295,0.14530065557733235,700023845-700024086
0.018913796221259268,0.11991915786200695,700023845-700024509
0.004753631911575607,0.12275510912837634,700023845-700024545
0.04673240394423665,0.11842479173387141,700023845-700024615
0.018459780727829497,0.12404843156534712,700023845-700024673
0.005676710668857447,0.12607476289739034,700023845-700024711
0.011506286580319663,0.12697456712015093,700023845-700033153
0.04230896341403558,0.12061169246809243,700023845-700033201
0.010923920798255889,0.13333786009796292,700023845-700033726
0.006948331307564673,0.11461106604352336,700023845-700033797
0.011706163341505059,0.12283958592098933,700023845-700034254
0.041641619034650426,0.11568452853237325,700023845-700035237
0.023142654094508806,0.11860858037734671,700023845-700035747
0.023467392798816905,0.12041911912755765,700023845-700035861
0.013517579797699233,0.12408331444319246,700023845-700037042
0.020875473773099507,0.12257682358250911,700023845-700037090
0.013260471182579121,0.12595355832823957,700023845-700037123
0.024560176932954456,0.11562774618681967,700023845-700037284
0.01222272974297593,0.1351251798581388,700023845-700037501
0.004199632782507094,0.1272587666350516,700023845-700037632
0.01940170854839944,0.12916083658468747,700023845-700038072
0.0007831893061473723,0.15599742205928085,700023845-700038263
0.01933476330020241,0.13271866001396385,700023845-700038414
0.01818353118522706,0.12805952884859745,700023845-700095213
0.015820847110378542,0.12889081883043604,700023845-700095353
0.01941973052818525,0.12627262759849459,700023845-700095486
0.018742367721106074,0.1302396643383183,700023845-700097688
0.0060198814505802055,0.1338615974492741,700023845-700098867
0.007405619675144559,0.11541359035554061,700023845-700099059
0.047260798546864304,0.11704315857647596,700023845-700099886
0.045813822304079814,0.11790894225318119,700023845-700101581
0.018816129810153973,0.12367441476496224,700023845-700101840
0.04144751924021615,0.11908308373623898,700023845-700102586
0.01865578302942532,0.12714935426594748,700023845-700103477
0.005110052605407103,0.1182312663056203,700023845-700103479
0.017864928097658057,0.13115002350743124,700023845-700105613
0.019083480967040073,0.12558919871386395,700023845-700106056
0.018130323117684678,0.1251523544780312,700023845-700106065
0.02415117185829119,0.12251085357773064,700023845-700106229
0.023267212835979153,0.12058749993866194,700023845-700106465
0.01986015360178165,0.1258717528070148,700023845-700106876
0.019565991935188484,0.12846862206382878,700023845-700107398
0.023306568676215323,0.12425529876049043,700023845-700108840
0.005919882516113241,0.136068446194688,700023845-700111156
0.006290885806890269,0.12371188955145482,700023845-700111296
0.01831008243500317,0.12313246652409557,700023845-700113177
0.00494958027559263,0.1333246923191364,700023845-700113975
0.01810573804407309,0.12755021697131033,700023845-700116505
0.004724492347375209,0.13084658819077646,700023845-700116730
0.012426309862886667,0.12953664326991984,700023845-700117766
0.006993077525660896,0.1182638597177965,700023845-700117938
0.014127197840462152,0.12487471128669868,700023845-700119562
0.005449089186058755,0.14098172436949907,700023845-700119739
0.002523217564764786,0.13677857871997506,700023845-700120753
0.01957629212207808,0.1297444018690716,700023845-700161742
0.02344798920627171,0.11866445563444777,700023845-700163181
0.008029011494868123,0.11520886233343963,700023845-700163772
0.005797367876804291,0.12315147393421691,700023845-700164735
0.013961309745794317,0.1257939484441237,700023845-700165148
0.011484834511562793,0.12987540655127197,700023845-700165167
0.04422649226150355,0.11620304269068901,700023845-700165224
0.01999395732276197,0.13158202910498548,700023845-700165778
0.026240550414747755,0.11940202296702171,700023845-700171066
0.0038021932163308835,0.11975361606528584,700023845-700171115
0.01859205955828929,0.12945571658216745,700023845-700172813
0.00807398622398009,0.13821607787014398,700023872-700024086
0.021730190025764155,0.13037396517068206,700023872-700024509
0.009502558263020745,0.13763761110657696,700023872-700024545
0.04362397803649675,0.1236915833300438,700023872-700024615
0.021460053169161886,0.1327607446317191,700023872-700024673
0.01004812431147446,0.1389860352270953,700023872-700024711
0.015651106086278864,0.1371118612395733,700023872-700033153
0.03843805807073698,0.12810894941894876,700023872-700033201
0.015671190149205094,0.1399130953461902,700023872-700033726
0.011265337766314314,0.13200461321632495,700023872-700033797
0.015904549020768877,0.1303214748036024,700023872-700034254
0.04058633712937908,0.12364125269498794,700023872-700035237
0.025201219155879105,0.1300675172404202,700023872-700035747
0.023254278391048842,0.1279874762691791,700023872-700035861
0.017033094191159455,0.13357206248774522,700023872-700037042
0.021795216493429973,0.13112959134176305,700023872-700037090
0.01691849176146773,0.13668749019782325,700023872-700037123
0.02642298108968123,0.126406389525349,700023872-700037284
0.01599222632629527,0.13943720385053554,700023872-700037501
0.00892976223674479,0.1341365415342309,700023872-700037632
0.021990088312664413,0.1339796548789122,700023872-700038072
0.007282717313624003,0.13898015263195207,700023872-700038263
0.022128108208485837,0.1350194696369099,700023872-700038414
0.020383754454992152,0.1311965094971678,700023872-700095213
0.019049557342016892,0.13662919275618246,700023872-700095353
0.022242909144891274,0.13140066399140907,700023872-700095486
0.02165078308814792,0.13544165911601982,700023872-700097688
0.010413894449394258,0.1363683366945263,700023872-700098867
0.0118941835816128,0.12993112905343715,700023872-700099059
0.04417321426948145,0.12136111555896147,700023872-700099886
0.043128575402440646,0.12341334957059136,700023872-700101581
0.02213298218601098,0.13006864873564833,700023872-700101840
0.037535214288778616,0.12630527825050547,700023872-700102586
0.02065684247060695,0.1372300650524236,700023872-700103477
0.009966986502800711,0.1356068493836329,700023872-700103479
0.020811866547908044,0.1358020397799536,700023872-700105613
0.022055585457748203,0.13287185328700055,700023872-700106056
0.021634600734967,0.13701873380862453,700023872-700106065
0.023331673091705796,0.1287379610473435,700023872-700106229
0.02435079415105223,0.12582548724387096,700023872-700106465
0.023322742551917852,0.13578111072783783,700023872-700106876
0.02189959626442641,0.13261375283311994,700023872-700107398
0.023936453149564416,0.12904819176661297,700023872-700108840
0.009318973943920866,0.13084607741994372,700023872-700111156
0.01080488613911363,0.1390537364874827,700023872-700111296
0.02152983663536401,0.13116666237155492,700023872-700113177
0.009467550918283416,0.14361605558279922,700023872-700113975
0.020810776198293225,0.13170819371830428,700023872-700116505
0.009164861336279249,0.13933159135947393,700023872-700116730
0.016362670239924222,0.13544933341314483,700023872-700117766
0.01042466970970609,0.1254000232780668,700023872-700117938
0.01792912789251777,0.13503110026397616,700023872-700119562
0.009587562577504248,0.14251892308137745,700023872-700119739
